time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1728633600,18.279,18.318,18.279,18.318,18.293,76.14758794,6,18.280083880248952,18.25718916316944,18.249414358723364,18.254989452969667,18.26526186053013,18.284860994125037,18.378971285193856,18.40339041176365,18.425205433730216,18.444972953917315,18.463081264963943,18.49532159096295,54.85335981013295,18.28955,18.51343342948954,18.065666570510455
1728648000,18.370,18.545,18.339,18.532,18.475,411.03952689,80,18.406041940124474,18.348792775433918,18.312211039265666,18.30535232162546,18.306278315038636,18.315602537481453,18.380522834991215,18.395792032181312,18.40777596774282,18.41715564691694,18.42452050129968,18.434958011973887,62.54520345891676,18.29345,18.53095913666636,18.05594086333364
1728662400,18.597,18.682,18.495,18.667,18.611,328.36685269,55,18.536520970062238,18.454861850289987,18.391053037890266,18.371106598414844,18.361775112155023,18.3595358392893,18.39948073390587,18.411701619030662,18.421714697174213,18.429824221540652,18.436387413200467,18.446084011709086,68.45171399984744,18.299950000000003,18.568810911997268,18.031089088002737
1728676800,18.678,18.699,18.557,18.562,18.654,604.73837051,60,18.54926048503112,18.490574566863717,18.429041290422866,18.405815298167994,18.392585017932536,18.384889274841388,18.412471373254554,18.424490737587373,18.435374447760143,18.445086048475243,18.453737779203905,18.46842203595813,73.86113674259578,18.311650000000004,18.60373784637503,18.019562153624978
1728691200,18.616,18.661,18.499,18.535,18.554,89.79939153,27,18.54213024251556,18.505383044578096,18.452587694076026,18.429303921530686,18.414498741142857,18.40368096146368,18.421912680504004,18.43335199152365,18.44441373055469,18.454829398397788,18.464542402343245,18.481970978445478,77.58537581171633,18.32385,18.631440165642534,18.016259834357466
1728705600,18.603,18.682,18.599,18.682,18.611,493.40459000,35,18.61206512125778,18.56425536304407,18.50356812338862,18.47524692792151,18.455639740074933,18.43837338035958,18.433315686621583,18.437639293131166,18.441375055519387,18.444287214187955,18.446407608431773,18.44874810254964,81.46682444263637,18.341,18.6860269554687,17.9959730445313
1728720000,18.758,18.841,18.730,18.841,18.767,86.70615515,28,18.72653256062889,18.656503575358308,18.578552939059783,18.541746530378695,18.514918748111874,18.488648004858085,18.456655162315272,18.45479893824336,18.452808491430282,18.450284218506706,18.447190214627895,18.43968856497377,90.45165587224832,18.36235,18.769970546587142,17.954729453412856
1728734400,18.869,18.891,18.841,18.886,18.879,86.31744984,37,18.806266280314446,18.73300238356505,18.646874433806474,18.604336518118682,18.571996505647235,18.538229819821368,18.479544952021254,18.470232568579185,18.46085396981133,18.450962257437855,18.440547255223922,18.41873513910452,94.43785945860226,18.387950000000007,18.85522699493984,17.920673005060173
1728748800,18.746,18.788,18.702,18.757,18.719,905.08540547,59,18.781633140157226,18.74100158904209,18.671346768562398,18.632093237436603,18.60045649693304,18.565560511856305,18.4965857178861,18.484641152403693,18.47296158799865,18.461003957660736,18.448694787486346,18.423466209974766,92.19519057784927,18.407900000000005,18.90167723722343,17.91412276277658
1728763200,18.758,18.811,18.752,18.752,18.769,53.99367972,21,18.76681657007861,18.744667726033228,18.689269762595607,18.653895588348416,18.623779309807674,18.588928432823305,18.5165388749257,18.505650988251404,18.496026848258403,18.486852019735434,18.477820004577836,18.45994675131292,90.77477464479941,18.427650000000007,18.942837839530405,17.91246216046961
1728777600,18.814,18.819,18.620,18.632,18.671,348.37896952,60,18.699408285039304,18.70711181735423,18.676543135681094,18.64991430079916,18.625041990964036,18.59429712973273,18.523146708464616,18.51117984063145,18.500370911251473,18.4899679658505,18.47969458853192,18.459363571346444,85.60908516014491,18.448900000000005,18.960980813934682,17.93681918606533
1728792000,18.699,18.720,18.652,18.652,18.702,46.80199753,7,18.675704142519653,18.688741211578492,18.67108919910474,18.65029547235383,18.629204059062374,18.601619714927356,18.537513319739215,18.529728569785355,18.524236671452314,18.52000176288684,18.516469696415832,18.510467202412038,80.56932970342494,18.47575,18.971022803614332,17.98047719638567
1728806400,18.681,18.681,18.656,18.657,18.656,35.83003973,6,18.666352071259826,18.67816080771951,18.667958271341725,18.651514589515887,18.6334812004469,18.608548549056337,18.545569619446365,18.537414861450962,18.531658294422073,18.527277814002094,18.523703778216465,18.517842450597826,75.04942831958411,18.49425,18.987576615945258,18.000923384054744
1728820800,18.562,18.571,18.262,18.306,18.441,218.18777137,85,18.486176035629914,18.55410720514936,18.587523131312587,18.588694410165747,18.58310440090334,18.570766776894526,18.532143539200927,18.52815521123601,18.526173483138052,18.52536631677479,18.525232845404773,18.525916230821103,67.27823576893252,18.49725,18.98520199558973,18.009298004410272
1728835200,18.370,18.484,18.370,18.468,18.425,85.70674260,38,18.477088017814957,18.525404803432714,18.56096243348642,18.56674993064072,18.565395721036168,18.557918609284584,18.5278772268029,18.524586434183828,18.52298746060672,18.522385958448734,18.52235359764622,18.52307016647227,62.19224587014027,18.511149999999997,18.978712733758794,18.0435872662412
1728849600,18.504,18.574,18.487,18.532,18.528,113.28858000,34,18.50454400890748,18.527603202287118,18.55452632302091,18.560431466339942,18.56025569996104,18.554662208137422,18.52722878683939,18.523378149862754,18.520939299199423,18.519331312825344,18.51819744187352,18.516597436934884,55.91099014168024,18.527849999999997,18.972792367054428,18.082907632945567
1728864000,18.480,18.879,18.424,18.876,18.643,461.06445966,92,18.69027200445374,18.64373546819174,18.625964921297598,18.61780763419145,18.608832278402193,18.59483341011703,18.549949617509853,18.54335708842943,18.53885640477888,18.53567208243353,18.533317181795887,18.53000485015867,53.72035572721315,18.568599999999996,18.983308765279922,18.15389123472007
1728878400,18.879,18.950,18.677,18.923,18.919,1028.58452989,99,18.806636002226867,18.736823645462493,18.69197273041729,18.67329744443906,18.65716794751464,18.635870477339257,18.57491352094657,18.566036107401324,18.560033158266656,18.555915621156906,18.553042618081015,18.54952013778395,52.18137223194658,18.606499999999997,19.00497082703756,18.208029172962434
1728892800,18.912,19.011,18.912,18.926,18.983,456.67176013,62,18.866318001113434,18.799882430310284,18.74397881067924,18.71924378856642,18.698529918507944,18.67216053565253,18.598881034007395,18.588367116122217,18.581467627691207,18.577006858623136,18.574198000092075,18.57160607561273,52.98880232878702,18.63855,19.03150520100897,18.24559479899103
1728907200,18.899,19.444,18.895,19.442,19.206,1047.81878856,183,19.154159000556717,19.01392162021322,18.89909469668102,18.850655389864073,18.81292031053073,18.768468039633206,18.65755531655632,18.643373462961343,18.635087708768577,18.630867246046545,18.629450658634738,18.631806172644318,56.36943965916854,18.697300000000002,19.189340689374365,18.20525931062564
1728921600,19.456,19.504,19.340,19.473,19.457,440.91640170,116,19.313579500278358,19.166947746806557,19.026629185065257,18.963808465488327,18.914467350375144,18.85650702020132,18.708646704922465,18.68677437864303,18.671831735263602,18.661717118875995,18.655003844501383,18.64815554993028,60.52246351973933,18.75505,19.32102896604026,18.189071033959742
1728936000,19.439,19.605,19.414,19.448,19.497,227.99627311,47,19.38078975013918,19.260631831199095,19.120267089095083,19.051842144982693,18.996540691256765,18.930379331728187,18.752798947223567,18.72277851247673,18.700040947632058,18.68242945907052,18.6685080822353,18.648129775586934,64.62635131214637,18.80085,19.43174405608232,18.16995594391768
1728950400,19.462,19.642,19.257,19.257,19.484,692.58850403,88,19.31889487506959,19.25942122080386,19.15065222677073,19.089144541073935,19.036618628651574,18.971261281218176,18.788327362488598,18.757771573016527,18.735369657612797,18.718801070507304,18.706459179737806,18.69028360972805,67.86095591344642,18.830350000000003,19.488056401063577,18.17264359893643
1728964800,19.286,19.312,19.123,19.269,19.229,234.37808188,56,19.293947437534793,19.262614147200612,19.176951711578106,19.121845108671486,19.072366415171164,19.008454753085218,18.81802172791582,18.783840137605754,18.757817977657545,18.73772215079479,18.72199000173385,18.69951558181691,74.86163910474109,18.8657,19.537756277405396,18.193643722594604
1728979200,19.268,19.300,18.894,18.898,19.220,1493.90781864,170,19.095973718767397,19.141076098134366,19.114962448840718,19.081146133746895,19.045541833042982,18.994655533443396,18.823602252089678,18.790927620763984,18.765800511927498,18.746288170751935,18.73097819979513,18.709135402702653,75.58635821182128,18.883850000000002,19.538585144925033,18.22911485507497
1728993600,18.938,19.713,18.709,19.009,19.207,930.16421242,306,19.0524868593837,19.09705073208414,19.09141518144644,19.068027474510316,19.039911141219665,18.99638229181662,18.83190569579187,18.796562156589225,18.7677127116885,18.74381983447765,18.723743231245095,18.69190498498546,75.18664058005535,18.900200000000005,19.55027125763258,18.25012874236743
1729008000,19.104,19.397,19.104,19.169,19.247,383.39236240,74,19.11074342969185,19.12103382139095,19.108656268067538,19.086386446013023,19.059773449626853,19.017978069324517,18.854677871789,18.81906771486909,18.790074034534534,18.76619529375235,18.746282860588604,18.7151248167744,73.01969986894191,18.9166,19.576347345580107,18.25685265441989
1729022400,19.075,19.337,18.998,19.321,19.114,1718.55344406,103,19.215871714845925,19.187689214259844,19.15584375585412,19.12904328467468,19.09996086333776,19.055846197166733,18.884232803691244,18.846013155349407,18.814529939582563,18.788303101992874,18.76619080890892,18.73106558052073,70.27234461647245,18.938350000000003,19.620914949290544,18.255785050709463
1729036800,19.414,19.567,19.400,19.495,19.454,507.50951991,86,19.35543585742296,19.290126142847157,19.231211885590707,19.195582445077914,19.160747958391102,19.110828932949275,18.928520170204866,18.890719576185518,18.861008439584275,18.837572991356144,18.81898550346692,18.792240439218148,69.5298480359326,18.975250000000003,19.693471936451402,18.257028063548603
1729051200,19.492,19.492,19.186,19.187,19.372,239.21054934,63,19.27121792871148,19.255750761895822,19.221386998378975,19.19402150476142,19.16478300805407,19.120322470353145,18.943660053699976,18.90445774926187,18.87273096716318,18.846931422310494,18.825799575124815,18.793817317216828,61.3013542624599,18.997000000000003,19.713205277835904,18.280794722164103
1729065600,19.312,19.740,19.312,19.644,19.537,271.70041127,72,19.45760896435574,19.385167174600802,19.31530103605612,19.275836555669493,19.238514554217087,19.1858259195236,18.99125735891593,18.949820623452425,18.916921632148465,18.890754367077314,18.869856803897655,18.839553108221633,58.062207145880656,19.047600000000003,19.795788051227767,18.29941194877224
1729080000,19.504,19.591,19.300,19.345,19.392,1145.51473261,98,19.40130448217787,19.371778116399746,19.321900797623012,19.28841155621179,19.254895644144877,19.205713066090922,19.013549098100302,18.970835346789222,18.93636058121532,18.908490041695014,18.885859891696047,18.852201141100853,50.93891008419605,19.082250000000005,19.818030096224415,18.346469903775596
1729094400,19.247,19.376,19.247,19.345,19.316,121.84261330,22,19.373152241088935,19.36285207759929,19.32703394805271,19.298700246135933,19.26875696560246,19.223117302834922,19.034567257122692,18.990974212332137,18.955299092409827,18.92607967656237,18.902051607714903,18.86565227635107,46.29406889282187,19.116650000000003,19.83378242152339,18.399517578476615
1729108800,19.354,19.499,19.347,19.366,19.464,138.81830000,17,19.369576120544465,19.36390138507152,19.33569312611763,19.310937721786342,19.283726126360914,19.241042613927988,19.05953456202547,19.018159962741134,18.985085449127045,18.958819425072075,18.938020690873778,18.90857792273033,43.16118263685132,19.16965,19.789365507309604,18.549934492690397
1729123200,19.370,19.577,19.370,19.464,19.524,150.88292770,23,19.416788060272232,19.397267590048035,19.364205768433308,19.338767303640378,19.311461145097326,19.2689165966835,19.085866856996997,19.043350092463005,19.009093961879046,18.981686686226823,18.959826286423237,18.92854751549159,44.11370214277965,19.219450000000002,19.76073826885496,18.678161731145043
1729137600,19.416,19.416,19.120,19.120,19.193,18.41773392,7,19.268394030136115,19.30484506002354,19.309937731688947,19.29898958886855,19.281991744999058,19.250198594181747,19.082362981189394,19.03749869034643,18.99898015627341,18.966030988601805,18.937812665103106,18.892607857712576,37.59286095883078,19.24885,19.692692438259346,18.805007561740656
1729152000,19.129,19.145,18.878,18.993,19.064,1363.83886914,128,19.13069701506806,19.200896706686628,19.23950716903148,19.24335604475838,19.237538440551468,19.21810081536692,19.079468923103825,19.040113809021044,19.00650012540559,18.97810766724486,18.95421503494656,18.917143107789954,33.24021457991123,19.254700000000003,19.681487581824967,18.82791241817504
1729166400,18.916,19.029,18.771,19.021,18.982,972.44908224,85,19.07584850753403,19.140931137789373,19.190950002547467,19.202927301166472,19.2042220398359,19.193442328962952,19.07454455859934,19.037010542890417,19.00407281154258,18.975597015515937,18.95112065114698,18.912023707981533,27.702455757644145,19.259600000000002,19.673084896943045,18.84611510305696
1729180800,18.944,19.021,18.768,18.893,18.941,682.24462487,96,18.984424253767017,19.058287425189246,19.124738852705224,19.146576086020453,19.15633573785026,19.155842285378796,19.060363058037748,19.02463555463497,18.991937572430448,18.962629692867385,18.936598405560595,18.893133100246782,20.159831853997467,19.25795,19.676972899135595,18.838927100864407
1729195200,18.951,19.061,18.951,19.004,19.042,270.22651788,43,18.99421212688351,19.040191616797564,19.09790804573899,19.120654188214413,19.13290718856768,19.136919680659776,19.059908931864857,19.029127253761477,19.001183518745336,18.976513214929422,18.955021477635118,18.920312058723106,20.549906556857803,19.23605,19.66006060128256,18.812039398717438
1729209600,19.033,19.259,19.020,19.082,19.165,161.69953571,38,19.038106063441756,19.054127744522244,19.094372826082694,19.113624100143713,19.125059877245427,19.129939358670644,19.054969761762887,19.020788390895607,18.987810715695733,18.956929970776468,18.928441282946615,18.878525346386304,15.216324631919298,19.216500000000003,19.630955546470307,18.8020444535297
1729224000,19.221,19.221,19.154,19.170,19.183,35.07168284,16,19.10405303172088,19.092751829683753,19.11117888819541,19.123874753608952,19.131977423896988,19.134974453314552,19.063909013505178,19.03176737222187,19.00082774166587,18.971958479824266,18.94544135427285,18.899312640607544,16.875124014904408,19.202600000000004,19.603492204962883,18.801707795037125
1729238400,19.191,19.191,19.152,19.152,19.175,3.29114088,6,19.12802651586044,19.112501219783486,19.120250187289088,19.128987201280648,19.135048549654375,19.137033363206292,19.065770005072594,19.031674739463497,18.997803004723345,18.96527070574858,18.934587708785642,18.87931763623132,17.29030118091424,19.19735,19.59800510105326,18.79669489894674
1729252800,19.062,19.277,19.010,19.277,19.146,267.15362453,74,19.20251325793022,19.167334146521316,19.15508346854258,19.155898400860526,19.15688559312223,19.154516927315427,19.078721071935824,19.044105010278823,19.009581400214895,18.976254394226558,18.944660151689234,18.887349924142782,20.074000172103347,19.19775,19.59870629437633,18.796793705623667
1729267200,19.248,19.380,19.201,19.258,19.324,153.04075465,41,19.23025662896511,19.197556097682185,19.17795382243624,19.17446261126643,19.17244378484405,19.167468223388127,19.091165302709403,19.057543408388423,19.024087666268482,18.991837944705992,18.96130105709654,18.905997276172236,23.485833390874895,19.215749999999996,19.592878558982207,18.838621441017786
1729281600,19.211,19.344,19.211,19.338,19.276,114.96469802,50,19.284128314482555,19.244370731790163,19.213519660875424,19.204197124585324,19.197917298549307,19.188809557944495,19.10846175988604,19.07555455377757,19.04313215924877,19.012097439994154,18.982875233753006,18.930309566351077,32.09301357421407,19.2322,19.600416566710404,18.863983433289594
1729296000,19.344,19.607,19.344,19.550,19.502,370.24872579,90,19.417064157241278,19.346247154525688,19.28829305826162,19.26707013858602,19.252082093732227,19.23394510321216,19.136216557693054,19.10061651485236,19.065867181793006,19.032706389876523,19.001487863815772,18.945214876715482,42.017802576577175,19.25125,19.6430820431001,18.859417956899897
1729310400,19.496,19.496,19.355,19.381,19.382,391.62884525,76,19.39903207862064,19.357831436350022,19.308894596346885,19.28778456441323,19.27191490806501,19.25232166131493,19.151716421735948,19.115674927429975,19.08044341919639,19.046738343139083,19.01491966994621,18.957337950035846,48.128466357173174,19.254250000000003,19.64907952017295,18.859420479827055
1729324800,19.345,19.361,19.242,19.242,19.350,276.31671737,30,19.32051603931032,19.319220957566657,19.294029130209317,19.279460092254407,19.26731257015977,19.251031122150835,19.157522880214106,19.122660584035422,19.088274472066573,19.05515852744531,19.023734092007484,18.966535821782596,52.066653953460786,19.241600000000002,19.62066221125298,18.862537788747023
1729339200,19.276,19.436,19.260,19.397,19.288,281.21414651,36,19.35875801965516,19.345147305040356,19.316911503312767,19.300830099291662,19.287257828926503,19.269227506922213,19.17022974098128,19.133041215434222,19.095870861491168,19.059603257875192,19.024768632569035,18.960352868502703,56.31254360992186,19.252100000000002,19.636132238230076,18.86806776176993
1729353600,19.398,19.842,19.362,19.601,19.597,3573.25893042,171,19.479879009827577,19.430431536691067,19.380042254345614,19.355405901903183,19.335521774422126,19.310668570581615,19.196338827986224,19.15605785136479,19.1159337599176,19.076752575392092,19.03902256034334,18.968909152311497,62.60411128515342,19.249950000000002,19.625571338584486,18.874328661415518
1729368000,19.619,19.895,19.610,19.888,19.651,3249.98151966,109,19.683939504913788,19.582954357798723,19.492921802005,19.452242207587453,19.420526053876475,19.38289201721278,19.244107752545343,19.202294616931646,19.162153551041417,19.123970109708036,19.087914287721183,19.02231663618318,69.63511716599558,19.277099999999997,19.74374500425912,18.810454995740873
1729382400,19.889,19.889,19.606,19.607,19.691,178.02212641,70,19.645469752456894,19.5909695718647,19.518272501079693,19.480379746049532,19.449212534652286,19.41089192357218,19.26677032683546,19.22344972707165,19.18181338389017,19.14212383839337,19.1045523443934,19.035938863546917,71.09921338129678,19.2902,19.777966173488895,18.802433826511102
1729396800,19.683,19.711,19.635,19.695,19.663,192.77579023,58,19.67023487622845,19.625646381241612,19.557545262786117,19.51940127989958,19.48702350688018,19.44638686914067,19.293373891313994,19.24783239747729,19.204060544186635,19.162272567254714,19.122628574828777,19.049970053117576,71.2546807413614,19.306649999999998,19.824778275622936,18.78852172437706
1729411200,19.661,19.661,19.630,19.635,19.647,92.66985739,21,19.652617438114227,19.628764254161293,19.57475742887306,19.540419276223687,19.50978947606051,19.469966162495943,19.315560593475734,19.269600932582733,19.22548002865162,19.183381557484612,19.143447083264086,19.070233844605745,68.53752559354896,19.315199999999997,19.84884355144609,18.781556448553903
1729425600,19.703,20.317,19.559,20.123,19.984,931.53605263,177,19.887808719057112,19.79350950277047,19.696589072615275,19.646342235627163,19.604123479788296,19.5515499767207,19.36514793300565,19.31257278338083,19.262444925586383,19.214719479288046,19.169436540928707,19.08621326769063,69.82533804085173,19.365349999999996,19.995907618303033,18.73479238169696
1729440000,20.117,20.117,19.845,19.891,19.895,2429.04009722,104,19.889404359528555,19.82600633518314,19.739791530324197,19.690826079307357,19.64826294215632,19.594015705602715,19.40097587750037,19.34807753885293,19.29828076747707,19.251346086842887,19.207164794973856,19.126671980736496,65.57672911127139,19.410249999999998,20.05606076949831,18.764439230501686
1729454400,19.894,20.197,19.890,20.153,20.130,244.91543470,38,20.021202179764277,19.93500422345869,19.83161566862107,19.774858409475577,19.725920120022298,19.663928522370192,19.451688183617488,19.396683811173823,19.345945102516396,19.29888278472511,19.255139042188155,19.176559306043597,67.94323576438381,19.46685,20.162759268511348,18.770940731488654
1729468800,20.218,20.219,19.859,19.861,20.078,495.35270482,58,19.94110108988214,19.91033614897197,19.83814551494994,19.79052041061004,19.746700841596905,19.688556490078746,19.47776620445846,19.42189590132559,19.37017412457084,19.322072510575317,19.277265894853684,19.196564400586745,67.42526218509919,19.51525,20.1786726028709,18.851827397129103
1729483200,19.874,20.117,19.874,19.892,19.995,655.80111967,106,19.916550544941067,19.904224099316032,19.850113192712296,19.80897154603982,19.769056820469867,19.71400383530522,19.50542367929883,19.449665347766796,19.39816659874825,19.350394067015824,19.305998249645658,19.226266388964437,65.25220256652534,19.55965,20.19867809797379,18.920621902026213
1729497600,19.884,19.885,19.760,19.760,19.829,208.41953413,46,19.838275272470533,19.856149399549842,19.83008809927487,19.800068891577688,19.767672955824533,19.719824296834666,19.525761698470717,19.47384039987911,19.426464781759567,19.383065951624076,19.343209668997073,19.2727222385495,58.828656512804045,19.59355,20.198660064368458,18.988439935631543
1729512000,19.819,19.832,19.361,19.497,19.507,360.11334394,124,19.667637636235266,19.7364329330369,19.756068559823262,19.744966253497495,19.7260369507855,19.692016012194124,19.526375053414885,19.479501446869584,19.436622577295985,19.397395753962197,19.361483666734674,19.298342487381603,49.64050181944407,19.609900000000003,20.18529061514766,19.034509384852345
1729526400,19.480,19.583,19.359,19.581,19.516,103.83943787,34,19.624318818117633,19.684621955355077,19.71716440573418,19.715153587710954,19.70371891628011,19.67810420319802,19.5279789503219,19.48173794229069,19.43844100370544,19.39808598766526,19.360569813663858,19.29340237378621,44.56557440612665,19.63135,20.16750903424264,19.09519096575736
1729540800,19.591,19.596,19.428,19.428,19.509,120.24896309,38,19.526159409058817,19.599081303569317,19.652905641271357,19.66294368514036,19.66129942383484,19.646832227305513,19.52103490578365,19.477877620544465,19.436588275814866,19.397511367285023,19.36076553382366,19.29416203479041,38.52938937140799,19.6389,20.158896115370105,19.118903884629894
1729555200,19.411,19.491,19.125,19.408,19.248,629.48804110,119,19.46707970452941,19.535387535716875,19.598482206990752,19.616591155416636,19.622336802152454,19.617026929352896,19.5164307416903,19.4787587688348,19.442507850352406,19.408176978238465,19.375949137250167,19.31778502932806,34.98420029404371,19.6464,20.14821367059896,19.14458632940104
1729569600,19.361,19.438,19.287,19.287,19.395,323.10490469,35,19.377039852264705,19.45259169048224,19.52926398372051,19.556666429192365,19.570753577625588,19.575826271641134,19.504536630908238,19.473257578001395,19.442833297526086,19.41395143279451,19.386880474263634,19.338290008971377,25.457317666504977,19.643849999999997,20.152379753308495,19.1353202466915
1729584000,19.207,19.290,19.068,19.175,19.135,410.07681386,46,19.276019926132353,19.360061126989386,19.45053866672652,19.48727279855961,19.50987040789195,19.525737905173923,19.484099185905663,19.458145846736645,19.432007276350113,19.406687622751278,19.382652437512192,19.339025198053502,19.709626466428798,19.6251,20.172273427717393,19.077926572282607
1729598400,19.174,19.174,18.880,18.988,19.109,779.25693275,90,19.132009963066174,19.236040751322747,19.347752259874042,19.39649516475332,19.429576930807567,19.458477903561782,19.449733569460832,19.427846648380378,19.403929867334647,19.379524382697134,19.35547700049764,19.310061156878035,10.416600290027754,19.605449999999998,20.21135146888747,18.999548531112524
1729612800,18.920,19.046,18.884,18.979,18.943,150.25486967,44,19.055504981533087,19.150360500881696,19.265807311821845,19.320586923470646,19.360257181207135,19.3985415081179,19.419272219220566,19.402748708561482,19.382952801375673,19.361763014358612,19.34025975195045,19.298530141621647,6.706370584514519,19.592299999999998,20.239210843934462,18.945389156065534
