time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1731398400,0.61724,0.69250,0.61612,0.68616,0.65932,8578425.89931543,7755,0.6487506504065941,0.6351801657594486,0.6258384396079841,0.6221078211666979,0.6192361232189367,0.6158495143615506,0.6055763672529572,0.6031548520200313,0.6009586854261639,0.5989363047073553,0.5970591539680615,0.5936747792277717,41.48479824773302,0.6076854999999999,0.650733052996657,0.5646379470033428
1731402000,0.68615,0.71499,0.64829,0.64856,0.68626,9073354.66677196,5706,0.648655325203297,0.6396401105063776,0.6308876760676686,0.6269173252836955,0.623747617068644,0.6199392831005816,0.6084023586336761,0.6057710048584639,0.6034244954652996,0.6012945756980528,0.599340885971253,0.595865341196676,36.07508492775815,0.6111305,0.6556577830857666,0.5666032169142334
1731405600,0.64800,0.65529,0.60637,0.63264,0.62935,6220214.95597321,5168,0.6406476626016485,0.6373067403377042,0.6312770826242077,0.6279578374459306,0.6251158702638385,0.621528324681834,0.610046181090505,0.6074056518709359,0.6050675730868015,0.6029616241477846,0.6010439510551745,0.5976637264753103,31.922934475679234,0.6136029999999999,0.6571302710378217,0.5700757289621781
1731409200,0.63263,0.65025,0.62793,0.64753,0.64138,4050424.71873628,2109,0.6440888313008243,0.6407144935584613,0.6348888419562392,0.631516410685201,0.6285641846085228,0.6247784346466851,0.6124590054359055,0.6096250614280188,0.6071239842001548,0.6048785437350404,0.6028397266903697,0.5992580931972177,31.630104128532157,0.616424,0.6610537256993587,0.5717942743006412
1731412800,0.64771,0.66577,0.63778,0.64292,0.65038,3842243.19014477,2536,0.6435044156504122,0.6414496623726543,0.6366735473482167,0.63358986580943,0.630773337140719,0.6270503569374297,0.6146574093510759,0.611887918255175,0.6095045196685359,0.6074180451890271,0.6055677858598538,0.6024148364211314,31.685837679944548,0.6190714999999999,0.6633910235872408,0.574751976412759
1731416400,0.64290,0.65510,0.62514,0.64030,0.63919,2554899.23766387,2272,0.6419022078252061,0.6410664415817138,0.6374794251357365,0.634809878108887,0.6322388866492181,0.6287058827458007,0.6162742785995293,0.6133999411283647,0.6109047385248043,0.6087053168535714,0.6067439211846882,0.6033795869823686,30.43435427269116,0.6214109999999999,0.6650203902273352,0.5778016097726647
1731420000,0.64043,0.67542,0.63826,0.66703,0.66132,3758404.48375235,2768,0.6544661039126031,0.6497209610545213,0.6440462200221329,0.6406680919452082,0.6375914397020771,0.6334969510071278,0.6195793830765851,0.6164335018230158,0.6137256485934146,0.6113571590667074,0.6092595316366701,0.6056924538360469,33.767019964112116,0.6249589999999999,0.6712106061991364,0.5787073938008634
1731423600,0.66745,0.70363,0.65949,0.67801,0.68384,8407913.81584052,5886,0.6662380519563016,0.6591506407031246,0.6515937278316591,0.6474575537349343,0.6438098598364212,0.6390624280201478,0.6234233516343335,0.6199859744944011,0.6170634797682397,0.6145370876438158,0.6123238254553922,0.6086128804137092,38.95791521699638,0.628895,0.6789783794786255,0.5788116205213745
1731427200,0.67866,0.68874,0.66293,0.68428,0.67286,3467764.62852948,3545,0.6752590259781508,0.6675270938023289,0.6588573464247116,0.6541525973178286,0.6500364362314561,0.6447176212752046,0.6275149151126207,0.6238507877554927,0.6207921281972202,0.6181972428363784,0.6159654640696919,0.6123169739628586,42.643997563187256,0.632089,0.6874659355959681,0.5767120644040319
1731430800,0.68390,0.69363,0.68000,0.68002,0.68805,2686089.09181008,2277,0.6776395129890753,0.6716913958680988,0.6635601570779529,0.6588557352965866,0.6546490956953306,0.6491289500719921,0.6308213218597318,0.6268277543376015,0.6234608738190959,0.6205775122377195,0.6180756547341819,0.6139373210368817,42.16541197074143,0.635342,0.6938661196772749,0.5768178803227251
1731434400,0.68000,0.70600,0.67794,0.69743,0.69389,3857848.78790956,2832,0.6875347564945377,0.680270930578886,0.6710867904328578,0.6658692712564673,0.6612310234528801,0.6551684509714804,0.6352218031106419,0.6309328541360437,0.6273497474319112,0.6243106393792228,0.6216990753583357,0.6174379355577164,38.98356330384764,0.6392680000000001,0.7031460126804209,0.5753899873195792
1731438000,0.69844,0.69852,0.68211,0.69370,0.69078,2370386.89152206,2197,0.6906173782472689,0.6847472870525292,0.6761119474755342,0.6709293904170709,0.666226150367662,0.6599841454106515,0.6389532579817653,0.6343466870563461,0.6304738966722773,0.6271706044380311,0.624317684068597,0.6196325300176049,39.67173735492618,0.6428625,0.7103927225303605,0.5753322774696396
1731441600,0.69350,0.74000,0.69294,0.70485,0.72064,8907446.97607870,7004,0.6977336891236344,0.6914481913683963,0.6824981818221861,0.6770967834205914,0.6721683520511708,0.6655929076338909,0.6432339223032133,0.6383153825462742,0.6341816087928382,0.6306590941802233,0.6276209163790774,0.6226430417777286,43.81859415641255,0.6474590000000001,0.7186278069030247,0.5762901930969755
1731445200,0.70497,0.72433,0.70497,0.72381,0.71545,2990306.71420821,2278,0.7107718445618172,0.7022354609123044,0.6916785862801021,0.6855901042607024,0.6801132866144034,0.6728705347992576,0.648459445918612,0.6431130399289494,0.638627364242358,0.6348119239276186,0.6315272569087963,0.6261602503521886,48.163678267537236,0.6535080000000001,0.7289147834083911,0.5781012165916091
1731448800,0.72381,0.73800,0.70754,0.71615,0.72325,4317854.14476494,3011,0.7134609222809085,0.7068736406082059,0.6971166782489547,0.6911464495897802,0.6856574012452792,0.6782805044143209,0.6528285901757204,0.6471742131497805,0.6424144293849815,0.6383560018420682,0.6348557716348836,0.6291256180713211,53.77650682518832,0.6590955000000001,0.7356708697934264,0.5825201302065737
1731452400,0.71634,0.72469,0.70382,0.70445,0.71163,8566625.99455451,3665,0.7089554611404543,0.7060657604060129,0.6987463109418587,0.6935653946203313,0.6885494547585771,0.6815583014671823,0.6565236765348006,0.6510023167646737,0.6464326884139732,0.6426145457309607,0.6393932941501278,0.6342933557104871,58.7114948617146,0.6639990000000001,0.7389872081130094,0.5890107918869908
1731456000,0.70461,0.74000,0.70129,0.70631,0.72146,4367397.34875277,3352,0.7076327305702271,0.7061471736040956,0.7004271316372093,0.6958826144844289,0.6912819882758634,0.6846533245829262,0.6597942206247116,0.6541786553749754,0.6495127519200016,0.6456061627433931,0.6423076832411695,0.6370875498643317,59.49032248216063,0.6690290000000001,0.7411438417179155,0.5969141582820847
1731459600,0.70642,0.71123,0.68678,0.69946,0.69733,2009682.34257598,2023,0.7035463652851135,0.7039181157357818,0.7002122105639675,0.6965329870121666,0.692539683945965,0.686500721357842,0.6621636513513891,0.6563582667109384,0.651433233849484,0.6472274068514886,0.6436085064519759,0.6377293812553936,55.80715061494747,0.6739365000000002,0.740059512113787,0.6078134878862134
1731463200,0.69933,0.70459,0.68110,0.68864,0.69261,1628737.24243158,1378,0.6960931826425567,0.6988254104906617,0.6976406096779985,0.6950979289771549,0.6919399618941939,0.686769845041725,0.6639663544563384,0.6583192197538732,0.6535054363108913,0.6493870261239428,0.6458433090981441,0.6400981357037026,50.8978679548987,0.6779380000000002,0.7370813257773015,0.6187946742226988
1731466800,0.68895,0.69133,0.66746,0.66746,0.67764,1021284.28651267,1187,0.6817765913212783,0.6883702736604349,0.6909338074623104,0.6900728496238792,0.6881738037084133,0.6843560381665711,0.6641875445865033,0.6588195881928502,0.6541747028663643,0.6501568334186374,0.6466701640149636,0.6409641246580625,45.979725133384754,0.6804855,0.7328233621936356,0.6281476378063643
1731470400,0.66810,0.67735,0.64821,0.66162,0.66240,3590092.48775145,1795,0.6716982956606392,0.6794535157736791,0.6844196286057843,0.6848996163365478,0.6840886940692787,0.6815147129701997,0.6640593879872382,0.6590415927392148,0.6546398877888809,0.6507976105102816,0.6474423443813125,0.6419187524220975,39.929745588182776,0.6792585,0.7321543517371636,0.6263626482628364
1731474000,0.66162,0.66333,0.64591,0.64720,0.65556,809043.52158518,687,0.6594491478303196,0.668702343849164,0.6761486004903555,0.6780451503180562,0.6784135831114251,0.6772259175084849,0.6630016786873076,0.6584368673660326,0.6543585661905148,0.6507550954977112,0.6475815705108883,0.6423138168400258,35.00202738882121,0.6791905,0.7322472859844525,0.6261337140155475
