time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1732323600,98765.0,98765.0,98640.5,98640.6,98734.1,3.63184043,206,98687.58346276934,98711.82781637205,98743.69987041528,98760.72445478034,98774.97332543501,98792.88539088055,98862.13164519903,98882.6879854113,98902.26919397127,98920.80503684755,98938.25972843773,98969.96554298712,33.496689382362845,98840.97,99055.27875950366,98626.66124049634
1732323900,98640.6,98725.5,98640.5,98723.8,98685.4,1.60133369,154,98705.69173138466,98715.81854424856,98739.27768241758,98754.0110308634,98767.10135778743,98784.25608181534,98853.55816225526,98874.48301236072,98894.51869386173,98913.573097076,98931.59077029624,98964.49249778804,30.052187183096294,98836.55,99056.61889375829,98616.48110624171
1732324200,98723.8,98723.8,98659.9,98674.1,98674.5,2.02738025,203,98689.89586569234,98701.91236283317,98724.79376116159,98739.48192308858,98752.79473850016,98770.49615193067,98842.50875414466,98864.28706895837,98885.20450939455,98905.1684135046,98924.11400285305,98958.88189762432,29.427172226963172,98829.49500000001,99060.61847760451,98598.37152239551
1732324500,98674.0,98685.6,98613.4,98622.7,98670.5,3.33535393,209,98656.29793284617,98675.50824188878,98702.10625873777,98718.24884734374,98732.78017221765,98752.02169923928,98828.33120190116,98850.87204572369,98872.40936256517,98892.90106872456,98912.31198366263,98947.88660236902,20.419899978951694,98817.44000000002,99064.73382847133,98570.1461715287
1732324800,98622.7,98639.9,98460.9,98540.1,98533.7,58.90178514,506,98598.19896642308,98630.37216125827,98666.10485838004,98685.85794893377,98703.1355739762,98725.52031529343,98809.11931781506,98832.51495158664,98854.5223742588,98875.22132745567,98894.65921863854,98929.95659544221,15.586080861901696,98799.79500000001,99072.10086828051,98527.48913171951
1732325100,98540.1,98540.1,98430.2,98470.9,98474.0,2.74904033,261,98534.54948321154,98577.2147741692,98622.7259699779,98646.77403864659,98667.40216263109,98693.65644351115,98785.29429633998,98808.87386525176,98830.3558356438,98850.03009613894,98868.10170429859,98900.07555949184,11.78423085127647,98773.41,99065.12134979633,98481.69865020367
1732325400,98471.0,98510.0,98367.9,98510.0,98412.7,35.32214162,327,98522.27474160577,98554.80984944386,98597.67573076494,98621.90553763363,98643.18273264109,98670.6716415447,98766.00262599126,98789.55763205228,98810.56414873635,98829.43296711777,98846.46783750219,98875.96073153094,12.654061733059663,98750.74500000002,99050.25464241576,98451.23535758429
1732325700,98510.0,98522.9,98509.9,98522.8,98519.2,1.27455014,175,98522.5373708029,98544.13989962879,98581.0366749323,98603.8862539529,98624.66159809066,98652.18234920592,98750.01768903523,98774.21607559841,98795.72580240121,98814.98290650976,98832.3148894979,98862.20319662234,15.52207391814639,98726.88500000001,99019.10923085707,98434.66076914295
1732326000,98522.8,98522.9,98435.8,98459.9,98485.4,3.93389850,294,98491.21868540144,98516.05993308594,98554.11741465608,98577.70695216779,98599.31378855753,98628.14801690441,98731.35345544408,98756.84804004562,98779.48834819617,98799.74593282114,98817.9733818989,98849.40532751656,16.11390023566088,98701.70999999999,98994.8451353898,98408.57486461019
1732326300,98460.0,98577.0,98459.9,98567.9,98482.0,1.97843229,261,98529.55934270073,98533.33995539478,98557.18025468114,98575.92477353138,98594.4876890326,98620.66776740029,98723.60804158561,98751.31182321915,98776.78460122661,98800.29892130295,98822.05105644782,98860.8916392205,20.984311856474495,98689.10500000001,98982.49072204524,98395.71927795478
1732326600,98568.0,98759.0,98568.0,98698.0,98711.7,4.53250788,388,98613.77967135036,98588.226636928,98588.47351199691,98598.11986379465,98610.40961264016,98630.31152244368,98720.69948946554,98746.12397041473,98769.52321621624,98791.0797245471,98810.95598024823,98846.25511767263,30.118732800226915,98683.99999999999,98973.0030864887,98394.99691351128
1732326900,98698.0,98698.8,98681.8,98688.0,98694.4,3.26676756,191,98650.88983567519,98621.48442461989,98610.59052216569,98614.46197468587,98622.34860910854,98637.53763222606,98719.4201431845,98744.36595631976,98767.80539406932,98789.75116125928,98810.25145412466,98847.20950924575,36.17219613691617,98671.4,98935.5661295473,98407.23387045269
1732327200,98688.1,98693.9,98599.3,98604.5,98639.1,5.41657930,402,98627.6949178376,98615.82294974152,98609.23701990163,98612.64960232173,98619.5943700929,98633.34590459797,98708.58416080955,98730.53302752343,98750.529939133,98768.70211626074,98785.2148724886,98813.9352783887,39.96377557635372,98659.66,98913.60777730864,98405.71222269136
1732327500,98604.1,98604.1,98513.9,98537.8,98541.5,2.87190306,234,98582.7474589188,98589.81529982819,98593.36213182018,98599.04069290234,98607.01144144821,98621.40879926828,98697.90416522659,98720.42509226825,98741.07335399724,98759.9477733637,98777.19007351206,98807.38490176071,44.462916387806956,98637.555,98849.67333937687,98425.43666062312
1732327800,98537.7,98537.7,98435.9,98435.9,98501.9,4.26280645,195,98509.3237294594,98538.51019988493,98558.37054162814,98569.37863719299,98580.68576595926,98598.2139340148,98680.65501792071,98704.00572634228,98725.24646147856,98744.54607901063,98762.09212844951,98792.64770577152,46.549270721898,98617.39499999999,98825.66731669138,98409.1226833086
1732328100,98451.1,98500.5,98435.7,98499.7,98462.3,1.63359267,163,98504.51186472969,98525.57346658582,98545.33260046103,98556.70889580275,98568.21966624887,98585.8492380038,98666.19698992772,98687.72367438633,98706.67133955026,98723.32985853775,98737.99938724941,98762.44864758334,50.33214208001492,98602.37999999999,98798.79044371417,98405.96955628581
1732328400,98499.8,98499.8,98430.3,98440.0,98463.8,1.71380053,179,98472.25593236485,98497.0489777251,98521.92536860752,98535.48936155974,98548.49555536827,98567.63296759126,98652.42478968613,98675.41614191316,98695.89702365622,98714.12960642819,98730.38506933188,98757.95198962346,52.30907741305888,98587.63499999998,98786.30191999424,98388.96808000572
1732328700,98439.9,98537.8,98439.9,98537.8,98496.9,7.84642499,202,98505.02796618242,98510.63265181644,98525.45306153242,98535.90941626036,98546.84962400114,98563.90039904515,98644.83944149558,98667.43380968533,98687.66751184688,98705.74079113545,98721.88954889111,98749.32666532244,56.263603691977025,98580.87499999999,98776.64277952461,98385.10722047536
1732329000,98537.7,98544.6,98507.3,98507.3,98536.7,2.32974828,145,98506.16398309122,98509.52176787725,98521.4190437876,98530.70761922613,98540.76442772493,98556.82057556836,98635.7025746457,98658.0708839875,98678.15261096199,98696.1128081915,98712.16835199836,98739.44289766223,61.27748409218835,98572.335,98765.27388436499,98379.39611563503
1732329300,98507.3,98507.3,98415.9,98454.5,98448.9,2.63096811,175,98480.33199154561,98491.18117858817,98506.54817988418,98516.85241320707,98527.4984243178,98544.07121178939,98626.25791457198,98650.74047659432,98673.35275809967,98694.13672557547,98713.20031026959,98746.71660250382,59.20652811985748,98556.81500000002,98734.64270622152,98378.98729377851
1732329600,98456.0,98567.0,98456.0,98567.0,98492.8,3.35875474,261,98523.66599577281,98516.45411906134,98519.98194429014,98525.97071162607,98533.57976377997,98546.96850444048,98624.15577178233,98649.13734847947,98672.84685352864,98695.144564318,98716.00079225579,98753.55694651598,59.26599157495125,98553.13500000001,98726.87412944413,98379.39587055589
1732329900,98566.9,98660.4,98566.9,98660.4,98608.9,1.13027241,139,98592.0329978864,98564.43607937648,98551.18598013453,98550.41289027632,98553.09425096468,98561.17495586314,98628.01205513626,98652.45249882882,98676.36943375084,98699.39852582054,98721.34754949147,98761.73336860178,60.93829612079312,98549.965,98713.1242384758,98386.8057615242
1732330200,98632.1,98669.8,98600.0,98600.0,98606.8,1.10914826,104,98596.01649894321,98576.29071958785,98562.03357685613,98559.4294956507,98560.31628642789,98566.07118134538,98628.58233163341,98653.75085874657,98679.1123689548,98704.10573410278,98728.37838181923,98774.02096371283,63.78951291773559,98546.25999999998,98701.13036385311,98391.38963614685
1732330500,98600.0,98600.1,98537.2,98579.9,98575.4,0.74856699,102,98587.9582494716,98577.49381305808,98566.00388813474,98563.15130165951,98563.32838475972,98567.79394928194,98625.11965832762,98649.07774078145,98673.39703648958,98697.48311289861,98720.95957516575,98765.27488209223,65.87665881144495,98544.12,98695.85735993485,98392.38264006515
1732330800,98579.9,98688.1,98579.8,98651.8,98607.0,6.49314047,135,98619.8791247358,98602.26254203651,98585.06966778763,98579.26876699051,98576.93579628313,98578.2677546935,98625.35411510526,98646.5946149866,98668.29836381969,98689.85036587754,98710.87442566786,98750.55367332646,72.30759534185914,98549.705,98708.49801590436,98390.91198409564
1732331100,98651.7,98651.8,98516.3,98516.4,98607.2,0.70733247,66,98568.1395623679,98573.64169468608,98569.80969041494,98567.83701325493,98567.61456384284,98570.47425075539,98615.01276880738,98633.49340082165,98651.8778850804,98669.73111663068,98686.82421396922,98718.37182299566,70.9142195737683,98551.98,98707.46092616138,98396.49907383861
1732331400,98516.4,98688.0,98516.4,98687.9,98590.4,0.91981371,161,98628.01978118395,98611.7277964552,98596.05195876097,98589.66617387881,98586.11645814592,98585.12588313248,98618.2484325888,98633.9172705267,98649.6446342676,98664.95094160383,98679.59315017474,98706.5208672448,76.73421296008748,98560.87499999999,98725.79989048047,98395.9501095195
1732331700,98688.0,98800.0,98688.0,98800.0,98715.4,7.57962267,189,98714.00989059197,98674.48519763678,98641.37374550509,98627.90868358771,98619.02158738142,98611.9849156911,98629.9615382091,98643.12140674354,98656.94421318744,98670.77402273098,98684.25150517793,98709.49103968982,79.66469675300618,98574.73499999999,98768.58554320273,98380.88445679724
1732332000,98800.0,98809.9,98799.9,98809.9,98802.1,0.49479373,72,98761.95494529599,98719.62346509121,98678.82402442308,98660.99801679542,98648.38751919343,98636.72446697958,98641.57961548118,98652.40308563756,98664.43034905547,98676.85770473871,98689.22424159231,98712.8507918588,83.47250800282855,98592.23499999997,98803.83871712233,98380.63128287761
1732332300,98809.9,98961.8,98809.8,98860.9,98905.2,46.33395869,213,98811.42747264799,98766.71564339376,98719.28534845602,98697.34375106794,98681.081139322,98664.74186706082,98655.47876516747,98663.54232669629,98673.33257795921,98683.9080382673,98694.71418605425,98715.8511142526,89.05833691024732,98606.88499999998,98848.20508018395,98365.56491981601
1732332600,98860.9,98890.5,98809.9,98810.0,98869.8,1.12126440,69,98810.71373632399,98781.14376225653,98739.44409785673,98717.82540995929,98700.90507388322,98682.82636948708,98661.43354988878,98664.56640960295,98669.07785055696,98674.14537525551,98679.32898015768,98689.23736983137,88.08286495172383,98612.48499999997,98866.84830926449,98358.12169073545
1732332900,98810.0,98810.0,98669.1,98730.1,98736.9,45.06535783,161,98770.406868162,98764.12917483629,98737.36761716363,98720.05685083727,98705.39432547553,98688.71856736497,98664.92544305463,98666.54489166009,98669.50206056406,98673.01524876387,98676.66765888497,98683.63571394798,83.8980888824108,98614.58999999998,98872.09557974535,98357.08442025461
1732333200,98730.1,98745.0,98704.9,98722.5,98723.3,1.94534339,74,98746.45343408099,98750.25278322499,98734.0637105216,98720.50123270067,98708.02726736359,98692.95095938648,98669.17578384352,98670.602916156,98673.5451752229,98677.20173108115,98681.12219098717,98688.8745422601,81.98539445500067,98620.48999999999,98882.1738466547,98358.80615334529
1732333500,98722.5,98827.2,98722.4,98827.1,98785.9,0.56256110,91,98786.7767170405,98775.8685221504,98754.73844564427,98739.88291292236,98726.34679691658,98709.72442935925,98679.63145514704,98679.77028212565,98681.7620913431,98684.73306017068,98688.17086919828,98695.38205368276,82.88790576918892,98634.95499999999,98908.47191337099,98361.43808662899
1732333800,98827.1,98827.2,98820.7,98820.8,98822.7,1.30215642,50,98803.78835852025,98790.84568143325,98769.41878738151,98754.59503384857,98740.87748229134,98723.60456619284,98688.50135261602,98687.18402768897,98687.8976010072,98689.74612574448,98692.19305560681,98697.73508464565,80.7789122462525,98654.2,98923.11098155337,98385.28901844662
1732334100,98820.8,98820.9,98730.1,98730.2,98746.9,1.11317736,113,98766.99417926013,98770.63045429248,98760.70353917906,98750.16036399906,98739.240736516,98724.47341638278,98693.64224781838,98693.915803486,98696.62842989908,98700.81168495485,98705.83583945807,98716.93107748481,80.64868156544564,98665.725,98926.80537747024,98404.64462252977
1732334400,98730.2,98730.2,98623.6,98637.6,98678.1,2.77378342,142,98702.29708963007,98726.2869695261,98733.34717407063,98729.69436167956,98723.60008061602,98713.58718895682,98688.53427678654,98688.14306442413,98689.68890881463,98692.39599022068,98695.75970821352,98703.28874465679,71.27638587542296,98675.60500000001,98915.89722604987,98435.31277395015
1732334700,98623.7,98694.0,98614.4,98671.9,98634.9,1.48600499,200,98687.09854481503,98708.15797968715,98719.69227864282,98719.18696696199,98715.65126542513,98708.41398185672,98689.54050084189,98690.9248909837,98694.47840862388,98699.4016604668,98705.13536372452,98717.64437742102,64.30643781875195,98682.31000000001,98914.1833007485,98450.43669925153
1732335000,98693.7,98693.9,98641.4,98641.5,98655.0,1.24263196,127,98664.29927240752,98685.9386531228,98702.31619631097,98705.06163776315,98704.24017587742,98700.025799844,98685.12068351275,98685.83956842282,98688.30171645379,98691.8696940794,98696.09211915254,98705.37844262362,54.9677640035318,98689.02000000002,98907.63500954877,98470.40499045126
1732335300,98641.5,98658.3,98596.1,98605.9,98638.4,4.60834102,107,98635.09963620375,98659.25910208208,98680.89037711361,98687.0322951135,98689.11126403298,98688.26266056142,98680.15232202485,98681.65122454605,98684.67021693538,98688.6736142924,98693.26254688893,98703.17227405141,44.927369924054084,98696.59000000001,98891.38518371871,98501.79481628131
1732335600,98606.0,98693.7,98605.9,98673.9,98636.7,7.78031261,146,98654.49981810187,98664.13940138655,98679.33694428719,98684.64427753924,98686.7686077653,98686.44892975612,98678.73393429289,98679.4222354718,98681.38338530196,98684.17664458897,98687.46999619686,98694.70281019053,38.60025396394691,98701.935,98887.87891923373,98515.99108076627
1732335900,98674.0,98689.9,98625.7,98625.9,98670.1,1.70967413,108,98640.19990905093,98651.39293425778,98667.46206862704,98673.96351751042,98677.40433964097,98678.8813080358,98675.3801588906,98676.54598689085,98678.82614655037,98681.85123627872,98685.32755330573,98692.85291100609,33.50163966221101,98700.20999999999,98888.29102402953,98512.12897597045
1732336200,98626.0,98699.9,98625.9,98699.9,98643.9,2.27235531,123,98670.04995452546,98667.56195617317,98674.67051156044,98678.67952843019,98680.86736620474,98681.52475541829,98677.85090554527,98679.41821697778,98682.27227854752,98686.01137843811,98690.30650337493,98699.66003976179,32.102274141997825,98705.20499999999,98887.59546548544,98522.81453451453
1732336500,98699.9,98735.3,98699.8,98721.4,98720.7,1.11025976,126,98695.72497726273,98685.50797078291,98685.05485057973,98686.44705923197,98687.10445123726,98686.51884078316,98681.19454893569,98682.69670532455,98685.63382161222,98689.57804025726,98694.17397268343,98704.3238837466,30.356147871123916,98712.27999999997,98885.42227213476,98539.13772786518
1732336800,98721.4,98721.4,98516.4,98516.4,98605.6,2.12013833,151,98606.06248863136,98629.13864719147,98647.57602474888,98655.53003533608,98660.84691204551,98665.28899205696,98672.49390885195,98676.87975434835,98682.63274150867,98689.38279161816,98696.7791944239,98712.45120409233,23.933258259694615,98705.50999999998,98897.179360097,98513.84063990296
1732337100,98516.5,98516.5,98400.0,98400.1,98455.1,2.93131217,186,98503.08124431569,98552.79243146002,98592.58134260302,98609.0880023936,98620.73043670587,98632.1286661093,98654.27452399714,98660.35927607244,98667.0942715395,98674.35358985355,98681.9433972921,98697.43373026638,19.21687622597006,98699.69499999998,98919.02220282717,98480.36779717279
1732337400,98400.0,98555.4,98400.0,98555.4,98513.4,10.05566755,162,98529.24062215784,98553.66162097435,98584.3188323998,98599.32676401148,98610.68122818322,98622.5497488858,98648.56671064191,98655.7173946106,98663.47181383565,98671.73061785614,98680.30919453262,98697.74277169908,22.77346711852562,98693.06999999998,98921.24809798486,98464.8919020151
1732337700,98536.2,98705.2,98536.2,98705.2,98652.2,11.10677667,120,98617.22031107891,98604.1744139819,98611.18130374177,98618.57622727378,98625.22095423551,98632.86889738489,98651.5511119033,98657.28047911046,98663.68626736004,98670.64383046536,98677.96609003423,98693.03491696158,27.83566777467218,98688.32999999997,98911.30532688615,98465.35467311379
1732338000,98705.2,98712.3,98705.1,98712.0,98706.0,0.90938913,77,98664.61015553946,98640.11627598404,98633.58541792606,98635.56152144165,98638.56521589916,98642.71274815022,98652.82846831814,98655.67386490702,98658.90803164683,98662.48237196384,98666.29596186694,98674.25323751658,35.40432979971761,98683.43499999997,98899.71803932576,98467.15196067418
1732338300,98712.1,98712.1,98555.1,98555.1,98701.0,7.23825037,110,98609.85507776972,98611.77751732215,98616.14420831669,98620.93203645964,98625.72353075331,98631.7545577868,98646.15946456422,98649.44160863044,98652.85408182991,98656.43145950568,98660.13062637909,98667.65390062759,41.00447636021546,98668.14499999999,98875.1194571197,98461.17054288028
1732338600,98555.0,98559.2,98555.0,98559.2,98556.9,0.37518732,45,98584.52753888487,98594.25167821857,98603.48997935215,98609.70885550189,98615.49534691959,98622.73161487593,98643.10773860414,98648.96136307874,98655.2464473691,98661.92047225358,98668.85994267842,98683.02793471198,45.058603292854514,98655.605,98856.9967920373,98454.21320796269
1732338900,98559.2,98559.2,98559.1,98559.2,98559.1,1.79237780,45,98571.86376944243,98582.5677854763,98593.64773325005,98600.52483291074,98606.83005758924,98614.75678099344,98635.85268349679,98640.711640421,98645.55083069933,98650.46045284037,98655.42717840243,98665.34226334377,49.27014936057672,98647.06,98849.58276316503,98444.53723683496
1732339200,98559.2,98559.2,98555.0,98559.2,98558.5,0.79936216,49,98565.53188472122,98574.77852365469,98585.99272116488,98593.01205672955,98599.50859298435,98607.85879223156,98633.47871310862,98640.73907519042,98648.3342815559,98656.25769163776,98664.40442588693,98680.88680596801,52.0981896618101,98638.89499999999,98841.76056607763,98436.02943392235
1732339500,98559.2,98559.2,98559.1,98559.1,98559.1,0.61044502,42,98562.31594236061,98569.5523490993,98580.01652110131,98586.84539725032,98593.28564093733,98601.71726804037,98626.10506472415,98631.64123117957,98636.97575208235,98642.25446901249,98647.50584044999,98657.84211706022,51.036659804433036,98625.49500000001,98811.57407432058,98439.41592567944
1732339800,98559.2,98559.2,98559.1,98559.1,98559.1,0.20590058,48,98560.70797118031,98566.0682327318,98575.3683942473,98581.80054880542,98588.02457721243,98596.37714789581,98621.0670767137,98626.34420619339,98631.23147728194,98635.92344702604,98640.49300792628,98649.31404102496,56.73584302619649,98612.41,98777.31422553713,98447.50577446287
1732340100,98559.2,98627.3,98559.1,98627.3,98573.3,2.93147427,122,98594.00398559016,98586.47882181944,98586.9087326772,98590.07279208377,98594.06406232287,98600.22092377629,98620.27861901562,98624.28787173588,98627.80058558952,98631.02712759284,98634.07178629488,98639.78357391224,64.92741480080791,98607.26500000001,98763.33218136753,98451.1978186325
1732340400,98627.3,98735.3,98627.2,98735.2,98690.1,2.10844133,131,98664.60199279507,98636.05254787795,98619.86233013845,98616.45919183386,98615.77453781955,98617.07278847086,98626.56084309991,98628.44391206771,98629.95968814002,98631.25724539661,98632.42395437343,98634.5362787509,70.28094622731535,98612.145,98777.52679434267,98446.76320565733
1732340700,98735.3,98830.7,98735.2,98830.7,98787.2,5.47297268,159,98747.65099639754,98700.93503191877,98666.71514710503,98655.4120961454,98648.84021975918,98643.77788056064,98639.82438267079,98639.84561660435,98640.00565381713,98640.28287954767,98640.66199907272,98641.65795828725,72.6566406882537,98620.085,98809.65843985908,98430.51156014093
1732341000,98830.6,98830.6,98788.0,98789.9,98789.1,0.42233683,84,98768.77549819877,98730.59002128153,98694.08958339816,98679.86495458288,98670.54557457975,98662.07191966727,98651.09412293773,98650.99455005531,98651.63638956018,98652.81648767965,98654.38626805934,98658.26328013193,71.89160675379927,98627.50499999999,98830.95909777145,98424.05090222853
1732341300,98789.9,98812.5,98789.9,98812.5,98800.3,0.59811550,72,98790.63774909938,98757.89334751763,98720.40297416958,98703.97968378388,98692.37920340485,98680.83422429221,98659.23414395582,98655.93938441787,98653.29873042398,98651.12624757401,98649.31417365895,98646.50116150915,74.73917677499534,98637.83499999999,98856.27952178985,98419.39047821013
1732341600,98812.5,98829.9,98812.5,98829.9,98814.1,4.79381320,64,98810.26887454969,98781.89556501403,98744.73567009732,98726.87477776765,98713.53993951864,98699.49502703336,98671.76644809666,98668.29979114483,98666.05312149972,98664.67750474205,98663.94128901605,98663.77204842595,78.8846563688537,98645.63499999998,98879.2849627648,98411.98503723516
1732341900,98829.9,98855.5,98768.4,98771.7,98828.8,1.23061461,66,98790.98443727483,98778.49704334133,98750.72772935864,98735.0245248507,98722.4854365994,98708.50417311753,98677.30483524686,98672.43381899822,98668.73375707759,98665.8788451644,98663.65988143459,98660.58575189028,79.59039853309204,98652.92499999999,98892.67551929035,98413.17448070963
1732342200,98771.8,98772.0,98771.7,98772.0,98771.7,1.88826201,62,98781.49221863742,98776.33136222615,98755.4548860813,98741.74703515822,98730.10078179967,98716.4241123916,98682.47417147443,98676.29976023523,98671.21367897656,98666.92292686012,98663.2471029844,98657.28373278631,80.313944767898,98656.52999999998,98901.11693423809,98411.94306576188
1732342500,98772.0,98821.3,98771.7,98771.7,98777.3,2.01536005,59,98776.5961093187,98774.78757481519,98759.0648880452,98747.19254127155,98736.4969976531,98723.30621646481,98686.72004589369,98678.92328726106,98672.00560930466,98665.74163822495,98660.00925287644,98649.8584616963,80.75658857732148,98659.04499999998,98907.25593831656,98410.8340616834
1732342800,98771.8,98771.8,98734.9,98734.9,98748.6,1.40421402,55,98755.74805465934,98761.49171654157,98753.69489336094,98744.9571253584,98736.2482362176,98724.73249962529,98688.56286537138,98679.79081829675,98671.63051665718,98663.94237947646,98656.67047157195,98643.2832416789,79.12824149861132,98669.96999999997,98911.24271789406,98428.69728210589
1732343100,98739.1,98739.1,98712.0,98729.9,98725.8,2.44361388,77,98742.82402732967,98750.96114436211,98748.40715033446,98742.21969696536,98735.27331884175,98725.39139881163,98691.94485789178,98683.84161831203,98676.41838810444,98669.52571239814,98663.0881546046,98651.41376496859,75.28057605136394,98686.45999999998,98894.49173219485,98478.42826780511
1732343400,98730.0,98796.6,98709.8,98796.6,98738.1,9.29893767,122,98769.71201366483,98766.17409624175,98759.11667610097,98752.10710033373,98744.70876063281,98734.29671715671,98698.93089542867,98690.52073101695,98682.91778191156,98675.9396791664,98669.4847314392,98657.90594020278,72.71827012752422,98698.51999999999,98902.6920999549,98494.34790004508
1732343700,98796.6,98803.0,98796.5,98803.0,98802.5,0.84971389,51,98786.35600683242,98778.44939749279,98768.86850807424,98761.35998359104,98753.67385357118,98742.86377617903,98704.49468414098,98694.7314317403,98685.64580186273,98677.0954504749,98669.01629117905,98654.15210969785,69.83491999032972,98703.40999999999,98912.61059177735,98494.20940822262
1732344000,98803.0,98870.4,98802.9,98856.7,98847.9,2.18795197,119,98821.5280034162,98804.5329316648,98788.3866479231,98778.69516943074,98769.52882047664,98757.12910612767,98716.28954065345,98707.22920756394,98699.36355163551,98692.4052623812,98686.17084011495,98675.40652781732,71.83031277556336,98710.64499999999,98930.28177720272,98491.00822279726
1732344300,98856.7,98856.8,98856.7,98856.8,98856.7,0.22570872,41,98839.1640017081,98821.95528778007,98803.58965183108,98792.89681554901,98782.96092660446,98769.63109597682,98727.73406629048,98719.75432396123,98713.51662741567,98708.58868828174,98704.66080836927,98698.95771430389,73.98640868011377,98725.72999999998,98941.97868184568,98509.48131815428
