time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1732388160,3428.62,3428.62,3428.61,3428.61,3428.61,7.83034640,6,3428.640180868091,3428.8811741178206,3429.3539694457863,3429.5913368766946,3429.7401414744963,3429.820161275018,3429.193159587206,3428.9543320356647,3428.7599821496187,3428.6112277499105,3428.503368728585,3428.384826758913,10.687587204582009,3431.4284999999995,3435.9301453658627,3426.9268546341364
1732388220,3428.62,3428.62,3428.62,3428.62,3428.62,0.03309211,1,3428.6300904340455,3428.794116078513,3429.190864773948,3429.4147228535253,3429.567757014479,3429.6697300559736,3429.133503801111,3428.8955783362862,3428.691456374689,3428.5254874958246,3428.3954882416197,3428.224752685061,3.367162345733912,3431.1295,3435.542328911254,3426.716671088746
1732388280,3428.62,3429.65,3428.62,3429.31,3429.46,2.73926921,13,3428.9700452170227,3428.9660773857013,3429.2173395343675,3429.3956878824583,3429.5281437845438,3429.625075408725,3429.1620818488764,3428.949060564914,3428.7683998269963,3428.62488250682,3428.5165990337787,3428.3875261703715,4.582577898994822,3430.9270000000006,3435.2831593175647,3426.5708406824365
1732388340,3429.65,3430.64,3428.70,3428.70,3429.46,2.20381489,10,3428.8350226085113,3428.8773849236504,3429.1023736328716,3429.269166598248,3429.4004921990577,3429.5076111041153,3429.031317560141,3428.756359407478,3428.4904104087996,3428.2447682085167,3428.0231883833885,3427.650858803482,5.259731685491256,3430.8245,3435.2876534815646,3426.3613465184358
1732388400,3428.79,3428.79,3424.75,3425.43,3427.07,1.62847653,15,3427.132511304256,3427.728256615721,3428.286290128402,3428.57112639252,3428.7895727259734,3428.997352796551,3428.76824980062,3428.51712465324,3428.2575321010067,3428.0057060284125,3427.769137333642,3427.3507225923377,5.208337016250491,3430.553,3435.5972803252794,3425.5087196747204
1732388460,3424.85,3424.85,3424.85,3424.85,3424.85,3.04665899,2,3425.9912556521276,3426.768837743758,3427.522669517498,3427.8945457996692,3428.1833932393265,3428.478250807535,3428.477785167263,3428.246645363386,3427.9888137669273,3427.725428344367,3427.4678421820577,3426.989992635932,5.139409738761442,3430.0600000000004,3435.30607281688,3424.813927183121
1732388520,3428.13,3428.13,3426.09,3426.76,3426.55,5.64236981,7,3426.375627826064,3426.765891828932,3427.353184906223,3427.6882126316937,3427.9640179937155,3428.260542313961,3428.2054728042963,3427.877935625256,3427.4895265978225,3427.0701836628286,3426.6393004907263,3425.7876626574366,8.909439307328665,3429.8489999999997,3435.26674085759,3424.4312591424095
1732388580,3424.91,3424.91,3423.81,3423.81,3423.84,4.74942932,6,3425.092813913032,3425.780594552642,3426.565810697473,3426.983087547714,3427.324972013524,3427.7044764645125,3427.935793178728,3427.6765654677783,3427.347852017114,3426.981220787988,3426.5972711104346,3425.8256570254916,8.916434085701223,3429.3315000000002,3434.9757582329303,3423.68724176707
1732388640,3423.82,3425.99,3423.82,3425.99,3425.05,1.64355630,7,3425.541406956516,3425.850396368487,3426.4378533781687,3426.802538982455,3427.1196879579547,3427.490886260866,3427.849944194307,3427.6531818566823,3427.3895857437797,3427.0888371304495,3426.770251516135,3426.1246684955995,13.75854744760359,3429.032,3434.717865281556,3423.3461347184443
1732388700,3426.30,3426.30,3425.13,3425.13,3425.70,0.52354822,4,3425.335703478258,3425.610264245753,3426.1472202835944,3426.4984616421816,3426.8137373669847,3427.196935727319,3427.7384736968816,3427.626415523071,3427.453507872229,3427.246755618788,3427.023339151543,3426.565642181293,17.19902448430767,3428.6364999999996,3434.252164787004,3423.0208352129953
1732388760,3424.15,3427.84,3424.15,3427.59,3427.68,5.54097229,13,3426.4628517391293,3426.2701761636636,3426.467836211663,3426.696885861982,3426.932882052625,3427.2439736830993,3427.6133113868486,3427.419605593652,3427.1457084239296,3426.822736652389,3426.4724071634787,3425.7440670976293,24.50876651567605,3428.3334999999993,3433.467742982173,3423.1992570178254
1732388820,3428.43,3428.43,3426.25,3426.25,3426.66,0.90018709,7,3426.3564258695646,3426.263450775862,3426.419429063625,3426.615652655015,3426.827964329845,3427.120781141859,3427.5835132645598,3427.4576689871533,3427.2602392495064,3427.0186954353526,3426.752076083416,3426.1909415589844,30.78828331121117,3427.8994999999995,3432.115239436919,3423.68376056308
1732388880,3426.24,3426.41,3426.24,3426.25,3426.27,2.57678506,16,3426.303212934782,3426.258967183912,3426.3817782001756,3426.5491711803647,3426.739052950587,3427.011979909089,3427.500040541644,3427.3951126830925,3427.2179251190464,3426.9949973074877,3426.745083274214,3426.2118213320136,34.91945552296868,3427.6229999999996,3431.4958754175673,3423.750124582432
1732388940,3426.25,3428.70,3426.25,3427.94,3427.70,5.55176350,46,3427.121606467391,3426.8193114560268,3426.7280505989384,3426.802067679435,3426.923953315388,3427.129023329611,3427.585850933619,3427.5271295634648,3427.4093819654177,3427.254166639679,3427.076705966293,3426.6933570162582,45.376850569644844,3427.454,3430.9427613847897,3423.9652386152106
1732389000,3427.85,3428.67,3427.85,3428.66,3428.59,0.15343711,5,3427.8908032336954,3427.4328743040755,3427.1573732902225,3427.139886126879,3427.1911319006454,3427.3211015078386,3427.6941053924893,3427.6590851611145,3427.5763678956496,3427.4632246097735,3427.331963330601,3427.046047881174,56.14006636193076,3427.35,3430.553048547868,3424.146951452132
1732389060,3427.23,3427.32,3426.60,3426.60,3427.24,0.16579298,3,3427.2454016168476,3427.15524953607,3427.0335127654357,3427.0417293212645,3427.100220911762,3427.2312058141624,3427.636868557646,3427.623901273303,3427.5650620365604,3427.476393757478,3427.3694617987544,3427.130199820562,62.58434006386799,3427.2310000000007,3430.3589379789255,3424.103062021076
1732389120,3427.28,3428.70,3426.86,3427.02,3427.71,5.37340609,12,3427.1327008084236,3427.1101663574846,3427.030511011428,3427.0378011397324,3427.0880491194807,3427.2060747313644,3427.667115566545,3427.7144546227537,3427.7290389311397,3427.7225553437675,3427.7030959827703,3427.6448248515735,67.17045024270325,3427.1519999999996,3430.2168171234184,3424.0871828765808
1732389180,3426.25,3426.25,3422.79,3422.79,3423.55,40.69968349,8,3424.9613504042118,3425.6701109049704,3426.088175030391,3426.265469469455,3426.426779300096,3426.653830025134,3427.339478109647,3427.4178676933193,3427.4527834786427,3427.4587848222714,3427.446036418005,3427.38958001058,67.1964494503351,3426.8764999999994,3430.4305583844384,3423.3224416155604
1732389240,3422.80,3425.74,3422.80,3425.74,3425.30,4.36212460,10,3425.350675202106,3425.69340726994,3426.010802383014,3426.169920831154,3426.3210552982064,3426.5391106523894,3427.2092189837417,3427.276696408445,3427.2955942597814,3427.2812646834636,3427.2449134256563,3427.1352362955195,66.44561185059442,3426.733,3430.2267492754922,3423.239250724508
1732389300,3425.73,3425.74,3425.73,3425.73,3425.73,8.87689361,13,3425.5403376010527,3425.7056048465356,3425.9484009063967,3426.0899154542335,3426.2299751186683,3426.4368612967396,3427.052519003738,3427.0822188412594,3427.052541377243,3426.981151015071,3426.881697169929,3426.635873739732,65.97078311631599,3426.589,3429.997799788782,3423.180200211218
1732389360,3425.73,3425.74,3423.88,3423.88,3425.52,28.68556665,16,3424.7101688005264,3425.097069897774,3425.488757131259,3425.688130822124,3425.8685771038968,3426.118274653821,3426.9041689587293,3427.0041189783824,3427.0510315857555,3427.0602334439272,3427.043305432786,3426.962272699089,61.33051670793053,3426.3525,3429.823383893189,3422.8816161068107
1732389420,3423.84,3425.71,3423.84,3425.71,3424.59,28.96729260,21,3425.2100844002634,3425.301379931774,3425.537921432939,3425.6920907471294,3425.844058201673,3426.066325382834,3426.7766495218266,3426.842791249891,3426.8482889902057,3426.809837503883,3426.7407175226535,3426.547758372566,59.23964391474726,3426.207000000001,3429.5261269936545,3422.887873006347
1732389480,3425.71,3431.00,3425.71,3431.00,3428.45,74.18876638,48,3428.1050422001317,3427.200919954543,3426.75171694994,3426.657170999591,3426.637323930008,3426.6833628947143,3427.06722936778,3427.1058262435185,3427.100069868499,3427.0607769010885,3426.9975302400485,3426.8276906249894,63.20722863246965,3426.2914999999994,3429.987023102349,3422.5959768976495
1732389540,3431.01,3431.95,3431.01,3431.95,3431.89,16.22628879,22,3430.0275211000658,3428.783946636288,3427.90689019211,3427.61948749204,3427.4545380595764,3427.3407908536037,3427.3325020899138,3427.2868108973453,3427.201315643478,3427.084439798243,3426.945070874717,3426.6275913981917,62.47558969199631,3426.454,3430.7892988362973,3422.118701163703
1732389600,3431.96,3433.62,3431.49,3431.49,3431.78,17.15644020,12,3430.758760550033,3429.685964424289,3428.703137825338,3428.323238108609,3428.0755367117927,3427.860625450946,3427.666017730169,3427.636000047977,3427.5881484981646,3427.5239329204705,3427.447062838194,3427.2700721139054,63.22322273779348,3426.756999999999,3431.582984251942,3421.9310157480563
1732389660,3432.03,3432.03,3431.71,3431.87,3431.86,10.04345188,11,3431.3143802750164,3430.4139762828186,3429.4068845483803,3428.9680949952235,3428.6592333158624,3428.361296704983,3427.909626747741,3427.822293765057,3427.7218878193794,3427.6080184063258,3427.483571083299,3427.216570990516,65.98618391015921,3427.1079999999993,3432.332800857448,3421.8831991425504
1732389720,3433.56,3436.36,3433.56,3436.19,3436.02,35.79260721,32,3433.7521901375085,3432.33931752181,3430.914242816734,3430.2811535826936,3429.8176996959514,3429.339039292544,3428.397208685035,3428.2045387301446,3428.0080887910976,3427.8040430219053,3427.5937429191517,3427.165740718522,68.56109732166811,3427.5795,3434.1279058365376,3421.031094163462
1732389780,3436.19,3436.20,3436.19,3436.20,3436.19,1.51345540,11,3434.976095068754,3433.6262116813436,3432.088856951781,3431.3573372811807,3430.799816052138,3430.198333454622,3428.992971534761,3428.812366080867,3428.658961760925,3428.5198220200746,3428.389222249002,3428.145262548283,79.5885301035969,3428.1989999999996,3435.5042909592976,3420.8937090407017
1732389840,3436.19,3436.20,3435.75,3435.75,3436.17,1.47704715,8,3435.363047534377,3434.3341411208535,3432.9024438519846,3432.1559939641247,3431.5613131732102,3430.8917713182145,3429.4001958997032,3429.1469175061015,3428.9267492245467,3428.725136455119,3428.535498593704,3428.1821611581518,82.82659058114868,3428.6869999999994,3436.6143125332605,3420.7596874667383
1732389900,3435.75,3435.75,3435.74,3435.74,3435.74,0.00899812,2,3435.5515237671884,3434.8027607472754,3433.533012303279,3432.807640159957,3432.2042537176676,3431.498290523041,3429.8362825088766,3429.561156279898,3429.3327417261776,3429.132920886213,3428.9522476640254,3428.630218277516,86.913665265931,3429.2175,3437.5322504472474,3420.902749552753
1732389960,3435.75,3435.75,3435.00,3435.00,3435.42,0.97924475,8,3435.275761883594,3434.8685071649024,3433.859010112008,3433.2062623715506,3432.6344536953434,3431.9366406871454,3430.2045395055334,3429.925527989352,3429.7047247723413,3429.521360943777,3429.3635371510445,3429.09885920093,92.99043870855719,3429.5879999999997,3438.2334441181465,3420.942555881853
1732390020,3434.66,3434.66,3426.55,3426.60,3433.40,25.79606652,23,3430.9378809417967,3432.112338109971,3432.2458971269534,3432.0051315490064,3431.706134754696,3431.2699981808987,3429.996129398433,3429.783548370327,3429.618952636794,3429.486023142719,3429.3748725211335,3429.195538880528,86.84022011747126,3429.6055,3438.225224995613,3420.985775004387
1732390080,3426.60,3426.93,3423.51,3423.57,3425.70,2.89463411,9,3427.2539404708987,3429.264892073397,3430.3179208498773,3430.471489268065,3430.454557003678,3430.3085094824683,3429.6373203501803,3429.537180333049,3429.475637422454,3429.4406362384384,3429.423831671208,3429.42379115164,77.05249228264621,3429.4714999999997,3438.3743877899246,3420.5686122100747
1732390140,3424.24,3425.76,3423.78,3423.78,3424.53,5.32981815,16,3425.5169702354497,3427.4365947155356,3428.865048899686,3429.254841281394,3429.4276000594514,3429.4916833477764,3429.2173651494554,3429.142810123136,3429.0833627667644,3429.0347798375974,3428.9939204201937,3428.9275353144317,67.01749699547119,3429.2634999999996,3438.4883518145275,3420.0386481854716
1732390200,3424.06,3425.68,3424.06,3425.67,3425.64,119.64151755,8,3425.593485117725,3426.8477298102557,3428.1550369814304,3428.6030300025573,3428.8493427354065,3429.012739750302,3428.920469637118,3428.8293371352115,3428.7317651337867,3428.6301200932608,3428.52620781285,3428.3173768621327,59.198325999177904,3429.114,3438.4691213781543,3419.7588786218457
1732390260,3425.68,3425.69,3424.99,3425.69,3425.66,1.48393764,4,3425.6417425588625,3426.461819873491,3427.607250849859,3428.0733853510137,3428.3632687156305,3428.5972381616434,3428.7032737579957,3428.6393760853375,3428.55950349101,3428.4689513695303,3428.371453294865,3428.1662844531975,51.150917946387075,3429.0685,3438.480764924023,3419.656235075977
1732390320,3425.69,3425.92,3422.91,3422.91,3425.15,2.81083286,11,3424.275871279431,3425.2778799155576,3426.5634162590472,3427.1345657054067,3427.524136629228,3427.8850803224514,3428.260383605677,3428.1985941428293,3428.0958404657326,3427.9647256860185,3427.814474533633,3427.482474629092,41.0148065761626,3428.863,3438.6184069110413,3419.1075930889583
1732390380,3422.79,3422.80,3418.48,3418.82,3419.98,64.35680183,19,3421.5479356397154,3423.1252532771396,3424.842658139202,3425.62284838217,3426.185203249908,3426.75317514615,3427.7191769584247,3427.7977761972716,3427.8279550156794,3427.8247993563646,3427.7982059398505,3427.7004599810507,31.135175939315484,3428.6645,3439.047488924197,3418.281511075803
1732390440,3418.39,3418.39,3416.83,3417.82,3417.32,50.68239505,20,3419.6839678198576,3421.356835518168,3423.2820682190377,3424.204164906457,3424.898370884902,3425.637439877144,3427.1308137736705,3427.332563497298,3427.476590949225,3427.5808036886488,3427.65629827949,3427.7486135765243,21.75128351995014,3428.2684999999997,3439.6258452443776,3416.9111547556217
1732390500,3417.21,3417.43,3413.14,3413.14,3416.06,76.90287462,19,3416.4119839099285,3418.6178903455484,3421.0282763529212,3422.192520927906,3423.0895588609437,3424.0765162764847,3426.297494067077,3426.6668950483663,3426.965820097888,3427.2161693338994,3427.4307426917244,3427.7824683706995,12.528266926615567,3427.639,3440.7496718363323,3414.528328163668
1732390560,3413.15,3415.18,3413.15,3414.73,3414.41,98.41370268,24,3415.5709919549645,3417.3219268971443,3419.6286605531727,3420.835723315727,3421.8036560758214,3422.9095708358163,3425.6267356596127,3426.137558527068,3426.5744428962776,3426.9601330840537,3427.3072195955187,3427.9133497937232,5.466643919865861,3427.1814999999997,3441.3785042966815,3412.984495703318
1732390620,3415.17,3416.40,3415.17,3416.40,3415.37,25.67203909,25,3415.985495977482,3417.014617931396,3418.9111800796923,3420.0292208490973,3420.9722693694466,3422.095463421672,3425.0087846430397,3425.556403355943,3426.0164312312677,3426.4148752067445,3426.7670312314185,3427.3680782433203,7.050408442049307,3426.7159999999994,3441.666025284259,3411.76597471574
1732390680,3416.40,3416.40,3415.00,3415.01,3415.07,46.00418805,35,3415.497747988741,3416.346411954193,3418.0442504352372,3419.116619836296,3420.0548813875776,3421.2089152796625,3424.315968760561,3424.885920275964,3425.349669118607,3425.737738871477,3426.069273098739,3426.609735677748,8.610020998850066,3425.9165000000003,3441.5588147583726,3410.274185241628
1732390740,3415.00,3415.00,3412.40,3413.83,3413.27,3.12310353,21,3414.6638739943705,3415.507607969465,3417.107750369615,3418.155416878902,3419.0972122071958,3420.2865873346755,3423.641466382706,3424.2752668108506,3424.7932071940954,3425.227650918802,3425.5992773860057,3426.205612074731,9.841990107998884,3425.0104999999994,3441.238091903914,3408.7829080960846
1732390800,3412.12,3412.42,3411.01,3412.42,3412.22,5.07424162,15,3413.541936997185,3414.4784053130816,3416.0660291536665,3417.112636532201,3418.070119564291,3419.304540191809,3422.9879115601193,3423.741392356739,3424.381196517053,3424.938190383135,3425.4315953254145,3426.2745691378605,10.39528262943368,3424.0570000000007,3440.879765646588,3407.2342343534133
1732390860,3412.43,3415.00,3412.42,3414.97,3412.73,159.17999462,28,3414.2559684985927,3414.6422702086193,3415.8224660650326,3416.723044239653,3417.5930126420876,3418.7614861738334,3422.40241081364,3423.133229659352,3423.7365240684676,3424.245731302984,3424.683067009045,3425.39922040883,14.316631381160903,3423.2119999999995,3440.0778075407015,3406.3461924592975
1732390920,3415.00,3415.00,3411.86,3413.60,3414.19,7.07969307,22,3413.927984249296,3414.294846805833,3415.328585616246,3416.1552367822005,3416.9788440593907,3418.117354571251,3421.892670792848,3422.706647271425,3423.4002833991894,3424.0037337967915,3424.536827699744,3425.4426472206383,19.643916312050727,3422.0825000000004,3438.335031956591,3405.8299680434097
1732390980,3412.73,3413.56,3411.39,3413.37,3412.51,200.84020630,29,3413.648992124648,3413.9865645371624,3414.8933437518967,3415.6488172284567,3416.423540583252,3417.523212580429,3421.302952119843,3422.1173061449704,3422.8025333122337,3423.389990116811,3423.9012110397257,3424.7518464435475,24.14308580327337,3420.9410000000003,3436.246341420563,3405.6356585794374
1732391040,3411.92,3411.92,3408.91,3408.91,3409.82,1.49168076,14,3411.279496062324,3412.294376358137,3413.5637121066975,3414.423583988353,3415.2676582809336,3416.446912397591,3420.5227926388075,3421.4179140753736,3422.177590066894,3422.8340454546383,3423.409450667212,3424.3758704745665,25.967898416446047,3419.5990000000006,3434.1639344660393,3405.034065533962
1732391100,3409.57,3411.78,3407.80,3411.78,3409.58,4.44718138,23,3411.529748031162,3412.1229175721082,3413.1673318109915,3413.942935954246,3414.7311225261155,3415.8637505627285,3419.9698974898583,3420.902240223401,3421.7007416806337,3422.3958010813435,3423.0087140202477,3424.0454303485126,34.5941482207816,3418.4010000000003,3431.305165064041,3405.4968349359597
1732391160,3412.00,3415.57,3412.00,3415.57,3415.00,1.35020308,15,3413.549874015581,3413.2719450481068,3413.7012584370764,3414.238773335137,3414.860237375694,3415.827456062045,3419.70944242415,3420.6474804721033,3421.465368726213,3422.1879268954926,3422.8330815641075,3423.940744466958,44.36871583929939,3417.4295000000006,3427.881283532011,3406.9777164679904
1732391220,3415.57,3415.57,3412.79,3413.11,3413.36,7.91811924,12,3413.3299370077902,3413.2179633653186,3413.569866782764,3414.033523228775,3414.590830363282,3415.4867298301333,3419.226063149314,3420.126662164402,3420.901058523016,3421.574457633688,3422.166114146019,3423.1594109002276,49.4019105787033,3416.7549999999997,3426.4674651865525,3407.0425348134468
1732391280,3414.00,3414.00,3413.98,3413.99,3413.98,28.13937929,13,3413.659968503895,3413.4753089102,3413.663229589884,3414.025607199593,3414.4983745186605,3415.2994861114903,3418.879839910507,3419.770831116987,3420.5410459802433,3421.21275024978,3421.803765314962,3422.796531776396,56.6604912792227,3416.2760000000003,3425.530967098807,3407.0210329011934
1732391340,3413.99,3416.40,3413.99,3414.13,3414.25,192.18637967,21,3413.894984251948,3413.693539273451,3413.7669561837197,3414.0445842856752,3414.4416757888594,3415.1531080777095,3418.5627912921177,3419.4386578810595,3420.199453579275,3420.8645218765587,3421.450233767518,3422.433903266375,64.23770846810314,3415.7935000000007,3424.4180145370633,3407.168985462938
1732391400,3413.93,3413.93,3412.18,3413.15,3412.97,2.14776151,11,3413.522492125974,3413.512359515586,3413.6298543120006,3413.8819222100833,3414.2428783688015,3414.9021361284676,3418.181391179037,3419.0322587508585,3419.7680073237907,3420.406870692391,3420.965121902735,3421.891367009395,69.57429697233184,3415.1675000000005,3422.563668940743,3407.771331059258
