time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1732387380,1.48755,1.48843,1.48755,1.48843,1.48798,23696.67774478,54,1.4880153557998468,1.487483732766894,1.486561418579667,1.4860414616823174,1.4856511717910867,1.4853059090298966,1.4862712362911352,1.4870739572662073,1.4879578981287915,1.4888752233095812,1.4897954614948894,1.4915762376594064,96.19901820796017,1.4825445000000002,1.4906356988604905,1.4744533011395098
1732387440,1.48849,1.49051,1.48849,1.49050,1.49033,1352.93585470,13,1.4892576778999234,1.4884891551778812,1.4874366583949106,1.4868520945664998,1.4863970668501956,1.4859545836466344,1.4865116890995036,1.4872069396959025,1.4879938350674935,1.4888229340553611,1.4896625710653113,1.4913014520906258,96.17949667678495,1.4830595000000002,1.491775305126321,1.4743436948736794
1732387500,1.49051,1.49350,1.49051,1.49244,1.49196,24153.59887125,50,1.4908488389499617,1.4898061034517074,1.4885485098657047,1.4878680310429306,1.487326400672552,1.4867626584179103,1.4867505959935254,1.4872433018614366,1.4878201369581452,1.4884349921455802,1.4890595818154737,1.4902765963088473,96.04788444825861,1.4838315000000002,1.4929877312661926,1.4746752687338078
1732387560,1.49096,1.49520,1.49065,1.49500,1.49424,3750.82681004,33,1.492924419474981,1.491537402301164,1.489982174608561,1.4891647582782628,1.4885069965541735,1.487792641040417,1.4873001896881368,1.4877050123684854,1.4882176423317293,1.4887864075708548,1.4893786938664981,1.490560006711965,96.07912256461933,1.4846700000000004,1.4946547864273607,1.47468521357264
1732387620,1.49500,1.49774,1.49412,1.49774,1.49526,14984.88500650,32,1.4953322097374904,1.4936049348674274,1.4917061356483448,1.4907238898317146,1.4899274337829675,1.489035875270515,1.4879634842735812,1.4882443660115545,1.488654284252117,1.4891368005469932,1.4896558024287907,1.4907196426051637,96.07898453053633,1.4855245000000004,1.4968253043519038,1.474223695648097
1732387680,1.49678,1.49678,1.49535,1.49619,1.49663,11879.06454994,13,1.4957611048687451,1.4944666232450612,1.4927025510880092,1.4917177518286562,1.4908910842664715,1.4899314768056195,1.488567929905357,1.488816374138568,1.4892223966187645,1.4897233567756316,1.4902775218233224,1.491444298769063,95.33733254329383,1.4862285000000002,1.4983175252295213,1.474139474770479
1732387740,1.49620,1.49839,1.49620,1.49768,1.49751,3910.04788846,18,1.4967205524343725,1.4955377488299242,1.4938086496334295,1.4928017716317072,1.4919353425502924,1.4908986200710679,1.489077347701928,1.489169789005731,1.489421509613983,1.4897713446358956,1.4901787596131115,1.4910682671489934,96.89782182183862,1.4870610000000002,1.4998748517238185,1.4742471482761819
1732387800,1.49817,1.49817,1.49601,1.49601,1.49732,26010.34814989,25,1.4963652762171864,1.495695165886531,1.4942978377189153,1.4933850674076423,1.4925620740904622,1.4915365049680238,1.4894673725664016,1.4894483793946864,1.489587163266959,1.489825202792176,1.490123579383291,1.4908067701905159,93.8009791758305,1.48795,1.500656420424337,1.4752435795756633
1732387860,1.49600,1.49600,1.49208,1.49307,1.49536,4999.81603116,18,1.4947176381085931,1.494820110590808,1.494024982684572,1.493327736330849,1.4926398701116639,1.4917256028341157,1.4895569669060498,1.4893965132517812,1.4893684637761042,1.4894238534030857,1.489530844815087,1.489824201633906,87.01930098647449,1.4887565,1.5005823281316786,1.4769306718683215
1732387920,1.49299,1.49299,1.48895,1.48957,1.49031,13996.51789374,27,1.4921438190542966,1.4930700737272316,1.4930349868038408,1.4926445172092149,1.4921676249846818,1.4914564707195936,1.4895753647171777,1.489437258266962,1.489426060522941,1.4894968824336072,1.4896194416769075,1.4899457649646246,77.58210798935491,1.4892809999999999,1.5002425343816455,1.4783194656183543
1732387980,1.49161,1.49222,1.49161,1.49222,1.49188,8896.91103445,12,1.4921819095271482,1.4927867158182482,1.492853879600538,1.492567352623528,1.492175835710223,1.491553055553719,1.4898090816961709,1.4897036453170247,1.4897340082793231,1.489854891522205,1.4900343011344594,1.4904871503043038,70.23875155876298,1.490001,1.4996725188052342,1.4803294811947656
1732388040,1.49242,1.49601,1.49242,1.49519,1.49503,12822.03612135,18,1.4936859547635741,1.4935878105455143,1.493373017628226,1.4930442009651328,1.4926395785766275,1.4920078625643516,1.490166662164547,1.4900269124990226,1.4900285151081354,1.4901264409410717,1.4902881780887929,1.4907184689226005,65.19187617749483,1.4906954999999997,1.4997427437239192,1.4816482562760802
1732388100,1.49586,1.49586,1.49483,1.49528,1.49508,1638.47582957,7,1.4944829773817871,1.4941518736970598,1.4937967920116229,1.4934507207990182,1.493045879317182,1.4924174930183112,1.490530388665374,1.4903786962098007,1.490376733609445,1.490478996681151,1.4906517103150612,1.4911183512242685,60.50750464983268,1.4913709999999998,1.499635262580533,1.4831067374194666
1732388160,1.49548,1.49610,1.49416,1.49477,1.49500,729.24575001,9,1.4946264886908935,1.4943579157980418,1.4940130604732738,1.493690590157782,1.4933111317579744,1.4927115795960035,1.490805192172749,1.4906249257402024,1.4905945222034989,1.4906704237492419,1.4908195600958185,1.4912475491289872,55.012620375143584,1.4918755,1.4996624569794623,1.4840885430205375
1732388220,1.49590,1.49709,1.49579,1.49709,1.49661,2563.64267500,10,1.4958582443454467,1.4952686105320179,1.4946968247079457,1.494308662490858,1.4938924796908943,1.4932587594916022,1.4912038968980248,1.4909721074291575,1.4908929650776208,1.4909238381691625,1.4910319047990515,1.4913890401141119,51.369298230741705,1.4923419999999998,1.500204375213636,1.4844796247863636
1732388280,1.49646,1.49760,1.49646,1.49760,1.49742,1069.46796430,8,1.4967291221727232,1.496045740354688,1.495341974871793,1.4949070895581735,1.4944628829556283,1.4938015305800585,1.491622949688373,1.4913516647267138,1.4912375520951862,1.491238414606861,1.491321218282301,1.4916400367199099,49.957812747537005,1.4928780000000001,1.5006388236676271,1.4851171763323732
1732388340,1.49760,1.49999,1.49760,1.49866,1.49904,9477.44800453,33,1.4976945610863617,1.496917160236334,1.4960793124915615,1.4955894098216613,1.495108389672546,1.4944073176737822,1.4919930086888922,1.4916089536666703,1.4913712429164592,1.4912423031985786,1.4911927514953718,1.491249125543861,47.028386985939676,1.4935745000000002,1.5007646501375147,1.4863843498624858
1732388400,1.50000,1.50000,1.49790,1.49844,1.49968,35575.77886809,34,1.498067280543181,1.4974247734907784,1.496603908562227,1.4961076748653759,1.4956207641318935,1.4949100504456536,1.4923343265051747,1.491856252075112,1.4915130560611867,1.4912718785074859,1.4911069465204982,1.4909328262247674,46.130402890720696,1.494085,1.5011332409152924,1.4870367590847078
1732388460,1.49844,1.49844,1.49491,1.49844,1.49792,362594.17434491,131,1.4982536402715905,1.4977631823270248,1.4970119272109517,1.4965316991007251,1.4960542305784414,1.4953493349765323,1.4926201558500631,1.4920305142264403,1.4915568981039422,1.4911730690374607,1.4908585457207642,1.4903792796738504,48.80680017554822,1.4946045,1.5013206848545138,1.487888315145486
1732388520,1.49844,1.50144,1.49844,1.50135,1.49934,757832.93298239,348,1.4998018201357952,1.4989587882179047,1.4979759422243828,1.4974077295530086,1.4968687820292559,1.4960980556405683,1.4931082058394585,1.4924150871809965,1.4918301134390874,1.4913300926779585,1.4908972438341206,1.4901828504209644,57.44365293544793,1.4952834999999998,1.5018425586977093,1.4887244413022902
1732388580,1.49850,1.49882,1.48982,1.49319,1.49400,85776.21952603,94,1.4964959100678976,1.4970358588120138,1.4969124003107324,1.4966408863955836,1.4963029415364597,1.4957354901447353,1.4931654222408788,1.4925501623613977,1.4920377562654836,1.4916082045877215,1.4912447123768953,1.4906657265119143,56.05390070340205,1.4955214999999997,1.5013761674542623,1.4896668325457372
1732388640,1.49368,1.49628,1.49290,1.49330,1.49500,7702.59582159,31,1.4948979550339487,1.495790572541507,1.4961096463964838,1.4960334882117758,1.4958412188893444,1.4954330594500205,1.49328475014201,1.4927878580477119,1.4924003526250893,1.4921019512490201,1.491873979864918,1.4915707229611816,53.10568493414485,1.4956614999999998,1.5011517323265957,1.4901712676734038
1732388700,1.49269,1.49500,1.49269,1.49490,1.49379,8250.73852710,16,1.4948989775169743,1.4954937150275742,1.495840835076901,1.4958273783763314,1.4956962576296013,1.4953652435647256,1.4933236698416292,1.4927895206223547,1.4923446579036435,1.4919756585160415,1.4916688878724342,1.4911968221025385,49.17604558902159,1.4957844999999999,1.5010875650571154,1.4904814349428843
1732388760,1.49424,1.49944,1.49325,1.49869,1.49493,6035.80283279,22,1.4967944887584872,1.4965591433516554,1.496473982204333,1.496347841814997,1.496156734019716,1.4957800955597358,1.4936289184357248,1.493044742353053,1.4925427334595003,1.4921120118017863,1.4917410824193906,1.4911394051751792,49.7031724620631,1.4959689999999999,1.5014051416464251,1.4905328583535746
1732388820,1.49856,1.49887,1.49660,1.49667,1.49749,4793.69441625,11,1.4967322443792437,1.496596095567825,1.496517542285543,1.4964064279522244,1.4962357876173698,1.495892003244227,1.4938620600296981,1.493311599578842,1.4928445705526476,1.4924504801578788,1.4921175649257727,1.4915940627960087,47.36163869441515,1.4959155,1.501301702651219,1.490529297348781
1732388880,1.49691,1.49736,1.49617,1.49619,1.49681,2573.87703470,15,1.4964611221896218,1.4964607303785333,1.4964447549357016,1.4963670737562984,1.4962287158673424,1.495929047308865,1.494000910831096,1.4934514208646519,1.4929769135443132,1.4925700071489696,1.4922210411308598,1.4916608569257535,43.65297494562719,1.4959155,1.501301702651219,1.490529297348781
1732388940,1.49798,1.49957,1.49798,1.49917,1.49818,256.66249707,10,1.4978155610948107,1.4973638202524724,1.497050366165617,1.496876722087729,1.496681411852657,1.4963355918441033,1.4944130410333683,1.493908452527127,1.4934929659055125,1.493155611038861,1.4928835116830594,1.4924888922809725,42.58935000603841,1.4959899999999997,1.5015112897044076,1.4904687102955918
1732389000,1.49969,1.49985,1.49790,1.49790,1.49891,4099.39677757,12,1.4978577805474054,1.4975425468351256,1.4972391751798726,1.4970628038381122,1.4968691215995922,1.4965328964971714,1.4947347523280166,1.4943016169380863,1.4939711521512977,1.4937292949178707,1.4935599811083593,1.493382096708856,40.83523320887512,1.4960844999999998,1.5016682674557593,1.4905007325442403
1732389060,1.49805,1.50108,1.49805,1.50108,1.49957,5777.98057613,26,1.4994688902737026,1.4987216978900577,1.4980926915379988,1.4977931975334995,1.4975169069068717,1.4971009695102802,1.4951267490642737,1.4946474109421752,1.494270657065058,1.493982910489837,1.4937687293348316,1.4935059422723715,39.280532593766964,1.4964850000000003,1.50229106751597,1.4906789324840306
1732389120,1.50108,1.50264,1.49830,1.49842,1.50073,147804.20324876,78,1.4989444451368512,1.4986211319268266,1.4981654280126366,1.497907187940647,1.4976560421370348,1.4972673268102985,1.49542078360611,1.4950015165218717,1.494694975572288,1.4944855875758145,1.494355604694664,1.494270542497214,35.36193625377079,1.4969275000000002,1.501837957717973,1.4920170422820274
1732389180,1.49842,1.49842,1.49248,1.49354,1.49432,18023.47592050,35,1.4962422225684255,1.4969274212844481,1.4971375540494916,1.497113131401542,1.4970226367730028,1.496800154575028,1.4952301292882015,1.4947975138586271,1.4944500602518436,1.4941812483973267,1.4939799091854036,1.49373376455308,33.74414347209246,1.4969935000000003,1.501679446115781,1.4923075538842197
1732389240,1.49321,1.49680,1.49295,1.49680,1.49367,20586.63281867,43,1.4965211112842127,1.496884947522915,1.4970625415154912,1.4970561875009887,1.4969883029017366,1.4967995219786454,1.495297577532358,1.494848817572424,1.4944726429524862,1.494166619207752,1.4939227264777941,1.4935839729571276,35.62263524404188,1.497074,1.501688015171193,1.492459984828807
1732389300,1.49526,1.49803,1.49526,1.49789,1.49735,18371.43977133,28,1.4972055556421062,1.4972199650151696,1.497246420067689,1.4972077665791967,1.4971268512101095,1.496934528937369,1.4953929567637647,1.4948904284333668,1.494443802414711,1.4940555552411592,1.4937218983712048,1.4931933850098364,36.0102353658087,1.4972045,1.5017553789260978,1.4926536210739023
1732389360,1.49790,1.49908,1.49766,1.49907,1.49855,872.22131686,11,1.4981377778210532,1.4978366433433625,1.4976516591790918,1.4975463362371175,1.4974256601153475,1.4972004384860267,1.495573673874191,1.4950225016400578,1.494515724705631,1.4940589649673277,1.4936513990802678,1.4929679523335453,36.41762205105151,1.4974195,1.5018956879987326,1.4929433120012672
1732389420,1.49768,1.49974,1.49695,1.49899,1.49814,14166.61627858,36,1.4985638889105266,1.4982210955622752,1.4979490685981305,1.497808827816939,1.4976663823487437,1.4974245414199434,1.4958165768744842,1.4952827738831906,1.4947951818549554,1.4943587849216124,1.4939723033521846,1.4933318280890584,40.45823996473954,1.4975144999999999,1.5020390705873594,1.4929899294126403
1732389480,1.49956,1.50146,1.49956,1.50146,1.50107,226310.99335086,107,1.5000119444552633,1.4993007303747639,1.4987292746801524,1.4984726585958483,1.4982498752225728,1.497927922888301,1.4961226941230439,1.4955232356596826,1.4949625685752699,1.4944473675562218,1.4939784546345711,1.4931693921336102,46.11150508073358,1.4977075000000002,1.5025484374092217,1.4928665625907787
1732389540,1.50256,1.50304,1.50145,1.50145,1.50169,51643.05592592,38,1.5007309722276316,1.5000171535831295,1.4993338798233615,1.4990139833044094,1.4987421262613212,1.4983676156627217,1.496435117930073,1.4957970912464247,1.4951939459711143,1.4946330652942812,1.494116378358318,1.4932095069985056,49.6418590489723,1.4978469999999997,1.502943728754799,1.4927502712452003
1732389600,1.50052,1.50180,1.50006,1.50011,1.50150,51743.31626668,29,1.500420486113816,1.5000481023888073,1.4995063515391336,1.499213270870979,1.4989526570885157,1.498586076704345,1.496708784109118,1.4961015032518354,1.4955332653837297,1.495010098787381,1.49453280018671,1.4937063731092666,53.65826799391264,1.4979304999999998,1.5031172773231554,1.4927437226768443
1732389660,1.49928,1.49963,1.49865,1.49865,1.49909,848.90339000,7,1.499535243056908,1.4995820682589653,1.499316048706482,1.4991108059898937,1.498905703676318,1.498591146603665,1.4966729021006793,1.4959576161350938,1.495246951303527,1.494556474884683,1.4938952896069544,1.492676376204883,48.54781245467262,1.4979409999999997,1.503132708389345,1.4927492916106544
1732389720,1.49887,1.50500,1.49887,1.50467,1.50291,102808.49387694,63,1.5021026215284539,1.5012780455059263,1.5005058151347679,1.500121557559712,1.499792435991743,1.4993503866887057,1.4971548272783197,1.4963813679148246,1.4956140661494701,1.494867010883563,1.4941491458759542,1.4928179327640552,55.142170572404915,1.498107,1.503901414897123,1.4923125851028771
1732389780,1.50468,1.50747,1.50304,1.50392,1.50482,95528.93930783,74,1.503011310764227,1.5021586970040464,1.501264523874888,1.5008122041735013,1.5004276015314504,1.4999227519166762,1.4976554826927981,1.496913915274468,1.4961938770371381,1.4955043989556,1.4948506347394048,1.4936568738382223,64.76827434398766,1.4986434999999998,1.5045041084155144,1.4927828915844852
1732389840,1.50395,1.50435,1.50305,1.50435,1.50381,6424.81129717,18,1.5036806553821136,1.5028891313359438,1.5019501843313716,1.5014554208923434,1.5010309055080062,1.50047509712795,1.49802886381401,1.4972233415508804,1.4964325176554456,1.495666740869839,1.4949329543193621,1.4935744754368785,70.66641362204112,1.499196,1.5050207691799762,1.4933712308200238
1732389900,1.50428,1.50428,1.50024,1.50148,1.50179,2377.13491825,14,1.5025803276910568,1.5024194208906627,1.5018456992721259,1.501459897080305,1.501100051527147,1.5006011177316263,1.4982740126246374,1.4974996782434116,1.4967399361242915,1.4960049183935793,1.4953012485819008,1.4940001045332658,73.14105530174817,1.499525,1.5050790237666039,1.4939709762333961
1732389960,1.50163,1.50185,1.50148,1.50176,1.50172,3826.29703169,5,1.5021701638455283,1.5021996139271743,1.5018266556735747,1.5015144755300418,1.5012016894048297,1.500746780244524,1.4985431732219747,1.497814778001334,1.4971052266867628,1.4964232154685997,1.4957740001405948,1.4945819780661367,73.0632855091778,1.4996785000000001,1.5053010022009778,1.4940559977990224
1732390020,1.50176,1.50176,1.49474,1.49474,1.49861,47691.23899926,59,1.498455081922764,1.4997130759514892,1.5002518437144168,1.5002827613231244,1.5002076481034408,1.4999964167035669,1.4983245084273211,1.4976912653546486,1.4970624934614913,1.4964514334923107,1.495865856940457,1.4947847120333124,67.3509589657494,1.4995820000000002,1.5054678154915018,1.4936961845084986
1732390080,1.49336,1.49446,1.49116,1.49304,1.49233,104412.39109147,81,1.495747540961382,1.4974887173009632,1.4986492114725596,1.4989658892539939,1.499104885105286,1.4991265065959107,1.4979638208126007,1.4973978665035201,1.496812537842782,1.4962281011125058,1.4956570949863042,1.4945813733232558,58.28180217897757,1.4994245000000002,1.505812145810469,1.4930368541895314
1732390140,1.49305,1.49343,1.49114,1.49114,1.49298,11882.49581430,27,1.4934437704806909,1.495372478200566,1.4969804970204197,1.4975429837734933,1.4978793939670387,1.4981272650721729,1.4974723664900222,1.4969594789043608,1.4963965120211045,1.4958124110689273,1.4952260250270284,1.4940896727970046,48.966922189502284,1.4990230000000002,1.5063626760146482,1.4916833239853522
1732390200,1.49114,1.49405,1.49114,1.49380,1.49244,81841.37589576,48,1.4936218852403456,1.4948483188003423,1.496273719540083,1.4968624336558127,1.497251737674946,1.4975859293034974,1.4972118474461567,1.4967421524520763,1.496205667723262,1.4956353206318032,1.495053113768573,1.493905625145365,44.50934862432225,1.4988180000000004,1.5064930546577864,1.4911429453422145
1732390260,1.49405,1.49405,1.49162,1.49296,1.49320,58834.70243230,41,1.4932909426201728,1.4942188792002866,1.495537338025051,1.4961529128938431,1.496591565263839,1.497008397549986,1.496976672111865,1.4966013752523992,1.4961538202004099,1.4956676316534663,1.4951651051671024,1.4941641849115206,42.35952639319083,1.498412,1.506417437152336,1.4904065628476642
1732390320,1.49273,1.49297,1.48946,1.49161,1.48976,14499.56966371,42,1.4924504713100863,1.4933492528001568,1.4946645958854992,1.4953269212949731,1.4958251147183261,1.4963331801665758,1.496607391683079,1.496283248870232,1.4958694779381596,1.4954037021706887,1.4949114212374566,1.4939099502676236,32.87197933780756,1.4980715000000002,1.506608284582031,1.4895347154179694
1732390380,1.49140,1.49147,1.48760,1.48769,1.49090,33956.32880545,36,1.4900702356550433,1.491462835200199,1.4931146866725313,1.4939384106889317,1.4945737129693946,1.4952539362648205,1.4960957200936642,1.4959186085317884,1.4956436297186257,1.4953100200765672,1.4949438256936045,1.4941768970350946,24.266318679197845,1.4977790000000002,1.507264919881593,1.4882930801184073
1732390440,1.48770,1.48843,1.48094,1.48435,1.48398,217950.42470428,120,1.4872101178275217,1.4890918901334789,1.4911669786559507,1.4921950660648218,1.4930008548987108,1.4938911000365915,1.495346527298637,1.4952911374592333,1.4951161062481306,1.4948661403503842,1.494571005341731,1.4939182994927482,14.891756005362996,1.4971565000000002,1.5083058753636698,1.4860071246363307
1732390500,1.48538,1.48538,1.47825,1.48001,1.48151,84069.90194607,66,1.4836100589137609,1.4860645934223984,1.488687650888408,1.489979616682016,1.4910023909155885,1.4921569271962372,1.4944102934787997,1.4945364780551231,1.4945240128295754,1.4944223292851393,1.494263890285164,1.4938560424114493,10.042197752504375,1.4962625000000003,1.5096716205901062,1.4828533794098944
1732390560,1.48001,1.48001,1.47881,1.48001,1.47998,333003.33980162,337,1.4818100294568803,1.484046395615016,1.4867592848950455,1.4881669772812196,1.4893113904705213,1.4906395823158816,1.4935375708870129,1.493829252680365,1.493969260528219,1.4940096213544272,1.4939842360729123,1.4938188292832097,4.696478100192164,1.4953095000000003,1.5103900841730356,1.480228915826965
1732390620,1.48001,1.48539,1.48000,1.48333,1.48027,186796.43207335,318,1.4825700147284402,1.4838075970766536,1.4859972213362558,1.487287521672809,1.488391137518017,1.4897255928066324,1.4928629240407332,1.4932174462408294,1.4934064869742047,1.493484171396424,1.493486616642907,1.4933558602481616,6.815646262922451,1.4945265000000003,1.5103683474617076,1.478684652538293
1732390680,1.48280,1.48281,1.47757,1.47832,1.47880,31490.43022691,54,1.4804450073642201,1.4819783980510437,1.4842911715426077,1.4856570504978286,1.486841636378946,1.48829918098138,1.491885350587579,1.4923201439277498,1.4925635854889046,1.4926755357570916,1.4926968661821665,1.4925719642521575,7.548909041180987,1.4933695000000002,1.5103555230483774,1.476383476951623
1732390740,1.47935,1.48100,1.47934,1.47996,1.47979,7475.52613298,35,1.48020250368211,1.481305598700791,1.4833286899670475,1.4846212437911233,1.4857830783385928,1.4872579436077689,1.4911799829034909,1.4917468797013014,1.4921229222639343,1.4923657716964456,1.4925147924581224,1.4926320429950128,9.745132479663946,1.492295,1.5098110160995586,1.4747789839004413
1732390800,1.47995,1.47995,1.47653,1.47788,1.47731,10659.60205821,36,1.4790412518410552,1.4801637324671892,1.4821178699234834,1.483395562039492,1.484567212148436,1.486085640986846,1.4903186275591704,1.4909706649589545,1.491419189497221,1.491723454004983,1.491924555022572,1.4921240136147205,9.821759991271453,1.4911835,1.5093827497372831,1.4729842502627168
1732390860,1.47808,1.48063,1.47808,1.47881,1.47899,1877.60980127,28,1.4789256259205277,1.4797124883114519,1.481382787639108,1.4825618218343342,1.4836814747826255,1.4851760930435653,1.4895710146767247,1.490285999626338,1.490790175416861,1.4911425526574191,1.4913848658492348,1.4916496017167713,11.56713684396307,1.4901915,1.5088126549319583,1.4715703450680415
1732390920,1.47882,1.47903,1.47516,1.47519,1.47747,8117.95799145,36,1.4770578129602638,1.4782049922076526,1.4800066127947797,1.4812214944869604,1.482375123322309,1.4839280502029428,1.4886552776925965,1.4894687189484008,1.4900620301768586,1.4904948023575197,1.49080962775884,1.4911992473888214,11.99279245581153,1.4887174999999997,1.5071874841635013,1.470247515836498
1732390980,1.47519,1.47579,1.47519,1.47550,1.47540,1026.20352971,12,1.476278906480132,1.4773033281384913,1.4790051438700258,1.4801812349789243,1.48131750386048,1.4828752301320196,1.487844407308232,1.4887597531790926,1.4894546820568781,1.4899866220325324,1.4903969762665992,1.4909646101201688,13.910714736927677,1.4872964999999998,1.5052347443678302,1.4693582556321694
1732391040,1.47500,1.47501,1.47001,1.47166,1.47153,54159.42167623,94,1.473969453240066,1.475422218759047,1.4773728902251324,1.478631930977834,1.479831820087936,1.4814739694749968,1.486835731700869,1.4878726286760038,1.4886831753278515,1.4893245510992268,1.489838129390765,1.490594173908866,14.15923794881335,1.4856619999999998,1.50303525254522,1.4682887474547797
1732391100,1.47162,1.47612,1.47139,1.47612,1.47234,69240.73628951,68,1.475044726620033,1.475654812506101,1.477094470898825,1.4781752313633723,1.479260884396984,1.4808055719299353,1.4861912127487316,1.4873026564940084,1.4881977127377144,1.4889282397302832,1.4895323271706309,1.4904660049912697,21.58175923249258,1.484394,1.5006287385565644,1.4681592614434356
1732391160,1.47579,1.47983,1.47579,1.47949,1.47778,14237.91170182,43,1.4772673633100166,1.476933208337475,1.4776268114736948,1.4784142963775122,1.47929625448886,1.4806420337479584,1.4858089869505042,1.486957404192176,1.487909277564349,1.4887081825603021,1.4893869980629892,1.4904768859760187,32.339686505565126,1.4832804999999998,1.4975318669168958,1.4690291330831038
1732391220,1.47976,1.47991,1.47833,1.47945,1.47988,515495.05831761,157,1.4783586816550083,1.477772138891608,1.4780319640413493,1.478602596979161,1.4793198388914175,1.4804925157048796,1.4853703825426279,1.486490101559752,1.4874195081565493,1.4881980008134388,1.4888567440365472,1.4899056178910028,39.5868073152245,1.482516,1.4958364405332556,1.4691955594667443
1732391280,1.47917,1.48338,1.47917,1.48152,1.48047,30471.66238456,46,1.4799393408275041,1.4790214259277792,1.4788070835645004,1.4791330426858236,1.4796583913074106,1.48062144517637,1.48514922064055,1.4862622652492739,1.4872058636356276,1.4880111378453977,1.488704155076754,1.4898322918262374,48.97298342246936,1.48194,1.4943558978732914,1.4695241021267087
