time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1732387320,97894.1,97894.1,97894.0,97894.0,97894.0,0.25822394,19,97892.34986608097,97886.12357341251,97878.7533480592,97876.67442823488,97876.35949677191,97878.10221502269,97902.37409274232,97912.35380260374,97922.40561309259,97932.28920597065,97941.85768199778,97959.75582833293,52.404394438897654,97869.39499999999,97947.4986612458,97791.29133875418
1732387380,97894.0,97894.0,97858.4,97858.5,97860.3,0.10401744,30,97875.42493304049,97876.91571560834,97874.25260404604,97873.36998673763,97873.61188188393,97875.65193814486,97899.54350611378,97909.36192468132,97919.28826611246,97929.0809796241,97938.58875329197,97956.4359651089,57.17688474238804,97869.01999999999,97947.25716763789,97790.78283236209
1732387440,97858.5,97858.5,97858.4,97858.4,97858.4,0.16837819,19,97866.91246652024,97870.74381040556,97870.72980314691,97870.64817096715,97871.27159236332,97873.49544587675,97896.8890863645,97906.53070664346,97916.3181067899,97926.00789355348,97935.44409630013,97953.2216711709,61.934390923276695,97868.635,97947.00153048337,97790.26846951662
1732387500,97858.5,97858.5,97858.4,97858.4,97858.4,0.10446589,16,97862.65623326012,97866.62920693548,97867.98983083446,97868.42089556523,97869.28882791949,97871.5896859574,97893.3671323262,97902.01628913192,97910.66669535608,97919.12349244028,97927.27162846494,97942.4271434637,66.40160695247478,97868.24999999999,97946.73812649056,97789.76187350941
1732387560,97858.4,97861.3,97858.4,97861.3,97860.8,0.05860182,17,97861.97811663005,97864.85280462366,97866.50320176013,97867.12618728064,97868.05977747033,97870.30347521273,97891.29828507935,97899.75427306903,97908.2585638753,97916.60942755158,97924.68450578004,97939.76723712063,71.38197238992083,97865.4,97940.47700047285,97790.32299952714
1732387620,97861.3,97894.0,97861.2,97893.9,97862.9,0.68821432,24,97877.93905831502,97874.53520308244,97872.59137914678,97871.9941532296,97872.03519632106,97873.25304081113,97891.46613765488,97899.42903567631,97907.55814612527,97915.6220611363,97923.47727025925,97938.2633932806,80.59647056504772,97863.955,97935.59089812377,97792.31910187623
1732387680,97894.0,97900.1,97894.0,97900.1,97896.1,0.19178819,39,97889.01952915752,97883.05680205497,97878.7044060313,97877.10430777806,97876.35286286118,97876.60894385971,97892.02498988264,97899.46955177023,97907.19930971408,97914.95413420784,97922.5695834549,97937.02566550644,80.70035905664683,97862.81499999999,97931.31969399974,97794.31030600023
1732387740,97900.1,97900.2,97900.0,97900.2,97900.0,1.16538580,25,97894.60976457875,97888.77120136996,97883.48120463447,97881.3035233653,97880.02164431888,97879.5577595773,97892.54875218887,97899.50365163112,97906.84792878201,97914.2987595221,97921.67420710382,97935.79120459355,80.85962202873507,97861.68,97926.83540192494,97796.52459807505
1732387800,97900.1,97900.2,97900.1,97900.1,97900.1,0.14392144,11,97897.35488228938,97892.54746758025,97887.17427309831,97884.7211235903,97883.11106568373,97882.12885462747,97893.21881453323,97899.86081191376,97907.01632101943,97914.37595163757,97921.73504897865,97935.97410335715,81.74862122116886,97863.38,97930.64795968364,97796.11204031637
1732387860,97900.2,97923.0,97900.2,97923.0,97909.2,0.09035475,49,97910.17744114468,97902.69831171788,97895.13552188291,97891.68042118353,97889.24408109744,97887.20976922166,97893.5966313787,97898.41151070136,97903.59661053875,97908.88908140028,97914.13050994994,97924.12854041108,81.79395417778498,97868.12999999999,97938.09633762031,97798.16366237967
1732387920,97923.0,97923.0,97922.9,97923.0,97922.9,0.38530909,21,97916.58872057234,97909.46554114525,97901.32762813116,97897.37489005925,97894.43729939013,97891.68354806895,97895.49362290266,97899.77753788463,97904.54311734173,97909.50259960027,97914.47833308917,97924.09153908613,82.49000111678095,97873.43499999998,97943.14839254403,97803.72160745594
1732387980,97923.0,97946.9,97922.9,97946.9,97938.4,0.13053029,45,97931.74436028616,97921.94369409683,97911.45482190806,97906.3794560932,97902.50848853501,97898.5856377103,97898.8119922112,97902.39869274478,97906.61428233467,97911.13551882551,97915.75883989932,97924.85288849869,86.96606332304117,97879.68999999999,97952.14442429555,97807.23557570443
1732388040,97944.6,97954.7,97944.5,97946.9,97952.4,1.43811083,37,97939.32218014308,97930.26246273122,97919.33152815071,97913.74682771262,97909.33795183731,97904.62493299652,97901.9144443266,97904.8709875923,97908.57943929396,97912.69049626788,97916.98006186406,97925.57574461348,91.41800938191764,97885.93999999999,97958.93927122923,97812.94072877074
1732388100,97959.6,97969.4,97944.0,97944.0,97965.5,0.31882877,38,97941.66109007155,97934.8416418208,97924.81341078389,97919.24740449214,97914.67057463157,97909.54681637196,97904.62964146682,97907.04482161494,97910.30727152352,97914.05177903884,97918.03966728115,97926.17981856057,95.32073340755609,97892.045,97962.99412191141,97821.09587808858
1732388160,97944.1,97944.1,97923.9,97923.9,97937.7,0.08757799,36,97932.78054503577,97931.19442788053,97924.61043060968,97920.09333094812,97916.09048622672,97911.34096432547,97905.87289040444,97907.9812204141,97910.97033144919,97914.4799625589,97918.26948425052,97926.10507041105,95.69899215538618,97897.15,97961.5364116099,97832.7635883901
1732388220,97929.0,97939.9,97929.0,97938.0,97932.3,1.51841949,21,97935.39027251789,97933.46295192048,97927.58589168983,97923.34911433558,97919.46137138752,97914.67476923364,97908.02424773101,97909.78826321274,97912.5028024492,97915.80122056142,97919.43319232744,97927.07690204543,93.60555090386737,97902.95499999999,97959.62994949268,97846.2800505073
1732388280,97938.0,97938.0,97924.0,97928.1,97933.0,0.05737234,16,97931.74513625895,97931.67530128038,97927.7001385464,97924.21292353286,97920.79047988761,97916.3535860789,97909.35603456809,97910.87038788665,97913.36315325311,97916.4748559994,97919.95444498055,97927.38106667926,89.98015083095274,97904.35,97962.04923742998,97846.65076257003
1732388340,97928.2,97928.2,97928.1,97928.2,97928.1,1.63610671,39,97929.97256812948,97930.51686751783,97927.81119373703,97924.93732185084,97921.92646274136,97917.80491749287,97908.94592603472,97908.9525190356,97909.66359796387,97910.81027773854,97912.21555498279,97915.37883845715,85.21570867967729,97905.745,97964.32743678782,97847.16256321217
1732388400,97928.2,97928.2,97928.1,97928.1,97928.1,0.09080549,20,97929.03628406474,97929.71124501113,97927.87536501915,97925.51218957949,97922.8750001502,97919.08255396376,97909.67142340742,97909.11222478664,97909.17474365736,97909.62426752747,97910.30825349312,97912.02077060266,77.75440193614264,97907.44999999998,97966.54851097953,97848.35148902044
1732388460,97928.2,97928.2,97928.0,97928.0,97928.1,0.02694276,11,97928.51814203238,97929.14083000679,97927.9030551511,97925.96438241373,97923.66243702402,97920.18957707447,97910.4314477169,97909.41303675286,97908.94368641126,97908.81884930494,97908.90713339354,97909.41901369762,68.99536759576691,97909.15,97968.55836641416,97849.74163358583
1732388520,97928.1,97930.2,97928.1,97930.2,97928.6,0.32781107,36,97929.3590710162,97929.49388666863,97928.4134607373,97926.73393933641,97924.66404197078,97921.40968581541,97909.9858897137,97907.51874745956,97905.29854490861,97903.21294208936,97901.20832028335,97897.36766587556,57.1225622341798,97910.95999999999,97970.61706663924,97851.30293336074
1732388580,97930.1,97930.2,97928.0,97928.1,97928.0,0.32264952,25,97928.7295355081,97929.02925777981,97928.3438102308,97926.98246922164,97925.19381748159,97922.25469353143,97911.63552971439,97909.51434879909,97907.7193924826,97906.12160063362,97904.64801458664,97901.93394215517,48.67952429222568,97914.44,97969.3842408265,97859.4957591735
1732388640,97928.1,97928.2,97928.0,97928.0,97928.0,0.03090603,25,97928.36476775404,97928.68617185402,97928.26741638187,97927.16765069334,97925.62685970095,97922.982735532,97913.23629948818,97911.5069382782,97910.19141770553,97909.14253325693,97908.2663085729,97906.82081153741,39.91369196566236,97917.92000000001,97966.6960843037,97869.14391569633
1732388700,97928.0,97928.1,97928.0,97928.1,97928.0,0.04107408,12,97928.23238387702,97928.49078123675,97928.23022037446,97927.33732809951,97926.00854045682,97923.63134408325,97914.6890375871,97913.30365554838,97912.40841772237,97911.8420005536,97911.49270126656,97911.17186576848,32.07264018279777,97921.40500000001,97961.93555514055,97880.87444485948
1732388760,97928.1,97928.1,97928.0,97928.0,97928.0,0.19441195,8,97928.11619193852,97928.32718749052,97928.1790536477,97927.45767520572,97926.31387646384,97924.16963582915,97915.11802945007,97913.35864905737,97911.99971789817,97910.91237797658,97910.00885666622,97908.54381772113,24.651603507781182,97924.74000000002,97954.47909211797,97895.00090788207
1732388820,97928.1,97928.1,97928.0,97928.1,97928.0,0.00984035,5,97928.10809596926,97928.25145832702,97928.16148622698,97927.57446271233,97926.58867357153,97924.66099765046,97915.95923363847,97914.18409359499,97912.79504870278,97911.67355648035,97910.73645105178,97909.21206606919,17.3583575797734,97926.45000000003,97952.61780464619,97900.28219535387
1732388880,97928.0,97928.1,97928.0,97928.1,97928.0,0.36684628,14,97928.10404798464,97928.2009722187,97928.14782974512,97927.67016367352,97926.82230312051,97925.0992267374,97917.20337925447,97915.77375464705,97914.79548162043,97914.13796398157,97913.70273535475,97913.24116011767,13.309068407153072,97927.85000000002,97951.05762805633,97904.64237194372
1732388940,97928.0,97928.1,97928.0,97928.1,97928.0,0.04994918,10,97928.10202399232,97928.16731481272,97928.13720348549,97927.74836943987,97927.01927551786,97925.47734004278,97918.07281245473,97916.75341318967,97915.89726165753,97915.37703085812,97915.09260315138,97914.95965819128,8.74415133227878,97929.24500000002,97948.68511059642,97909.80488940363
1732389000,97928.1,97928.1,97832.1,97853.0,97882.4,2.86778963,66,97890.55101199617,97903.11154321195,97911.44008334147,97914.15851225349,97915.63737233626,97916.46010450312,97916.21549533744,97917.35913856827,97919.19786408894,97921.55496345887,97924.26578102262,97930.2479020575,13.477325936555392,97926.89000000003,97963.61203153424,97890.16796846582
1732389060,97853.1,97853.1,97853.0,97853.1,97853.0,2.03966182,27,97871.82550599809,97886.44102880797,97898.47562034844,97903.05696398085,97906.016233695,97908.54005829024,97912.1416990457,97913.7859461274,97915.96860244089,97918.57171540493,97921.46589718845,97927.70493162384,11.10432305159539,97923.39500000002,97972.23774664679,97874.55225335325
1732389120,97853.1,97853.1,97783.6,97783.7,97799.7,1.57826341,72,97827.76275299904,97852.194019206,97872.96993403354,97881.3558459394,97887.19946494316,97892.94337164723,97904.3141793331,97907.37226396282,97910.76534982513,97914.45099678848,97918.33960490763,97926.37974496001,9.065476662465741,97916.43000000002,97994.497127525,97838.36287247505
1732389180,97783.7,97783.7,97720.6,97737.8,97741.3,1.58863845,50,97782.78137649952,97814.0626794706,97842.93217029303,97855.2547700572,97864.21483429008,97873.54972089193,97893.53109433899,97897.88029607166,97902.21855259841,97906.61772218034,97911.06010477478,97919.89912001991,5.556465940210133,97905.97500000002,98014.84785933603,97797.102140664
1732389240,97737.8,97739.8,97697.4,97700.1,97714.2,1.20951862,60,97741.44068824977,97776.07511964542,97811.19167093036,97827.0444553922,97838.9637190962,97851.84848319663,97879.94704309785,97884.93536174636,97889.3538516581,97893.44373268579,97897.30954864768,97904.51985424949,2.1769713191984272,97893.63500000002,98032.86908023902,97754.40091976103
1732389300,97700.1,97700.1,97697.4,97697.4,97697.4,2.78199211,18,97719.42034412488,97749.85007976287,97785.90462514323,97803.47257333843,97817.18346114206,97832.53327340446,97867.66505172814,97873.62240824131,97878.61698493184,97883.00319075289,97886.96694427893,97893.99447730367,0.8238345770807106,97881.30500000002,98042.46430596775,97720.1456940323
1732389360,97697.5,97697.5,97697.4,97697.4,97697.4,1.30936463,20,97708.41017206243,97732.36671984132,97766.23692450399,97784.18652225255,97798.75426937327,97815.63438753475,97856.28152023682,97863.12588944747,97868.6924523091,97873.41941252766,97877.55592798142,97884.59899395578,0.27993607564048417,97869.98000000001,98048.47549686198,97691.48450313804
1732389420,97697.5,97697.5,97697.4,97697.5,97697.4,0.09744224,16,97702.95508603122,97720.74447989497,97750.96206025116,97768.42550046038,97783.17792258806,97800.87680478544,97846.54597167333,97854.82525403814,97861.72481637324,97867.7015343888,97873.0160632078,97882.22622480764,1.400559277982678,97857.955,98048.49834388796,97667.41165611205
1732389480,97697.4,97697.5,97697.4,97697.5,97697.4,0.15065840,34,97700.22754301562,97712.99631992841,97739.08158604903,97755.529613204,97769.99413547103,97787.93551035279,97835.87119799975,97844.20882950247,97850.83298024451,97856.28014195239,97860.88219179818,97868.33516557599,0.1677494742904267,97846.425,98046.2751926444,97646.5748073556
1732389540,97697.5,97697.5,97697.4,97697.4,97697.4,0.10498875,29,97698.8137715078,97707.79754661961,97729.8190184108,97744.96073957795,97758.82691142074,97776.62682590201,97827.3929561372,97836.85961766515,97844.58736776552,97851.10168811367,97856.72927959157,97866.09995837814,0.04836432688959635,97834.88499999998,98041.06859076317,97628.70140923679
1732389600,97697.4,97697.5,97697.4,97697.4,97697.4,0.18494633,41,97698.10688575389,97704.33169774599,97722.61478780016,97736.31324267357,97749.37594313301,97766.71843386834,97818.72832850512,97828.61933580527,97836.65120573473,97843.36332120308,97849.1026009462,97858.5120968686,0.05674685275239636,97823.34999999999,98033.16436080496,97613.53563919502
1732389660,97697.4,97697.5,97697.4,97697.4,97697.4,0.21642054,85,97697.75344287694,97702.02113183013,97717.01149608135,97729.2379919654,97741.37877479669,97758.04713224006,97810.54223967827,97820.6942742622,97828.88324738124,97835.65581205385,97841.37597648452,97850.57765273878,0.046021312968577865,97811.81999999998,98022.70541533257,97600.93458466738
1732389720,97697.4,97703.8,97697.4,97703.8,97697.8,0.16000333,31,97700.77672143848,97702.6140878852,97714.07559194916,97724.6125661107,97735.59489649172,97751.24734522535,97802.61319869256,97812.35317795326,97819.94553643597,97825.9641325901,97830.81157164215,97838.05258818217,0.8926480573545176,97800.49999999997,98009.04493041067,97591.95506958927
1732389780,97703.7,97757.4,97703.7,97757.4,97736.0,0.24339701,41,97729.08836071924,97720.87605859013,97723.70323821095,97730.57391831712,97738.94953223638,97752.01646022213,97799.69804698242,97809.30346392072,97816.89951025356,97822.99002864184,97827.94175537182,97835.42177205057,10.897346171347603,97791.96499999997,97992.75039065377,97591.17960934616
1732389840,97757.4,97757.4,97739.2,97739.3,97756.8,0.56006470,25,97734.19418035963,97727.01737239343,97727.16918527518,97732.1604786231,97739.00345035386,97750.42690269437,97795.80139879,97805.41438259179,97813.11416828996,97819.35133174437,97824.46560810234,97832.27023854072,19.5504606207321,97782.52999999998,97974.3953496596,97590.66465034038
1732389900,97739.3,97739.3,97723.1,97725.8,97726.2,0.31716016,40,97729.99709017982,97726.61158159704,97726.86493663784,97731.00433604183,97736.97446572312,97747.36584414357,97792.23983955885,97802.68279698522,97811.45220113269,97818.909326455,97825.3303302567,97835.84260449454,27.476555437188033,97772.415,97953.5464249378,97591.28357506219
1732389960,97725.8,97725.8,97724.7,97724.8,97725.0,0.02689244,17,97727.3985450899,97726.00772106482,97726.40606310159,97729.87630150173,97735.10167060197,97744.54660537442,97787.97118044777,97798.50178834845,97807.44916626484,97815.13015487783,97821.79606450978,97832.8107593504,35.238874884307876,97762.25499999999,97929.61028046643,97594.89971953355
1732390020,97724.8,97724.8,97703.8,97703.9,97718.2,0.02805558,17,97715.64927254495,97718.63848070988,97721.40471577396,97725.15333818251,97730.30141802196,97739.46581285259,97782.54906217277,97793.24937373838,97802.40296301761,97810.30100648235,97817.18175832307,97828.59770809852,41.66170205402487,97751.045,97901.66134008301,97600.42865991699
1732390080,97703.9,97703.9,97697.4,97697.5,97697.6,0.16136486,18,97706.57463627247,97711.59232047325,97716.09255671308,97720.12545851296,97725.25504601859,97734.22008624602,97777.06202590355,97787.92996408624,97797.28574530943,97805.39661489616,97812.48835603589,97824.2994225871,47.69057754214289,97739.51499999998,97867.8007634346,97611.22923656537
1732390140,97697.4,97697.5,97697.4,97697.4,97697.4,1.12236764,12,97701.98731813623,97706.86154698062,97711.93863916371,97715.99322173907,97720.96713485854,97729.59874628049,97770.88375318528,97781.06003227235,97789.58713199657,97796.75618242024,97802.82395644633,97812.45316532526,53.31017694458119,97727.98,97823.72385828866,97632.23614171133
1732390200,97697.4,97697.5,97697.4,97697.5,97697.4,0.18275917,21,97699.74365906812,97703.74103131938,97708.73004191185,97712.63059292536,97717.35511642562,97725.57377285566,97765.45252539364,97775.18325465167,97783.19937510107,97789.79453888642,97795.2383573146,97803.52888973014,58.87975086691942,97720.20499999999,97797.56707016361,97642.84292983636
1732390260,97697.5,97697.5,97697.4,97697.5,97697.4,0.03302152,15,97698.62182953407,97701.66068754595,97706.23447390455,97709.87951051912,97714.29999076917,97722.06087160169,97760.86548907381,97770.50784518445,97778.46662673955,97785.01080511844,97790.39883353161,97798.55058925568,64.54594126151166,97712.425,97760.52555612984,97664.32444387017
1732390320,97697.5,97697.5,97670.0,97670.1,97696.9,4.90719979,53,97684.36091476704,97691.1404583641,97698.20459219991,97702.64690116206,97707.5002095375,97715.56738700015,97755.09926475148,97765.08840617376,97773.42425397801,97780.35500260489,97786.12560793063,97795.00211460049,67.92322477935701,97706.74500000001,97745.82018266113,97667.66981733889
1732390380,97670.0,97670.1,97642.0,97642.1,97646.1,0.34462267,27,97663.23045738353,97674.79363890941,97685.73690507264,97691.63837426824,97697.4386432751,97706.38399677511,97747.81081845687,97758.25895724008,97767.0231684033,97774.35086082997,97780.48661376665,97790.00246153717,60.320194920334075,97701.96,97747.54725260421,97656.3727473958
1732390440,97642.0,97642.1,97642.0,97642.0,97642.0,0.20703149,7,97652.61522869176,97663.8624259396,97676.01759283428,97682.61321531038,97688.90962123279,97698.33599717822,97740.9843140403,97751.8001262823,97760.92447726168,97768.5964755765,97775.05576616796,97785.14992181463,53.89213150358542,97699.05500000001,97751.61724785909,97646.49275214093
1732390500,97642.1,97642.1,97555.0,97555.1,97603.4,1.14037273,62,97603.85761434588,97627.60828395974,97649.1470166206,97659.42899375467,97668.3235212228,97680.43146438098,97728.98994879994,97740.86910119065,97750.8792832637,97759.3070748218,97766.42098095552,97777.59377040535,45.71653008042747,97691.94000000002,97773.82014167063,97610.0598583294
1732390560,97555.0,97555.0,97550.0,97550.1,97550.8,0.70286231,33,97576.97880717294,97601.77218930649,97627.13656851096,97639.55099548037,97650.13529162423,97664.1400644833,97717.45049063125,97730.27405808936,97741.09014747996,97750.2180603418,97757.9468741239,97770.14848928283,37.633305592079914,97684.57500000003,97787.0695827837,97582.08041721635
1732390620,97550.1,97550.1,97550.0,97550.0,97550.0,0.11390120,11,97563.48940358647,97584.51479287313,97609.99513097756,97623.26945841835,97634.73333527912,97649.89851285191,97708.07922323962,97722.79598611276,97735.66456771744,97746.95109315876,97756.89303727818,97773.52529619812,36.03249988726524,97677.20000000003,97794.99750421806,97559.402495782
1732390680,97550.1,97550.1,97550.0,97550.0,97550.0,0.04498089,15,97556.74470179324,97573.00986191542,97596.6628796775,97609.94773929611,97621.69744197954,97637.41123189538,97697.88239252644,97713.19944940468,97726.61273513107,97738.39494744672,97748.78865372801,97766.21012898406,29.595787205637475,97669.82500000003,97799.4870202681,97540.16297973195
1732390740,97550.0,97550.1,97550.0,97550.1,97550.0,0.88731428,26,97553.42235089662,97565.37324127679,97586.31557130147,97599.0662949696,97610.68217145809,97626.49523946016,97688.2328270298,97703.93423009702,97717.6888953257,97729.77065702503,97740.42560161342,97758.27209660303,23.042381868757296,97662.46000000004,97801.42044617087,97523.4995538292
1732390800,97550.1,97550.1,97550.0,97550.1,97550.0,0.62853851,29,97551.76117544831,97560.28216085119,97578.26766656782,97590.16333224786,97601.36183738761,97616.94583452764,97679.32103173756,97695.38788398051,97709.51382726103,97721.95888932829,97732.96185253054,97751.44678196032,16.638351442522087,97655.09500000003,97801.29289977974,97508.89710022032
1732390860,97550.0,97550.1,97550.0,97550.0,97550.0,2.12236782,48,97550.88058772415,97556.85477390079,97571.98596288607,97582.8609082028,97593.46001625105,97608.57760521169,97670.9777393674,97687.31077931492,97701.73266495562,97714.48241587923,97725.7868779215,97744.84196943702,10.311071924093696,97647.72500000002,97799.40758799217,97496.04241200787
1732390920,97550.0,97562.5,97550.0,97562.5,97550.6,1.59085844,48,97556.69029386208,97558.7365159329,97569.87796109762,97579.15871537689,97588.69536216227,97602.80613631973,97663.32993355217,97679.22654127784,97693.17449143328,97705.40890507882,97716.16401424079,97734.06003142477,9.693075469533884,97640.66000000002,97794.38615132112,97486.93384867892
1732390980,97560.4,97560.5,97560.4,97560.5,97560.4,0.02331416,13,97558.59514693104,97559.32434395526,97567.79396971433,97575.76622108182,97584.35760970162,97597.51783612982,97656.69391544009,97672.62738201978,97686.69758942696,97699.1015726066,97710.05047420195,97728.35600756921,10.738215953646709,97630.81500000002,97778.47512698086,97483.15487301917
1732391040,97560.5,97560.5,97550.0,97550.0,97552.6,0.18561752,12,97554.29757346552,97556.2162293035,97563.83975422225,97571.0814536124,97579.07182359368,97591.5781066136,97649.8104370246,97665.81474968535,97680.02941433295,97692.61889553674,97703.77398501757,97722.50826961611,11.176221450429402,97621.35,97764.17010362691,97478.5298963731
1732391100,97550.0,97550.1,97549.0,97550.1,97550.0,2.40990538,40,97552.19878673277,97554.17748620242,97560.78647632604,97567.26666098011,97574.61474859853,97586.39430463611,97643.43054227284,97659.48012112777,97673.83568637514,97686.6238353687,97698.01055210414,97717.24793910074,15.548041712727477,97612.56500000002,97750.12309354598,97475.00690645406
1732391160,97550.1,97638.7,97550.0,97638.7,97554.5,2.17813079,129,97595.44939336638,97582.35165746916,97578.10060191416,97580.25473320278,97584.4754640758,97592.94332344783,97643.72155131305,97659.38200715974,97673.74379440828,97686.804356477,97698.64110693189,97719.083709984,26.567870742734165,97608.26000000001,97736.57744074755,97479.94255925246
1732391220,97638.7,97641.3,97638.6,97641.3,97640.4,5.18797782,28,97618.3746966832,97602.00110497962,97592.1449143527,97591.35390921203,97593.21797538386,97598.98996331521,97643.6787109371,97658.57834969343,97672.46965717776,97685.2565144767,97696.9547073834,97717.37234777035,36.666272621118345,97605.13,97726.84731347676,97483.41268652325
1732391280,97641.2,97659.9,97641.2,97659.9,97643.7,0.13947553,29,97639.1373483416,97621.30073665308,97607.20160008034,97603.81683540004,97603.4767528374,97606.60375105077,97644.72707456604,97658.65501500867,97671.86147876401,97684.16100262039,97695.51065049575,97715.50153952115,46.493098210479204,97603.25,97720.27339082422,97486.22660917578
1732391340,97659.9,97669.9,97659.9,97669.9,97669.5,0.47173030,13,97654.5186741708,97637.50049110204,97621.13457781202,97615.83195564621,97613.69570950365,97614.51574901945,97646.3493054208,97659.27649609887,97671.76082127813,97683.53401373334,97694.4972423685,97713.9928760559,56.28511683462985,97601.87499999999,97715.02318381218,97488.72681618779
1732391400,97668.0,97668.0,97629.4,97629.5,97659.7,0.02117579,19,97642.0093370854,97634.83366073533,97622.99356699438,97618.31718977238,97616.12815458096,97616.39637173587,97645.68106025978,97658.3642745982,97670.83872904484,97682.77518131134,97694.02510719905,97714.3212218463,65.1363636585111,97598.475,97703.73691856508,97493.21308143494
1732391460,97629.5,97666.5,97629.4,97666.5,97659.2,1.15472634,29,97654.25466854271,97645.38910715688,97632.66166321785,97627.07770072286,97623.87766926081,97622.65932526889,97647.02421766237,97658.81625934276,97670.62708372559,97682.06756473258,97692.94569123046,97712.7533129333,74.4177486052247,97596.925,97697.0986068034,97496.75139319661
1732391520,97669.1,97684.8,97669.1,97670.3,97682.3,0.25892152,27,97662.27733427135,97653.69273810524,97641.02574481494,97634.93644164606,97631.02062642454,97628.62233245387,97648.96297634725,97660.22867619919,97671.80029561506,97683.21585695486,97694.22509012489,97714.59531527488,80.91480983135162,97596.935,97697.13785973963,97496.73214026037
1732391580,97670.3,97670.3,97628.9,97653.4,97645.2,0.84177410,39,97657.83866713567,97653.59515873682,97643.7755793005,97638.29345225586,97634.4636069746,97631.71954089715,97649.24923593775,97659.84930529923,97670.90272021921,97681.91951534813,97692.62410619842,97712.58891149538,84.98232700972133,97597.49999999999,97698.8361732058,97496.16382679417
1732391640,97649.9,97670.8,97628.5,97628.5,97644.6,0.37564370,13,97643.16933356784,97645.23010582446,97640.38100530277,97636.51280745758,97633.54600034388,97631.31613693575,97647.85753888548,97658.0137085799,97668.69000258911,97679.39551417336,97689.84643749558,97709.43949836779,88.75347746777949,97596.82499999998,97697.14123746929,97496.50876253068
