time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1709683200,0.59287,0.62404,0.57642,0.61254,0.60352,21684163.17533824,12035,0.6133688730858401,0.6130832357701101,0.6071208752942394,0.6024290273753916,0.5979063141495374,0.591760168934154,0.5721573551775705,0.5684822968790793,0.5656494015714378,0.5634353979017397,0.5616807958859215,0.5591254386957117,72.6619348740207,0.5768205,0.6447368463313509,0.508904153668649
1709769600,0.61321,0.63967,0.60751,0.62849,0.62471,22086665.64434257,10938,0.6209294365429201,0.618218823847468,0.6118695772384544,0.6071675439683862,0.6026126835753918,0.596360268750207,0.5762811197968508,0.5726831619558119,0.5700462658254977,0.5681224197670501,0.566727600206602,0.5650205880755409,74.25313397742907,0.5800184999999999,0.6512607448481236,0.5087762551518762
1709856000,0.62849,0.63461,0.60334,0.62180,0.62268,25765947.62036396,11809,0.6213647182714601,0.6194125492313475,0.6140763347565232,0.6098279258941394,0.6055640927032514,0.5995366052343681,0.5790175625979369,0.5750570625300782,0.57202601057717,0.5696957178161032,0.5678942584719062,0.5654005612374072,67.49625706643644,0.5836115,0.6556671338602332,0.5115558661397667
1709942400,0.62179,0.63367,0.61769,0.62095,0.62425,7640021.55310381,5246,0.62115735913573,0.6199250328218162,0.6156038254629976,0.611850320374143,0.6079326524054742,0.6022244676960196,0.5823401182384764,0.5787002708021242,0.576091809942383,0.5742682018828023,0.5730356268779668,0.5717885742126438,65.57520883209465,0.5868085,0.6595301328955834,0.5140868671044165
1710028800,0.62147,0.62863,0.59771,0.60861,0.61421,9757994.43901479,6612,0.6148836795678649,0.6161533552145735,0.6140496423320962,0.6112611775892247,0.6080369076330269,0.6030230172537273,0.5840547009070163,0.5803969176445429,0.5777317995413911,0.5758363327245591,0.5745286443686521,0.5731419691113584,58.127134808604616,0.589112,0.6615307855739103,0.5166932144260896
1710115200,0.60881,0.74420,0.58500,0.72327,0.69366,88194653.18108773,38394,0.6690768397839324,0.651858903475514,0.6383208238982274,0.6316262295809174,0.6257636593776317,0.6180433053105759,0.5924523810901434,0.5872996839007331,0.5832425164862993,0.5800288595225426,0.5774659414525268,0.5737437443303524,54.58553922959703,0.5971255,0.6890543978450193,0.5051966021549806
1710201600,0.72294,0.73280,0.66000,0.68800,0.69155,48157921.67828866,21238,0.6785384198919662,0.6639059356504666,0.6493606420988624,0.6418760329332667,0.6353386832787401,0.6267894037855308,0.5987001391906502,0.5930419035031312,0.5885795247630536,0.5850399623802186,0.5822141518959439,0.578106865673584,49.90048418929932,0.6040740000000001,0.7012686252423457,0.5068793747576545
1710288000,0.68817,0.70321,0.66884,0.68943,0.68778,22942804.59409948,10746,0.6839842099459831,0.672413957100357,0.6582649443324403,0.6505222187377377,0.6436604992757311,0.6346200385468862,0.6045845861738951,0.5984515587921531,0.5935831476951298,0.5896960351511681,0.5865719592357127,0.5819854787745594,47.662656497675464,0.6114895000000001,0.7109446393292475,0.5120343606707528
1710374400,0.68967,0.70768,0.63757,0.66889,0.67227,29899902.55764484,15661,0.6764371049729916,0.6712393047335551,0.6606260676444979,0.6538618117897559,0.6475419343115532,0.6389035848286863,0.6087223494458,0.6023453637368589,0.5972267991159079,0.5930975792450013,0.5897457043443244,0.5847536212077536,41.99827050763054,0.6182315,0.7139868900884958,0.5224761099115043
1710460800,0.66891,0.67513,0.59790,0.63345,0.62971,31738188.96175684,17216,0.6549435524864957,0.6586428698223692,0.6545869414927951,0.6501505731054715,0.6453739430867649,0.6382218767801086,0.6103171330844206,0.6040724269953579,0.5989922918464028,0.5948499487328477,0.5914568776239689,0.5863461644845271,39.35514450769931,0.6226400000000001,0.7124914970381686,0.5327885029618316
1710547200,0.63432,0.64702,0.59282,0.60257,0.61532,18664789.35316183,10110,0.6287567762432479,0.6399519132147083,0.6430276190351293,0.641499515431524,0.6387883875104621,0.633762899304612,0.6096797884769234,0.6037452884060183,0.5987926494550784,0.5946633169623005,0.5912107056570104,0.585860560668757,34.76849316225693,0.6256459999999999,0.7082996214330624,0.5429923785669375
1710633600,0.60256,0.62461,0.58744,0.61860,0.60919,12944797.02864632,7635,0.6236783881216239,0.6328346088093486,0.6375992545001191,0.6373358680198724,0.6356817365457876,0.6318619676960419,0.6099480390833025,0.6040261800674585,0.5989229617250916,0.5945372327752981,0.5907612217547202,0.5846607732250456,29.397988120597837,0.629027,0.7043982372460477,0.5536557627539523
1710720000,0.61857,0.66855,0.59445,0.64530,0.62518,24819938.25332267,15984,0.634489194060812,0.6369897392060301,0.6393105291745532,0.6387838481063649,0.6371611393704849,0.6335392553760322,0.6120927442660846,0.6060780918793218,0.600815072010767,0.5962275796735761,0.5922252717982928,0.5856422365631951,28.27651127074867,0.6319675,0.7050244645892847,0.5589105354107153
1710806400,0.64519,0.64853,0.57147,0.58483,0.60176,25475841.51904802,15387,0.609659597030406,0.6196031594709454,0.6272037476020558,0.6289741136683314,0.6291106166848871,0.6274537510164773,0.6105077812372096,0.605205794687129,0.6005084914802817,0.5963925302724257,0.5927977127803546,0.5869024060416574,25.603348553600078,0.6324280000000001,0.7041625973990236,0.5606934026009766
1710892800,0.58373,0.61905,0.56845,0.61150,0.59520,27105362.43900050,12886,0.610579798515203,0.6169021063137544,0.6237140237387169,0.6257969567069099,0.6264009499374522,0.6254569829064804,0.6104311567350198,0.6053062938302343,0.6006620393758887,0.5965152836075919,0.592833738004381,0.5866683489457512,25.97840019641122,0.63369,0.7029776704760666,0.5644023295239333
1710979200,0.61150,0.65540,0.59758,0.64094,0.62782,23167799.71171550,13857,0.6257598992576014,0.6249147375419769,0.6275420129959526,0.6285501231635356,0.628636869010107,0.6273859488383577,0.6120457694856709,0.606659270505515,0.6016645378794844,0.5971035729900475,0.5929663343462125,0.5858308476998945,19.908353806913006,0.635651,0.7034115749385289,0.567890425061471
1711065600,0.64034,0.64500,0.59920,0.61154,0.61975,16838400.44686129,10315,0.6186499496288007,0.6204564916944174,0.6239860076767094,0.6254573227413776,0.6260062000018182,0.62540235433587,0.6118558580393291,0.6066517565008525,0.6017183665732754,0.5971339483716569,0.5929147886689519,0.5855101028402295,16.69653664986554,0.6339685,0.702366174309877,0.5655708256901231
1711152000,0.61160,0.63265,0.60398,0.61726,0.62305,7560184.96850921,6202,0.6179549748144004,0.6193909944629488,0.6224913393436858,0.6239669012510248,0.6246606369807179,0.6243846064538485,0.6122070727502994,0.6072456397793644,0.6024834608660461,0.5980187175074324,0.5938821992877683,0.5865700265056767,14.013526344098043,0.6334625,0.7021965587700159,0.5647284412299842
1711238400,0.61676,0.63546,0.61428,0.63260,0.62917,5937249.02657958,5007,0.6252774874072002,0.6237939963085091,0.6247377070949465,0.6255365287745418,0.6258818760654605,0.6254100256383353,0.6134397156560255,0.6085071058099295,0.6037266683252409,0.5992069351422075,0.5949888167113915,0.5874648975689284,14.180167708131577,0.632677,0.7010726279596876,0.5642813720403125
1711324800,0.63219,0.66250,0.62724,0.64068,0.64256,19463314.99937716,10136,0.6329787437036001,0.6294226642061753,0.6282804440759936,0.6282899962456824,0.6281593302301457,0.6273248985485864,0.6155351249579997,0.6108932959236484,0.6064487598172106,0.6022936023652695,0.5984565590849261,0.5917101878781729,18.62222658231078,0.6350625,0.7010373430464218,0.5690876569535781
1711411200,0.64072,0.65300,0.62550,0.63171,0.63888,12826363.80795885,7726,0.6323443718518,0.6301851094707425,0.6290425671877787,0.6289118061982838,0.6287055201390841,0.6278725356654182,0.6165510496382917,0.6120008509809688,0.6076058839521301,0.6034677022230902,0.5996236753203548,0.5928173386969403,22.11226640622208,0.636021,0.7012114922208752,0.5708305077791247
1711497600,0.63177,0.63463,0.60626,0.61150,0.61831,12126216.28958247,7777,0.6219221859259001,0.6239567396469936,0.6251442171767176,0.6257459867796,0.6260582429158887,0.6258239200388986,0.6161121524971591,0.6117727754991151,0.6074883490645706,0.6033877133388735,0.5995289560099358,0.5925936678139565,23.074623949965073,0.6351715,0.70117018461568,0.56917281538432
1711584000,0.61137,0.63711,0.60310,0.62476,0.62165,11384614.13568501,7093,0.62334109296295,0.6242244930983017,0.6250588387623106,0.625566782852046,0.6258590122502494,0.6256946594060186,0.6168758238419941,0.6128588215163295,0.6088906230543322,0.6050982888654469,0.6015386590791729,0.5951705416231398,26.303372656718402,0.6353194999999999,0.7012107681544375,0.5694282318455623
1711670400,0.62478,0.64490,0.60903,0.63060,0.62587,16034615.34971487,12968,0.626970546481475,0.6263496620648654,0.6262902009717252,0.626481768056642,0.6265873038042946,0.6262996720868648,0.6173113572989799,0.6130473291915917,0.6087256206938496,0.6044985163792331,0.6004473720453862,0.5930035318147204,32.43963761556317,0.6358019999999999,0.7014060107310519,0.5701979892689478
1711756800,0.63060,0.63703,0.61855,0.62188,0.62757,9077454.59024651,9198,0.6244252732407375,0.6248597747096977,0.6253101541005971,0.6256450368028302,0.6258627563490314,0.6257446207481042,0.6174630923192022,0.6132846418079296,0.6089782062080419,0.6047111110003506,0.6005786798953389,0.5928921753485666,35.5914121982039,0.6364654999999999,0.7012189457693179,0.5717120542306819
1711843200,0.62188,0.62983,0.62100,0.62932,0.62647,5306778.05838011,3260,0.6268726366203687,0.6263465164732087,0.6262012317671831,0.6263132286318736,0.6263947655173177,0.6261924812988321,0.6182798105787984,0.6142671954792391,0.6101112981691399,0.6059776145405237,0.6019624401347359,0.5944694581757632,39.08492573538801,0.6317679999999999,0.6828360928173354,0.5806999071826644
1711929600,0.62932,0.63315,0.59495,0.61128,0.61151,13240352.55894742,7364,0.6190763183101844,0.6213243443155962,0.6228854037718898,0.6235799411886666,0.624069618799522,0.6243299294602578,0.6179114226014226,0.614248673741903,0.6103946975847971,0.6065241639548883,0.6027404692308148,0.5956362849792474,40.713162736867005,0.627932,0.6726604538521063,0.5832035461478938
1712016000,0.61148,0.61821,0.57889,0.58549,0.59273,19487460.31426315,10840,0.6022831591550921,0.6093795628772964,0.6145753164590946,0.6166545477381303,0.6181346716372305,0.619477769285435,0.6159759017640063,0.6129276911094694,0.6096047500967537,0.6062027632683222,0.6028384636286046,0.5964591691707015,39.26529686445266,0.6227349999999999,0.6614191468821531,0.5840508531178468
1712102400,0.58549,0.59285,0.56720,0.57425,0.58063,14075423.04569291,7819,0.5882665795775461,0.5976697085844479,0.6056141306955433,0.6089445396099694,0.6113825045908029,0.613819222863862,0.6130039110654393,0.6102828408413364,0.607118364553887,0.6037501880483838,0.6003289000239704,0.5936594002323574,35.68231768513323,0.6180029999999999,0.6560949698099218,0.579911030190078
1712188800,0.57430,0.61677,0.56235,0.59380,0.58859,18408482.30438014,9637,0.5910332897887731,0.596379805723035,0.6029887690424779,0.6061910020623922,0.6086776174378717,0.6113176686451925,0.6118117676381681,0.6094500790946004,0.6065960634649192,0.6034953707251289,0.6003050283672403,0.5940104042221885,35.07130368877917,0.6160204999999999,0.6548111176671626,0.5772298823328371
1712275200,0.59333,0.59391,0.56917,0.58723,0.58286,15187367.41887203,7301,0.5891316448943866,0.5933298704819953,0.5994868200751867,0.6027435410630337,0.6053779382984122,0.6083063686198199,0.610207009983563,0.6081822551847856,0.6056001288142495,0.6027166441565446,0.5996988725679021,0.5936487263611655,34.05815227058929,0.6152535,0.6556509535212308,0.5748560464787692
1712361600,0.58740,0.59843,0.58578,0.59309,0.59106,8604527.39752936,4451,0.5911108224471933,0.5932499136549066,0.5980653070302961,0.6009884045415415,0.6034878828020789,0.6064072861499443,0.6092661860080119,0.6076334792204564,0.6054346968167671,0.6029190037710852,0.600250460050373,0.5948400808245352,36.07435670131022,0.613978,0.6554683721843996,0.5724876278156005
1712448000,0.59314,0.60252,0.59020,0.59455,0.59646,5333516.53211226,3307,0.5928304112235967,0.5936832757699565,0.597284127885296,0.5998177896062771,0.6021128545156266,0.6049253541160162,0.6083293737222251,0.6069289773211878,0.6049380676015952,0.6026030565764411,0.6000894879530603,0.5949239340291392,34.429010406229274,0.6114405,0.651126407561753,0.5717545924382471
1712534400,0.59445,0.62624,0.58860,0.61510,0.61158,15537816.27486213,9379,0.6039652056117983,0.6008221838469429,0.6012432137493904,0.6025964395331803,0.604111374580863,0.6062009042785046,0.6089713853650829,0.6077464844810557,0.6059920333744802,0.6039256640259667,0.6016956651804206,0.5971036250492792,37.44088266869155,0.612954,0.65072784248392,0.57518015751608
1712620800,0.61510,0.64200,0.60190,0.61386,0.62261,15391919.35568683,10713,0.6089126028058991,0.6051681225645758,0.6040469434788581,0.6046443481684336,0.6056110770547387,0.6071576481342119,0.6092513001548128,0.6080232624474692,0.6062793100824652,0.6042228529567287,0.6019967614112733,0.5973905125665021,41.44899588946306,0.6130720000000001,0.6508416812800956,0.5753023187199046
1712707200,0.61376,0.62000,0.59303,0.61750,0.60951,12606235.69906034,9308,0.6132063014029496,0.6092787483764416,0.6070365121939997,0.6069817519224957,0.6074402361596052,0.6084511448968668,0.6098222459724105,0.6086184421884124,0.6069321434231011,0.6049473604705102,0.6027969920649976,0.598336697688234,44.95076869029762,0.6119,0.6475321601927247,0.5762678398072753
1712793600,0.61728,0.62191,0.60326,0.60857,0.61334,12508731.69667007,6364,0.6108881507014748,0.6090424989177811,0.6073772888564498,0.6072705575867566,0.6076142961534202,0.6084678714432457,0.609844603087019,0.6087985037729208,0.6072926624210869,0.6054965811671097,0.6035348700487275,0.5994353654336144,49.80052702697692,0.6117515000000001,0.6474131669688898,0.5760898330311104
1712880000,0.60865,0.61575,0.45628,0.54736,0.54947,45138256.25490760,26216,0.5791240753507374,0.5884816659450012,0.5940401116184947,0.5963776885068265,0.5983441005935949,0.6008271167396774,0.6056880621013709,0.6051632931381712,0.6040282896586294,0.6024931510271565,0.6007107148580164,0.5968011014008642,49.45787388869474,0.6082565,0.6534901017911464,0.5630228982088535
1712966400,0.54715,0.54911,0.38750,0.47942,0.47314,46506707.66571968,26776,0.5292720376753687,0.5521277772970321,0.5685689794943333,0.5751127333769015,0.5800486799420214,0.5856556725586207,0.5977869843879783,0.5986120786160669,0.5986170637874174,0.5980735085014746,0.5971703546697168,0.5947670507398818,49.86262425657932,0.6005975,0.6713978188905247,0.5297971811094753
1713052800,0.47942,0.50750,0.46596,0.50385,0.48846,17880484.18717101,10305,0.5165610188376843,0.5360351848653493,0.5541869909236806,0.5621560162373189,0.5683268844180079,0.5754380222472725,0.5921711273782677,0.5941352351798461,0.5952038473205068,0.5956652353992501,0.595715380592863,0.5950755552613293,49.56582461758989,0.593756,0.6736068300269946,0.5139051699730053
1713139200,0.50374,0.51921,0.48100,0.49779,0.50095,19942282.29441984,10308,0.5071755094188422,0.5232867899102842,0.5416543268082841,0.5504531153486996,0.557475139880313,0.5657326460008565,0.5861165876636358,0.5888439637498494,0.5905459910738279,0.5915410564547443,0.5920465716503305,0.5921416012393512,49.10770296949951,0.5870599999999999,0.6750975079156605,0.49902249208433935
1713225600,0.49743,0.51026,0.47431,0.49670,0.49074,23565613.18981798,10979,0.501937754709421,0.5144245266064593,0.5316644722817929,0.540679735540689,0.5481244711949054,0.5570987286696629,0.5800809462446986,0.583252095148572,0.5852421985474308,0.5864042137409962,0.5869843390485161,0.5870381923123833,46.80064081741295,0.5813200000000001,0.6768832544443733,0.4857567455556269
1713312000,0.49650,0.50790,0.47122,0.49514,0.49197,14939317.66862458,9514,0.49853887735471053,0.5079963510711651,0.5235479248845557,0.5323998253504033,0.5399733276904022,0.5493562312890587,0.5747301849384665,0.5785860678325622,0.581198743912998,0.5829272367945062,0.5840237709353374,0.5849817800771152,44.8268899038571,0.5748389999999999,0.6751999182700117,0.474478081729988
1713398400,0.49510,0.50613,0.48600,0.50296,0.49736,9180645.97432854,6431,0.5007494386773552,0.5063175673809271,0.5189728320291181,0.5270471624694756,0.5342792148771568,0.5435585355714431,0.5702009858679237,0.5745638081088451,0.577657370220446,0.5798344752178906,0.5813463092604646,0.5830408068987386,38.58820064102986,0.5684569999999999,0.670048606562747,0.46686539343725275
1713484800,0.50295,0.51090,0.46689,0.50288,0.49458,13067185.32568755,8531,0.5018147193386776,0.5051717115872972,0.5153966472638024,0.5226531356444301,0.5294485868386343,0.5384738711148892,0.5658661091701356,0.5705962796966355,0.574032581361099,0.5765205768256423,0.5783109159971497,0.5804748264226045,32.29741523405184,0.5625069999999999,0.6648227354662516,0.46019126453374815
1713571200,0.50317,0.53008,0.49917,0.52916,0.51800,15765776.55922862,6627,0.5154873596693388,0.5131678077244849,0.5184551661446948,0.5238361194418081,0.5294035691993012,0.5373050061742752,0.5632424826571426,0.5678415945025691,0.5711485843386505,0.5734911636195519,0.5751165048658332,0.5769020893337851,28.132137503642006,0.557499,0.6559764012451588,0.45902159875484116
1713657600,0.52908,0.53674,0.51781,0.52465,0.52657,5159928.94435348,3503,0.5200686798346694,0.5169952051494414,0.5198317936541301,0.5239840510413435,0.5286718999988503,0.5357205082396125,0.5606079829789844,0.5651857538888265,0.5684867911517869,0.5708182619431078,0.5724200768767796,0.574118602242352,26.19572281623703,0.5531674999999999,0.6493968258575575,0.4569381741424423
1713744000,0.52485,0.57053,0.52290,0.55601,0.55007,27685982.48827859,10360,0.5380393399173347,0.530000136766102,0.5278713930656067,0.5298069091258049,0.5328774479350835,0.5382543510065573,0.5601820391740108,0.564446900702759,0.5675263926301604,0.5696833921207235,0.5711353737772017,0.5725682343282845,34.796337981251575,0.5516935,0.6467937608356045,0.4565932391643955
1713830400,0.55609,0.55760,0.54177,0.54490,0.54928,11519582.98370794,6302,0.5414696699586674,0.5349667578443734,0.5316555311146813,0.5325511737445399,0.5347275694562788,0.5390887798727254,0.5594014810921422,0.5637248472601353,0.5669814254733417,0.5693858099456358,0.5711249721751805,0.5731806128670385,42.741275490524664,0.550226,0.6447929951727346,0.4556590048272654
1713916800,0.54490,0.55171,0.52016,0.52719,0.53594,12943166.47075173,7507,0.5343298349793337,0.5323745052295054,0.5306631900669223,0.5315763981796112,0.5335678178564063,0.5376004942443939,0.557271564547943,0.5616034330850442,0.5648995709912005,0.567354657668681,0.5691453824428219,0.5712897959999863,46.979544098285466,0.5468955,0.6397660573311585,0.4540249426688414
1714003200,0.52710,0.53248,0.51365,0.52541,0.52530,8075072.02772539,5497,0.5298699174896668,0.5300530034865689,0.5294958169079595,0.5304552852171573,0.5323131473187187,0.5360795101565566,0.5553719806998786,0.5598690842370629,0.5633976687043253,0.5661234105520292,0.5682038459038697,0.5709397365639769,51.89633109405097,0.5438045,0.6352029368520601,0.45240606314794
1714089600,0.52549,0.53542,0.51466,0.52579,0.52428,8282748.83019453,5106,0.5278299587448334,0.528632002325345,0.5286723120783404,0.5296072611166263,0.5313111613018722,0.5348050929424624,0.55411289068614,0.5591264316621966,0.5633299820466604,0.566836058211049,0.5697609214217915,0.5742642832193758,57.73196115064813,0.5404395000000001,0.6292509502696584,0.4516280497303417
1714176000,0.52610,0.52633,0.50688,0.51820,0.51637,4582952.85805314,3863,0.5230149793724167,0.5251546682166011,0.5263451285434954,0.5275331494875761,0.5292935774049692,0.5327258529225701,0.5515971339297375,0.5565005206024277,0.5605876723366754,0.5639664934332075,0.5667531359296097,0.570955287915381,59.97440329071312,0.536622,0.6223104490698718,0.4509335509301283
1714262400,0.51765,0.52485,0.50862,0.50983,0.51918,3633969.04772457,2870,0.5164224896862084,0.5200464454780235,0.522675102986244,0.5243144578311599,0.5262996528372227,0.5298673984643951,0.5490970698382702,0.5542524816283544,0.5586410916229895,0.5623517122222514,0.5654857862110322,0.5703908808481273,61.02500821469381,0.5313585000000002,0.6097389537560228,0.45297804624397753
1714348800,0.50984,0.51711,0.49900,0.51516,0.50853,8463837.21342155,5247,0.5157912448431041,0.5184176303191027,0.5210050844710145,0.5226501021956392,0.524586545848789,0.5280340986421987,0.5471903217739739,0.5525816271916515,0.5572892897426845,0.5613736412327156,0.5649142766895502,0.5706719282859606,63.53139839682086,0.5264235,0.5952512372212686,0.45759576277873143
1714435200,0.51433,0.51901,0.48500,0.49975,0.49865,28536527.37348058,10945,0.5077706224215521,0.512195086880584,0.5162817446554843,0.5184867038051587,0.5207674669841751,0.5245129966052641,0.5449246572359031,0.5510550944097744,0.5566453862460893,0.5617134721590773,0.5663010622640957,0.5742285543943876,62.28204962406678,0.5205360000000001,0.5760510082049892,0.46502099179501105
1714521600,0.50017,0.52046,0.47871,0.51673,0.49717,14285460.41176929,8197,0.5122503112107761,0.5137067245865716,0.5163813519193086,0.5181671980010512,0.5201455282232011,0.5235342180193833,0.5427799287887246,0.5485710476149708,0.553812140773394,0.5585207120071732,0.5627419293510938,0.5699334808840902,61.476395918072875,0.5159440000000001,0.5540290413679703,0.4778589586320299
1714608000,0.51684,0.52460,0.50674,0.51819,0.51783,6275331.68243394,5168,0.5152201556053881,0.5152011497249503,0.5167832796320109,0.5181714673451291,0.5198456061146425,0.5228731290563463,0.5415762602136825,0.5475614060448638,0.5531158673929615,0.5582208530036528,0.562892913987908,0.5710690162038699,59.31750438365424,0.5144855,0.5497782383324106,0.4791927616675895
1714694400,0.51811,0.53661,0.51467,0.53197,0.52517,9598801.28659557,6475,0.5235950778026941,0.5207907664817951,0.5201580907356178,0.5206799648548478,0.5217084427776455,0.5239918927291467,0.5399444155337929,0.5449020358088481,0.5493308674208476,0.5532359853932277,0.5566615257938543,0.5622990137108307,57.823006897174515,0.517113,0.5492562114761422,0.48496978852385786
