time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1731463200,0.559679,0.561028,0.545100,0.553717,0.549495,2336085.72065014,931,0.559115404886718,0.5633202565254537,0.5673916089134385,0.5694473552377245,0.5712399321519035,0.5735804123882402,0.5812330104662476,0.5828422253807736,0.5841739699287624,0.5852947962567162,0.586251874235454,0.5878022885247015,18.0853972544696,0.5808074999999999,0.6201657354050584,0.5414492645949415
1731466800,0.553859,0.554320,0.536126,0.536748,0.541704,1142625.77737656,684,0.547931702443359,0.5544628376839058,0.5605819208507528,0.5635020765214173,0.565933921470038,0.568979652300547,0.5785445963732494,0.5806031642878628,0.5823545348036568,0.5838736643113273,0.5852109961328742,0.5874718725928665,18.394181200319014,0.5770265499999999,0.6180257678290024,0.5360273321709974
1731470400,0.536003,0.547289,0.522322,0.534706,0.531890,1578289.14004389,860,0.5413188512216796,0.5478772251230183,0.5548317205248118,0.5582665161715514,0.5611303017234563,0.5647004968243915,0.5759949618084294,0.5785470460606966,0.5807883474353602,0.582794194353859,0.5846122351418875,0.5878035657945931,17.39948870177738,0.5715581000000001,0.6035022221817098,0.5396139778182903
1731474000,0.533857,0.540450,0.527658,0.528785,0.534114,344410.30367445,351,0.5350519256108397,0.5415131500817911,0.5490435581100868,0.5529061925277154,0.5561537408820784,0.5602083649600231,0.5728004905504637,0.5755190841073831,0.5778471326664473,0.5798813854932234,0.5816857215623784,0.5847685940778957,15.676381534792611,0.5677695500000001,0.6011034641624563,0.5344356358375438
1731477600,0.528936,0.534153,0.520082,0.525956,0.526033,1462279.56858533,659,0.5305039628054198,0.5363274333877613,0.5439129886078958,0.5480061359513505,0.5515077724685121,0.5559256077085006,0.5697114208619586,0.5726471465363717,0.5751339999067884,0.5772829529881272,0.5791687742783571,0.5823457534533432,14.341989086092912,0.5649127500000001,0.6020775681261527,0.5277479318738475
1731481200,0.525854,0.535391,0.523696,0.534961,0.531015,481750.48729821,339,0.5327324814027099,0.5358719555907516,0.5419236464841317,0.5456340566872125,0.5489603387211485,0.5532917555121802,0.5667370218240241,0.5692557647117806,0.5711816653530087,0.5726613469371474,0.5738031354653538,0.5753731160070988,13.513891070972562,0.5623315,0.6002794619031114,0.5243835380968885
1731484800,0.534769,0.539353,0.530854,0.533272,0.536313,285338.67018666,310,0.5330022407013549,0.535005303727608,0.5400010629535233,0.5433865055680455,0.546547466284865,0.5507946530538151,0.564874079080158,0.5677812709471373,0.5701379622070613,0.5720732098733546,0.5736819328071746,0.5761834239981627,8.001744385916457,0.56042365,0.6001455111460995,0.5207017888539006
1731488400,0.533051,0.535662,0.527657,0.533801,0.532664,373766.78986250,245,0.5334016203506775,0.534603869151812,0.5386232719479608,0.5416437022793884,0.5445865910133199,0.5486713398138654,0.5629186518261378,0.5659808041526182,0.5684995197491706,0.5705963764449012,0.5723623813005665,0.5751584973670796,7.984177505412747,0.5584849000000001,0.5994117667645107,0.5175580332354894
1731492000,0.532438,0.539352,0.528815,0.539352,0.534038,438046.88938113,278,0.5363768101753388,0.536186579434532,0.5387852114172651,0.5412270270956353,0.5437812539715183,0.547506307638225,0.5613918948527731,0.5644902147124461,0.5670604739589749,0.5692138945749077,0.5710364781769386,0.5739376965109727,12.447495016271656,0.5563525,0.5965947848630642,0.5161102151369359
1731495600,0.538770,0.545579,0.536562,0.538108,0.541934,767048.66901287,387,0.5372424050876694,0.536827052956427,0.5386347207429159,0.5406599469531309,0.5429085636128749,0.5463324006412338,0.5599383372271842,0.5631106956458437,0.5657804592258329,0.5680461397663239,0.5699863071487831,0.5731227422361655,16.719090192455056,0.5547167000000001,0.5951323605542951,0.514301039445705
1731499200,0.538401,0.540210,0.530511,0.536010,0.536729,253756.38877537,230,0.5366262025438346,0.5365547019711905,0.5380514519530935,0.5398145539594865,0.5418476362518145,0.5450450161012204,0.5585554209508428,0.5618900856679879,0.5647658452785215,0.5672641028072407,0.5694515120090151,0.5730959843939675,22.37440251482897,0.5529320999999999,0.5933421788314004,0.5125220211685995
1731502800,0.536312,0.570000,0.533334,0.565818,0.553087,2394647.22401853,1162,0.5512221012719174,0.5463091346473635,0.5442217949570911,0.5445424322289316,0.5455352266106441,0.5476404589495227,0.5589588673543132,0.5619929485157664,0.5646400387188422,0.5669539762751297,0.5689861687824457,0.5723756575741467,32.24172184701335,0.55268725,0.5927209563279182,0.5126535436720817
1731506400,0.565883,0.610000,0.559677,0.606251,0.591083,4200706.65991919,2084,0.5787365506359587,0.5662897564315792,0.5580060627805903,0.5557621725791103,0.5548761205020585,0.554966819012798,0.5620123136151406,0.5644558767354463,0.5666762104697036,0.5686714325014578,0.5704591428944622,0.5735036442469978,42.213415687004,0.5539909999999999,0.5989196920975894,0.5090623079024104
1731510000,0.605354,0.605354,0.580577,0.596899,0.592018,2394239.69163171,1555,0.5878177753179794,0.576492837620971,0.5666489368689943,0.5632415780173347,0.5613410456386027,0.5602073458110041,0.5642081289015635,0.566160933915121,0.5680010260135013,0.5696900813872804,0.5712235705165059,0.57386423319261,50.903375090603916,0.55498675,0.60270577120067,0.5072677287993299
1731513600,0.596781,0.600905,0.581371,0.592299,0.589223,1202727.77429714,888,0.5900583876589898,0.5817615584133939,0.5723489447987696,0.5685246183177548,0.5661028508506094,0.5642116504779155,0.5656258686356228,0.5669139543658683,0.5681128084266546,0.5691746304826738,0.5700934444718725,0.5715493337952667,58.3185101422722,0.5558284500000001,0.6055158750106605,0.5061410249893398
1731517200,0.592734,0.597143,0.584112,0.584112,0.592347,626151.48080001,463,0.5870851938294949,0.5825450389422077,0.5749629564949305,0.5713586757986561,0.5688733996249545,0.5666985248702177,0.5667815977771657,0.5678039797253431,0.5687927995340346,0.5696838558280313,0.5704600908155386,0.5716880331577566,62.70561041431044,0.55606545,0.606242612325006,0.5058882876749939
1731520800,0.584883,0.595456,0.584211,0.588104,0.589906,640052.84214203,544,0.5875945969147474,0.5843980259615168,0.5778831888525382,0.5744032899605893,0.5718320268949149,0.5693747575619967,0.5681874858202034,0.5689853531613428,0.5698171056533441,0.5705996068385784,0.571302008298473,0.5724500646815203,67.83119917457127,0.5561235,0.6064458932081931,0.5058011067918069
1731524400,0.589903,0.591242,0.563764,0.571436,0.575457,1146280.83616770,1117,0.5795152984573737,0.5800773506412934,0.576450483151694,0.5738638439269031,0.571771559881862,0.5696358521764643,0.5685868106363869,0.5694576811438267,0.570412294085397,0.5713565461003575,0.572248160432679,0.5738206601843141,71.30010283879218,0.55609045,0.6063716878506138,0.5058092121493862
1731528000,0.571119,0.581013,0.562972,0.573741,0.570560,2353261.30671690,850,0.5766281492286869,0.5779652337609686,0.5758483768903059,0.5738415317496701,0.5720747241486183,0.5701502921498574,0.5689908653318227,0.5698223713642159,0.5707692655021858,0.5717318484910093,0.5726613875317074,0.5743472466426374,72.3124920293599,0.5566725,0.6074852267109334,0.5058597732890666
1731531600,0.574320,0.575323,0.557055,0.567814,0.563675,577685.61683126,643,0.5722210746143435,0.574581489174134,0.5740629614132874,0.5727456504913275,0.5714194806932354,0.5698601431905977,0.5690190732929234,0.5698952977555288,0.5709084165858798,0.571956972341594,0.5729876766204494,0.5749034982233219,72.8586168809513,0.5570945,0.6081296628174144,0.5060593371825857
1731535200,0.567986,0.579520,0.566333,0.577017,0.577542,907837.28254452,473,0.5746190373071718,0.5753933261162008,0.5747194155913602,0.5735222836846592,0.5722808193280849,0.5707561091091735,0.5696100331529884,0.5704237677025079,0.57141034590164,0.5724616611804418,0.5735174231900882,0.5755274299524126,73.3130434008937,0.5582594999999999,0.6099920685018634,0.5065269314981364
1731538800,0.576974,0.581353,0.573887,0.579061,0.579941,343821.78538955,239,0.5768400186535859,0.576615884077995,0.575684217613614,0.5745294375640679,0.5733247849675035,0.571800654548821,0.570574734574584,0.5715325234144836,0.5727492617645343,0.5740966012345686,0.5754949996310968,0.5782695207542798,69.82869145488004,0.5603751499999999,0.6118760849246204,0.5088742150753794
1731542400,0.578630,0.581433,0.573333,0.573333,0.578514,759523.75074056,354,0.575086509326793,0.5755215893847228,0.5751617184983755,0.5743117716846121,0.5733250584205658,0.5719847960042073,0.5703443414068335,0.5709090561144362,0.5716667859598544,0.5725126557445672,0.5733853130987996,0.5750864610384777,63.78545670949662,0.5623064999999999,0.6126972329754191,0.5119157670245807
1731546000,0.572871,0.579547,0.568998,0.578091,0.575475,410591.50381832,301,0.5765887546633965,0.5763780595897846,0.575812669625139,0.5749988974659906,0.5740582303006444,0.572747698566483,0.5708235512622502,0.5712715996424731,0.5719241868113022,0.5726770578841509,0.5734678248036486,0.575032746515924,60.235046936857245,0.5647718,0.6131454193502203,0.5163981806497798
1731549600,0.577871,0.582402,0.571333,0.575077,0.577032,192059.85222826,295,0.5758328773316983,0.5759443730600868,0.5756491898818522,0.575013147939145,0.5742153399798636,0.5730416703743998,0.5712529441149562,0.5717575936409884,0.5724996144927132,0.5733699474799658,0.5742994276317424,0.5761808162480959,53.92422595809463,0.56722785,0.6123475185062068,0.5221081814937931
1731553200,0.574847,0.575711,0.564444,0.573762,0.569295,191718.69593326,293,0.5747974386658492,0.5752169153733271,0.5752298136862186,0.5747856525849624,0.5741454908186564,0.573130930232732,0.5713717126780783,0.5717925757217842,0.5724439195005723,0.5732232926418583,0.5740645982510212,0.5757825846104706,47.43522903171812,0.5691679000000001,0.6118415266511297,0.5264942733488704
1731556800,0.573160,0.575392,0.566200,0.574796,0.570365,246602.09804995,295,0.5747967193329246,0.5750766102488815,0.5751334106106295,0.5747875332190251,0.5742455637870778,0.573339023842173,0.5715904215314818,0.5719555118653351,0.5725526346648003,0.5732832674158663,0.5740823073130817,0.5757338650375279,41.407525994501306,0.5712441,0.6106449624316779,0.5318432375683222
1731560400,0.575173,0.577995,0.571726,0.577995,0.573502,241364.67005195,196,0.5763958596664623,0.5760494068326055,0.5757693195498422,0.575370712880813,0.5748224293142858,0.5739212389887248,0.5720156539797109,0.5723123601459341,0.5728508553154384,0.5735338253944854,0.5742954195521447,0.5758970347343613,39.08213283036369,0.5734538,0.6089730151748881,0.5379345848251119
1731564000,0.577600,0.596677,0.571990,0.573001,0.587530,774919.33828319,923,0.5746984298332312,0.5750332712216785,0.5751541368187106,0.5749398432807697,0.5745421138752852,0.573805495064712,0.5720398312474348,0.5722808218928661,0.5727510051311581,0.5733610574217028,0.5740493140647683,0.5755106245635057,34.288861066810846,0.5751362500000001,0.6070383901719384,0.5432341098280619
1731567600,0.571989,0.582448,0.566865,0.582448,0.574002,587823.54757706,480,0.5785732149166156,0.5775048474814389,0.5767749986294533,0.5763050321197376,0.575758925905786,0.5748897082759673,0.5729264902860652,0.573226886201596,0.5738094080170324,0.5745732558218996,0.5754456294556961,0.577330004225802,37.675848290506245,0.5773532499999999,0.6044560223591148,0.5502504776408851
1731571200,0.582038,0.583752,0.577154,0.579723,0.580846,504058.10194189,308,0.5791481074583078,0.5782442316542938,0.577430110057852,0.5769264810908239,0.5763687854547969,0.5754938846589593,0.5733657977665362,0.573589239546798,0.5741001149363684,0.5748002831253733,0.5756174504784964,0.577414552063513,39.31922889221425,0.5795388999999999,0.5988966448262961,0.5601811551737036
1731574800,0.579939,0.581530,0.573250,0.578997,0.576354,187838.16069349,173,0.5790725537291539,0.5784951544359402,0.577778305165357,0.5773028835967556,0.5767727092003659,0.5759286579791107,0.5735571891741965,0.5735850826544238,0.573871281453146,0.574329891359611,0.5748975059727968,0.5761945195410838,39.2380568906186,0.5801978499999998,0.598511548045725,0.5618841519542745
1731578400,0.579162,0.581776,0.566598,0.566598,0.576284,524588.41864151,315,0.572835276864577,0.5745294362909541,0.5752937963087305,0.575356612153594,0.5752079031571838,0.5747663153309938,0.5733283114046621,0.573586881281479,0.574115300088217,0.574829588406455,0.5756634763172375,0.5775083380452907,35.911653511049934,0.5782151999999999,0.5930780998193488,0.5633523001806511
1731582000,0.567000,0.569486,0.557631,0.568824,0.562570,460857.23815312,347,0.5708296384322885,0.5726276241935336,0.5738560592659143,0.5741687699236808,0.5742250534813054,0.5740182142944172,0.5727446739272832,0.5728030837888975,0.5730599483098667,0.5734556312716376,0.5739421529749631,0.575055530006672,30.582131139504117,0.5768114499999999,0.5894939491933765,0.5641289508066233
1731585600,0.568319,0.568999,0.563523,0.568484,0.567666,462898.60194870,224,0.5696568192161442,0.5712464161287866,0.5726622658657595,0.5731351241993036,0.5733414297335079,0.5733235620789418,0.5723111572319927,0.5722820712256179,0.5724051482131319,0.5726370385141117,0.5729414720575814,0.5736663891643277,29.813502186141086,0.5756206999999999,0.58662391258724,0.5646174874127597
1731589200,0.567834,0.572340,0.561128,0.562015,0.564165,1811880.09805606,543,0.5658359096080721,0.5681692774191557,0.5702962064166818,0.5711132757574642,0.5715988443740336,0.571909560537923,0.5716230956763626,0.5716695221004638,0.5718335792246237,0.5720848524665011,0.5723949966707744,0.5731083378095445,28.95438884187426,0.5745158499999999,0.5862967876753294,0.5627349123246704
1731592800,0.562878,0.573934,0.545249,0.545758,0.551797,2405162.52307572,1126,0.555796954804036,0.5606988516129627,0.5648432736567013,0.5665032673577505,0.5676236435460703,0.5686429598367858,0.570083716145101,0.5704591469819793,0.5709134738251542,0.5714313779595823,0.5719917606169184,0.5731685192931686,28.053212665852733,0.57239855,0.5881888596419924,0.5566082403580075
1731596400,0.545249,0.554119,0.541452,0.547802,0.546747,721190.47994401,648,0.5517994774020181,0.5563999010751908,0.561056322731387,0.5631030113798842,0.5645739679031153,0.5660364047948486,0.5685670151260596,0.5690601440859974,0.5695706913526645,0.5701033518859837,0.5706505502135409,0.5717510721967071,25.0229017966055,0.5712168500000001,0.5903103298533428,0.5521233701466575
1731600000,0.548468,0.559606,0.546340,0.558170,0.553794,412305.28184155,418,0.5549847387010091,0.556989934050063,0.5604149170127863,0.5622060862914978,0.5635886373898759,0.5650523218561256,0.5678530790810099,0.5683786650442363,0.5688971360263361,0.5694206015409422,0.5699470910177502,0.5709864590235519,28.245566726631374,0.5704383000000001,0.5903105471009195,0.5505660528990807
1731603600,0.556667,0.559477,0.553826,0.556202,0.557347,435280.89494024,288,0.5555933693505045,0.5567272893669741,0.5594787159924883,0.5611144918643328,0.5624526647371466,0.563949268387491,0.5672799655383055,0.5680185663669184,0.5687636781891927,0.5695240183249377,0.5702935544673925,0.5718228916432764,25.58926536770361,0.5698577,0.5906594998461672,0.5490559001538329
1731607200,0.557006,0.562254,0.554810,0.555984,0.558378,396169.01855522,323,0.5557886846752522,0.5564795262450691,0.5587021168001581,0.5601817662157389,0.561458169883154,0.5629587242169165,0.5668333486482466,0.5678498925493232,0.5689079140421036,0.5700068419670168,0.5711315441452801,0.573391149783759,22.798462611381254,0.5688060500000002,0.590172748411079,0.5474393515889213
1731610800,0.556615,0.565420,0.556530,0.565340,0.562165,592331.08669322,360,0.5605643423376261,0.5594330174975751,0.5601772109196544,0.561119814040202,0.5620567809811632,0.5632668948832968,0.5673168955421164,0.5687378878204093,0.5703115311016005,0.5720061498887236,0.573779989081132,0.5774175940929641,24.47718681327286,0.5681200000000001,0.5890011647950971,0.547238835204903
1731614400,0.565000,0.568018,0.556951,0.559599,0.561823,838378.80939198,404,0.560081671168813,0.5594883449973086,0.5600487084319994,0.5608430691606262,0.5616769078947906,0.5627953074849847,0.5660962233042941,0.5669496383937115,0.5678226632403364,0.5687219975135194,0.5696399363845029,0.5714860533370545,28.549548058737894,0.5674333000000001,0.5884861675016019,0.5463804324983984
1731618000,0.559407,0.584441,0.555571,0.580977,0.572331,1497174.19648356,895,0.5705293355844065,0.566651229997622,0.5646994338235981,0.5645036571810096,0.564645200760217,0.565060903739119,0.5666637289075734,0.5670334386599584,0.5673963765040386,0.5677640856198489,0.5681379801094195,0.5688929333693166,36.10084833721396,0.5675776000000001,0.5889577073000115,0.5461974926999887
1731621600,0.582086,0.599993,0.571989,0.578949,0.587791,2266572.02590208,1344,0.5747391677922034,0.5707504866651762,0.5678660050727882,0.5671301037692238,0.56684594024122,0.5667980740317919,0.5675202270847037,0.5678086303082746,0.5681337664011695,0.5684930548474786,0.5688788087645045,0.569695414378163,44.53771003719087,0.5677712000000001,0.5894869226874909,0.5460554773125094
1731625200,0.578623,0.586154,0.568195,0.578894,0.577618,1829525.59918529,890,0.5768165838961017,0.5734649911097053,0.5703166663272252,0.5692689045383953,0.5686988155807654,0.5683050402363834,0.5679768199908308,0.5679333521853083,0.5679045049183618,0.567892571512191,0.5678969893830172,0.567946110355585,53.24991824767899,0.5680278000000001,0.5901383096422494,0.5459172903577507
1731628800,0.579260,0.594960,0.578009,0.581905,0.586850,611387.10050229,647,0.5793607919480508,0.5762783274065014,0.5728918519121033,0.5715663832099472,0.5707305871378695,0.5700054154370279,0.5688963891665815,0.5687467210617734,0.5686445259720365,0.5685814700654432,0.568550343325344,0.5685589796900429,63.396111482952236,0.5683832500000001,0.5911367747280505,0.5456297252719498
1731632400,0.582903,0.593337,0.574602,0.590354,0.586722,296255.37043047,455,0.5848573959740254,0.5809702182712573,0.576772331929171,0.574982369154611,0.573749991750299,0.5725521125608717,0.5704531020422341,0.5702524911474564,0.5701724247732467,0.5701826263893279,0.5702600410787279,0.570548734026471,73.35675156856513,0.5690012,0.5933786703823017,0.5446237296176982
1731636000,0.590685,0.600853,0.584587,0.595420,0.597343,1240019.01792324,647,0.5901386979870127,0.5857868121805342,0.580916255007634,0.5786982360763193,0.5770833434420031,0.5754068936497603,0.571859477302412,0.5712885503594171,0.5708479413170261,0.5705036973492899,0.5702331667508901,0.5698519583590749,78.52085064459968,0.57012215,0.5970595935555789,0.5431847064444211
1731639600,0.595966,0.599205,0.590237,0.594008,0.593904,885732.53824766,386,0.5920733489935064,0.5885272081203801,0.5838255319208182,0.5814818346988283,0.5796871757038672,0.5777323230003047,0.5733044715594571,0.5725791918241125,0.572021386000837,0.5715866032403649,0.5712451380256487,0.570762762096888,84.5078686807874,0.5707001500000001,0.5991256839388727,0.5422746160611275
1731643200,0.594247,0.603500,0.576372,0.590715,0.589501,760898.94728782,705,0.5913941744967532,0.5892564720802265,0.5853565245482742,0.5831605862011708,0.5813837202769807,0.5793548304350314,0.5744096807028118,0.5735547549797633,0.5728841604883902,0.5723497226044293,0.5719191520593971,0.5712833826449767,89.42386333420212,0.57124975,0.6007563461905131,0.5417431538094869
1731646800,0.591007,0.604615,0.579643,0.604569,0.588864,520663.89422471,492,0.5979815872483767,0.5943606480537417,0.5896259662122085,0.5870530809112537,0.5849511060476706,0.5825097379496148,0.5765284707992591,0.5755843332025501,0.5749005034540563,0.5744076550987607,0.5740575461368249,0.5736548843462421,92.71102276947775,0.57252835,0.605302279494493,0.539754420505507
1731650400,0.604466,0.627706,0.593054,0.598161,0.613279,2215426.56566298,1606,0.5980712936241883,0.595627432035741,0.5915226394848824,0.589072683724992,0.5869832558381235,0.5844650875587691,0.5778657409313326,0.5767351621512568,0.57587634083133,0.5752187154129728,0.5747133005851158,0.5740264533280293,95.11432781337938,0.5741064999999999,0.6085817224619362,0.5396312775380635
1731654000,0.596845,0.597388,0.588204,0.589966,0.592807,298344.97944005,255,0.5940186468120942,0.593740288023786,0.5911767191699258,0.5892350959009658,0.5874420721773929,0.5851521980658304,0.5786186225651727,0.5774209885690963,0.5764880619912834,0.575754402670443,0.5751736891888735,0.5743435251925328,90.73790670882434,0.5751636,0.6102177710636552,0.5401094289363448
1731657600,0.590000,0.594935,0.583462,0.593213,0.588948,148174.66575358,202,0.5936158234060471,0.5935645253492969,0.5916292271255776,0.5899583742502956,0.5883300805289479,0.5861610934770537,0.579631648498273,0.5784249209872657,0.5774983091205725,0.5767848247897314,0.5762354347574641,0.5754908535244634,87.19986698974103,0.5764000499999999,0.6121619351766794,0.5406381648233205
1731661200,0.593058,0.628113,0.591711,0.621105,0.611863,827913.36126562,824,0.6073604117030236,0.6027446835664039,0.5981794010158006,0.5956214417969173,0.5933727116573366,0.5905315915768912,0.582445810878789,0.5810413594629743,0.5800021670669328,0.5792376172031531,0.5786816313738589,0.5780108329807948,88.01240705442237,0.5793545499999999,0.6193834986320836,0.5393256013679162
1731664800,0.621913,0.629387,0.607201,0.612824,0.618146,1624398.80448344,1163,0.6100922058515118,0.6061044557105322,0.6014337521486003,0.598749092032898,0.5963645590355138,0.5933132211847619,0.5841341828785988,0.5823260070476339,0.580864555261701,0.5796667962411551,0.5786741800661125,0.5771434327773135,83.60752000642634,0.5827078499999999,0.6221493690796449,0.5432663309203549
1731668400,0.613241,0.614927,0.607500,0.614835,0.611839,527489.24277678,412,0.612463602925756,0.609014637140083,0.604411804400498,0.6016737435714015,0.5992057219030543,0.5960001295338482,0.5859320505567048,0.5838081296028726,0.5820242398997786,0.5805015274513492,0.5791856342906151,0.5770265256043352,79.6649970675473,0.5860595,0.6244449956591679,0.547674004340832
