time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1731434400,3232.61,3291.33,3231.20,3288.16,3276.36,2017.27018895,1109,3268.3602298576925,3268.7307466764164,3276.091460845177,3281.0995788288537,3285.07487193084,3288.8413142571317,3284.946755904284,3280.684940404725,3276.264897304806,3271.9392389129457,3267.82536962537,3260.387219387714,7.641622402521231,3315.4449999999997,3415.828449930753,3215.0615500692466
1731438000,3288.05,3309.65,3278.10,3278.10,3296.53,1883.55073487,1261,3273.230114928846,3271.853831117512,3276.53780185054,3280.5541793771727,3284.0016532520467,3287.497443315966,3284.438459552809,3280.4233857508093,3276.173302853251,3271.954289357743,3267.8981886334805,3260.475437094817,9.695839611600409,3310.561,3408.194449985136,3212.927550014864
1731441600,3278.12,3312.51,3264.22,3291.13,3286.13,3813.02771836,3074,3282.180057464423,3278.2792207451535,3279.780514060059,3282.4770873700236,3285.0985588476838,3287.953283110038,3284.9678324650827,3281.1912295762077,3277.1685946063767,3273.158894652926,3269.2935188989427,3262.203061302065,12.977067110639172,3307.835,3404.4364048552093,3211.233595144791
1731445200,3291.15,3296.36,3258.98,3281.67,3280.66,395.24207244,806,3281.9250287322116,3279.409480497125,3280.2004035279115,3282.330421526302,3284.5716693294958,3287.1722153677692,3284.9946485169785,3281.6423069943085,3278.039978295806,3274.4387763381455,3270.96689596699,3264.6138854599476,15.573492840221594,3305.8959999999993,3402.962401684619,3208.8295983153794
1731448800,3282.35,3294.01,3256.32,3291.13,3270.62,436.67110375,632,3286.5275143661056,3283.3163203319345,3282.629208123787,3283.930457197695,3285.5814873882487,3287.6732468866944,3285.7385079259197,3282.7860297933134,3279.625371659,3276.486171326592,3273.4834160999176,3268.0582197376366,21.28797865686247,3304.9669999999996,3402.225068066356,3207.7089319336433
1731452400,3290.50,3290.51,3242.80,3248.11,3258.15,450.43209648,655,3267.318757183053,3271.580880220613,3274.958265951494,3277.4174999596503,3279.8155395780886,3282.7195933125313,3282.8558442085405,3280.05339750718,3276.850108432429,3273.524435386025,3270.232039814434,3264.037661490291,23.221289009866084,3300.336499999999,3399.1507397177643,3201.5222602822337
1731456000,3247.87,3269.68,3228.12,3254.76,3244.78,402.96991394,691,3261.0393785915267,3265.9739201472767,3270.4697644987264,3273.2979981862604,3275.961169421601,3279.22709724648,3281.178544047309,3278.8879908219,3276.140736193772,3273.2225421888766,3270.296391172086,3264.73477149041,25.36191688452862,3296.506999999999,3396.1497103404954,3196.864289659503
1731459600,3253.13,3288.97,3245.30,3275.19,3270.35,505.34273012,645,3268.114689295763,3269.045946764677,3271.518703911927,3273.6419607440794,3275.842244088759,3278.720338492386,3280.6751399244617,3278.4751678040034,3275.775920741632,3272.863584961802,3269.907888304812,3264.211580464314,32.5037506728473,3293.7509999999993,3392.546961030803,3194.955038969196
1731463200,3275.69,3278.28,3214.02,3255.74,3234.14,390.07833011,775,3261.9273446478815,3264.6106311768476,3268.012329386655,3270.387144839839,3272.750237873818,3275.8526294469266,3279.3330676461965,3277.68453840025,3275.5240004980233,3273.131705258388,3270.674529313291,3265.9066467250336,36.98842934676996,3287.3625,3378.329646789377,3196.3953532106234
1731466800,3256.57,3260.28,3208.21,3212.91,3226.15,629.93697931,597,3237.418672323941,3247.3770874512966,3255.7673679707405,3259.9367688563852,3263.544152557251,3267.985586420426,3275.09105220391,3274.162748000371,3272.587580610643,3270.6779737353345,3268.624186397242,3264.489736970161,37.18641721346032,3279.4399999999996,3367.3119336307104,3191.5680663692888
1731470400,3212.53,3232.00,3155.00,3194.84,3203.37,1177.22341642,1174,3216.1293361619705,3229.8647249675623,3242.2279531912404,3248.1009994878264,3252.9743339433517,3258.8427693425638,3269.9345967475624,3269.7931920960564,3268.852235044738,3267.4605414203393,3265.8349811508724,3262.3617457888977,34.21848212152016,3268.0339999999987,3335.212294828016,3200.8557051719813
1731474000,3194.27,3194.42,3138.23,3139.09,3158.38,471.67814628,662,3177.609668080985,3199.6064833118307,3219.3084093126263,3228.2808443801896,3235.4538672318945,3243.8751682385337,3261.5754910254846,3262.6780410940696,3262.746769252873,3262.192446330681,3261.273596767902,3258.9302982946547,31.810149329154797,3256.8579999999993,3331.354298324144,3182.3617016758544
1731477600,3141.98,3160.03,3122.24,3131.89,3133.94,937.19923598,1070,3154.7498340404927,3177.0343222063975,3199.882080651176,3210.754913124799,3219.5185356037887,3229.8588692834046,3252.2072065302877,3253.637651529193,3253.6388764212325,3252.723879111877,3251.2336049018822,3247.355455004517,27.351804851177754,3249.2844999999993,3340.406373658304,3158.1626263416947
1731481200,3131.45,3168.13,3129.54,3164.49,3152.00,584.49647448,608,3159.6199170202462,3172.852881469645,3192.0171604622537,3202.3428314621005,3211.050508086727,3221.672074055672,3245.6826197821065,3247.151695124532,3246.9356992115536,3245.6011099706,3243.540495153518,3238.2356752636088,26.84611741847586,3243.1449999999995,3339.590382782173,3146.699617217826
1731484800,3165.28,3186.08,3151.93,3162.11,3170.78,346.56162411,512,3160.864958510123,3169.27192098124,3185.371140151971,3195.0280916086517,3203.5236072796674,3214.244811919151,3241.2837208851543,3244.186314386941,3245.4991107242713,3245.7416622904625,3245.270643935528,3243.0857432897546,25.820813336507022,3238.6495,3341.209018812249,3136.089981187751
1731488400,3162.64,3173.74,3145.96,3165.59,3164.75,502.95393292,544,3163.2274792550616,3168.0446139878827,3180.9753352748044,3189.675795771894,3197.688302443643,3208.167704190419,3236.6619635513475,3240.2835391457234,3242.3131129605094,3243.250679102725,3243.443671263484,3242.4811884855144,26.743868498772635,3233.8059999999996,3340.4773038075373,3127.134696192462
1731492000,3165.91,3172.45,3147.70,3170.94,3161.26,198.76761650,449,3167.083739627531,3169.0097426585626,3178.7452605007234,3186.2692818429573,3193.5731368518377,3203.513926241871,3232.4044627893254,3236.4003374716103,3238.7842295421133,3240.0407562318724,3240.514235562303,3240.007031039958,26.6920028317051,3227.9309999999996,3334.8616156159214,3121.0003843840777
1731495600,3171.57,3194.80,3168.79,3171.98,3179.00,275.88686884,639,3169.5318698137653,3169.999828439306,3177.2418720233954,3183.671287905917,3190.2515465020024,3199.575404324033,3228.683691750598,3233.136062787311,3236.0086169073174,3237.7559810483413,3238.7072079064915,3239.0904988089405,23.060946711063444,3223.38,3331.691800280487,3115.0681997195134
1731499200,3171.98,3182.43,3158.45,3172.35,3172.96,149.77948551,416,3170.940934906883,3170.7832189597043,3176.154791090159,3181.612908219508,3187.4977352189426,3196.174267506879,3225.1617343404746,3229.95833763703,3233.209317611052,3235.3393783757774,3236.662701324692,3237.7344435818754,23.116583510771218,3219.1585,3328.5105096340253,3109.8064903659747
1731502800,3170.01,3248.68,3160.39,3222.98,3185.12,2280.28138150,1169,3196.960467453441,3188.18214597322,3186.5603939408516,3189.1342158118955,3192.9566818041285,3199.5260050876927,3225.077305886644,3229.67045339661,3232.8635748325514,3235.015929180255,3236.4054466795183,3237.6674468087044,33.108609128815644,3218.6580000000004,3327.8437074163103,3109.4722925836904
1731506400,3222.05,3333.00,3205.28,3327.07,3279.68,2056.26445541,2191,3262.015233726721,3234.478097315306,3217.7847490335794,3214.2134115286894,3213.589216104743,3215.466882853448,3231.540433258032,3234.874160235675,3237.1405721297388,3238.5737812144266,3239.3805102629335,3239.7326926574187,42.944186153175664,3220.6035,3335.8896898537723,3105.317310146228
1731510000,3327.07,3327.08,3268.12,3315.76,3304.74,2255.55920636,2496,3288.8876168633606,3261.5720648764404,3239.5570225565684,3232.676334305857,3229.3070969618493,3227.998281486008,3236.6848124033136,3238.8555268585346,3240.18902461051,3240.831652652967,3240.9419925257544,3240.0861366918316,52.00254423461858,3222.486500000001,3342.596887606569,3102.376112393433
1731513600,3318.37,3340.17,3266.96,3292.87,3302.63,2331.46575595,1567,3290.87880843168,3272.0047099162757,3251.404336829773,3243.62034389554,3239.0838010333728,3236.090774078585,3239.400907321988,3240.2462267576634,3240.286455157123,3239.643072478244,3238.472052480217,3235.093190364408,59.26115041641977,3222.573500000001,3342.884997085691,3102.262002914311
1731517200,3292.38,3308.90,3268.29,3277.15,3287.97,618.94319877,1099,3284.01440421584,3273.719806611029,3257.125597169411,3249.7166837807113,3244.940430759948,3241.225355272,3241.956488144555,3242.509323972484,3242.411573445026,3241.7301143297477,3240.5846609483215,3237.3610902964774,63.32549363489328,3222.3475000000008,3342.2303246038614,3102.46467539614
1731520800,3277.15,3289.64,3258.37,3273.76,3279.78,1157.75160436,1008,3278.88720210792,3273.733204407445,3260.822132092957,3254.0882158869317,3249.3743614560713,3245.293312962088,3244.0705085416125,3244.355642778707,3244.1099352126116,3243.358858079778,3242.193996968776,3239.014551917591,67.26270235828001,3221.4790000000007,3339.5946934365634,3103.363306563438
1731524400,3273.82,3274.69,3158.02,3164.00,3192.11,2999.60959278,2529,3221.4436010539603,3237.1554696052417,3239.3061056310275,3237.708600647231,3236.2402980788,3235.135040084083,3239.0917607036004,3240.2229229056466,3240.7111368583633,3240.618976610046,3240.0553133791977,3237.9392819554378,66.33599360770513,3217.2735000000002,3337.271404860877,3097.2755951391237
1731528000,3163.99,3200.00,3131.15,3172.79,3170.49,2937.18447273,1725,3197.11680052698,3215.700313070844,3224.5247559228283,3225.905366907264,3226.479827557626,3227.3502340318373,3235.273452156244,3237.2902882832,3238.6472825622304,3239.4138542098062,3239.6946567644395,3239.200879530495,63.89211217708853,3213.1750000000006,3333.370736946034,3092.9792630539673
1731531600,3171.57,3175.63,3124.51,3154.99,3147.44,1435.62092522,1146,3176.05340026349,3195.4635420476416,3209.072592225769,3213.0117533055272,3215.4820649974827,3218.3102303137916,3230.371128358155,3233.2092792489193,3235.320739704917,3236.796158553624,3237.7477495644966,3238.491170011317,60.39235499858726,3207.1650000000004,3326.372640610827,3087.9573593891737
1731535200,3154.99,3189.00,3148.61,3183.19,3172.13,1082.29903222,754,3179.621700131745,3191.3723613653647,3203.3209078745635,3207.5896750054494,3210.5144959042213,3213.923496631901,3227.50897234893,3230.752516040578,3233.2723509305647,3235.1558183168904,3236.509677850676,3238.0230004759387,57.83184548637674,3203.5375000000004,3321.0146490758952,3086.0603509241055
1731538800,3183.32,3199.22,3166.39,3190.95,3189.22,529.58802154,514,3185.285850065872,3191.2315742428386,3200.5718095660145,3204.5641194322475,3207.5033700580893,3211.0428159651906,3224.6541617869425,3227.6621722539417,3229.8579670970416,3231.349567720658,3232.26263338457,3232.8086571618032,49.45245651740114,3202.4395000000004,3319.956215487628,3084.922784512373
1731542400,3191.47,3206.64,3183.52,3185.00,3194.76,311.49135086,539,3185.142925032936,3189.1543828279578,3197.1114011868226,3201.0068762588926,3204.0403319541942,3207.780131195475,3221.691287001965,3224.575297616354,3226.5691719770534,3227.798069901091,3228.4031578438307,3228.2480981549725,40.77980430300438,3201.9475,3319.669574884025,3084.225425115975
1731546000,3185.01,3219.25,3168.20,3218.40,3195.81,699.63954469,589,3201.771462516468,3198.902921886137,3201.842209573824,3204.169442990786,3206.2508689708898,3209.1177586878325,3222.038574207678,3225.223756768801,3227.693207837916,3229.5147183933996,3230.7859581334565,3232.065702401164,35.809615812947925,3205.913,3320.1912133392016,3091.6347866607985
1731549600,3216.90,3229.99,3188.18,3213.23,3207.83,1198.58181762,674,3207.500731258234,3203.6786145922842,3204.3728455310475,3205.8171481462477,3207.327070295599,3209.6503893018034,3222.496447204029,3226.375568255578,3229.779491831106,3232.70369210481,3235.1860445567972,3239.0403947924,32.73722828643541,3209.98,3319.1045842145572,3100.855415785443
1731553200,3213.97,3219.28,3185.01,3219.28,3196.10,920.63378767,592,3213.390365629117,3208.879076396017,3207.6855585871244,3208.2651912250717,3209.16787526144,3210.868235732633,3223.069305058722,3227.3640052513983,3231.3904078632754,3235.0836106343745,3238.4319743721207,3244.166200053052,30.729307666486683,3212.7195,3319.8716601228834,3105.567339877117
1731556800,3219.54,3241.47,3206.40,3238.06,3216.89,6537.96622367,1283,3225.725182814558,3218.6060509310614,3214.4354384456046,3213.6825124595002,3213.6134434030178,3214.271883727269,3224.2944974962647,3228.4154332546896,3232.417810268686,3236.1929999723984,3239.6970078202794,3245.875223966813,29.74450259197455,3216.517,3321.5887149569758,3111.445285043024
1731560400,3238.69,3239.24,3215.56,3224.28,3226.34,352.90344562,525,3225.0025914072794,3220.4973672882006,3216.623127376744,3215.6095076156716,3215.2557992255283,3215.5329659082145,3224.848984120016,3229.1697655191983,3233.531932100595,3237.7843295008183,3241.846641815812,3249.276555196605,34.15960609612115,3219.4515,3321.91593817735,3116.98706182265
1731564000,3224.25,3240.00,3188.13,3188.31,3228.63,503.45622645,563,3206.6562957036394,3209.7682448581936,3210.3313149887254,3210.6458291648123,3211.109302496269,3212.122702725669,3222.0837966081654,3226.177192052379,3230.2164265192782,3234.084470942672,3237.724802722927,3244.2602338573593,34.727597614220585,3220.3199999999997,3321.4102042732134,3119.229795726786
1731567600,3187.94,3225.50,3176.80,3219.21,3191.48,422.54631210,513,3212.9331478518197,3212.9154965736425,3212.304371831988,3212.2032795147556,3212.3580316616967,3213.0270595300367,3222.915962883793,3227.5930277330785,3232.4479486951586,3237.3021168747946,3242.044663604687,3250.9675753158167,43.1799869394541,3222.6814999999997,3321.3213396744436,3124.0416603255558
1731571200,3219.59,3231.14,3196.53,3205.59,3217.06,540.90543035,539,3209.26157392591,3210.473664381519,3210.8122797518654,3211.0006677580964,3211.315313174419,3212.086345052748,3221.1867740504217,3225.287405622803,3229.474463464405,3233.6015171129116,3237.583338317082,3244.9563653303194,45.708416087571344,3224.3435,3320.627148097691,3128.0598519023088
1731574800,3203.75,3219.02,3195.83,3205.89,3205.04,329.51458106,528,3207.575786962955,3208.9457762548486,3209.718445031375,3210.071564504954,3210.4814693223416,3211.3179280361983,3220.53785700437,3224.80857908025,3229.243491778856,3233.6801590328987,3238.016393568824,3246.1760337457467,50.35974739131368,3223.489,3320.1086393907576,3126.8693606092424
1731578400,3205.88,3219.34,3181.84,3182.08,3200.96,522.04182257,531,3194.8278934814775,3199.990517504029,3203.5765766353065,3204.982361947098,3206.1133112699167,3207.6728933438203,3218.592192413446,3223.383528437652,3228.3996878448193,3233.470256192542,3238.478181120673,3248.036407663433,53.01897789296231,3216.2394999999997,3301.809763871277,3130.6692361287223
1731582000,3183.82,3191.52,3159.18,3189.62,3176.62,1264.99110912,664,3192.223946740739,3196.5336783351995,3200.4751066429253,3202.1890274061752,3203.5745422971963,3205.4062935889233,3216.171986004851,3220.531475016971,3225.0088489962304,3229.47110597331,3233.8297168214917,3242.044218701672,49.535312364161875,3209.9325,3282.8983182644447,3136.966681735555
1731585600,3189.63,3195.78,3180.11,3186.01,3187.41,158.68017735,422,3189.1169733703696,3193.0257855561144,3197.260631375914,3199.2472373325363,3200.871187229953,3202.973403097068,3213.7651810570346,3217.797060153135,3221.8526161908294,3225.83127836542,3229.6690729940965,3236.797213677137,45.69365420241677,3204.5895000000005,3267.427000419734,3141.751999580267
1731589200,3186.01,3199.35,3160.79,3167.51,3182.85,587.36742890,616,3178.313486685185,3184.5205237037844,3190.649376922804,3193.4767671587456,3195.738220495111,3198.536917402815,3210.584557266434,3214.655326564832,3218.6673779667603,3222.5496459424453,3226.257463274525,3233.0722699981156,41.08919894359045,3199.1075,3254.337155032419,3143.877844967581
1731592800,3168.74,3195.88,3110.41,3110.42,3148.78,1809.32276427,1279,3144.3667433425926,3159.8203491366994,3172.8206352621633,3178.3757197831583,3182.613715922559,3187.532582534145,3204.6894543557028,3209.86929155378,3214.9299500601046,3219.828179881011,3224.5270811030014,3233.246853996737,36.44792725559842,3190.9405,3247.8791566315012,3134.001843368499
1731596400,3110.41,3128.28,3060.45,3074.62,3086.29,2779.48240387,1948,3109.4933716712962,3131.420232757545,3150.9982692216354,3159.510988158449,3165.998882465329,3173.4154035648908,3196.126513348293,3202.0518260838044,3207.619349005429,3212.864006627375,3217.798616848292,3226.778116783075,30.106377321116735,3186.4715000000006,3262.122385064222,3110.8206149357793
1731600000,3077.51,3178.36,3071.05,3171.14,3114.19,1444.11358964,1297,3140.316685835648,3144.6601551716685,3155.4742091005933,3161.6253478098793,3166.7897774934627,3173.1306333595585,3194.495460182162,3200.300803311438,3205.788122378654,3210.9776883161635,3215.874550689895,3224.8131936047484,34.2354354622623,3186.3890000000006,3262.1029582639826,3110.6750417360186
1731603600,3170.76,3170.76,3126.74,3131.44,3140.85,401.94543268,665,3135.878342917824,3140.253436782559,3150.1332887847548,3156.13741673289,3161.353709967251,3167.9369399753436,3191.400314529118,3198.199041757777,3204.8084012153327,3211.214424820072,3217.3880424483064,3228.9502810872395,34.752046574610475,3185.2115000000003,3263.5298026565315,3106.893197343469
1731607200,3131.48,3144.08,3126.93,3133.60,3132.93,405.75756495,443,3134.739171458912,3138.0356245213757,3146.459221175512,3152.039632891947,3157.083369499001,3163.640794756685,3187.449056623402,3194.216509876029,3200.730285881754,3206.9960312850226,3213.0003664692545,3224.180023198688,34.491582812053196,3182.732000000001,3264.2249257297844,3101.2390742702173
1731610800,3133.64,3148.99,3128.28,3145.88,3140.16,371.84588678,501,3140.309585729456,3140.650416348987,3146.330519946254,3150.92000417523,3155.3620630010955,3161.437800798258,3185.7108689442002,3193.2031420757203,3200.622069174682,3207.9225846812233,3215.0477435702073,3228.5948166387107,38.193981839536626,3180.4785,3263.4175786722403,3097.53942132776
1731614400,3145.00,3145.00,3096.25,3100.50,3116.35,434.58659254,646,3120.404792864728,3127.2669442310166,3136.1459428970156,3141.75237451112,3146.91906868489,3153.800569689664,3179.1096821538454,3186.097447565976,3192.7352942476577,3199.060552073203,3205.082598799174,3216.229014850802,37.04629478412951,3176.2535000000003,3266.157401867494,3086.3495981325063
1731618000,3100.50,3120.00,3085.00,3118.23,3104.36,1148.36278641,695,3119.317396432364,3124.254629485189,3132.1645998489485,3137.4751114224596,3142.501850535806,3149.327977124713,3173.7325965748228,3179.759097506824,3185.1577306519093,3190.042034067441,3194.4895175257184,3202.292597517906,39.44025426245513,3171.245,3262.351811490689,3080.1381885093106
1731621600,3119.16,3121.59,3070.28,3090.96,3094.06,489.52098555,707,3105.138698216182,3113.1564196568993,3123.008023212937,3129.0178415718788,3134.572508947321,3142.033279463072,3168.464119999822,3174.95283400055,3180.7577627226583,3186.006375101279,3190.785037017468,3199.172764478577,43.83673755417144,3165.1315,3260.4600884244596,3069.8029115755403
1731625200,3088.02,3092.84,3031.47,3059.32,3056.97,634.78373151,1418,3082.229349108091,3095.210946436974,3108.855119197478,3116.345298640779,3122.9936358585855,3131.6824308496457,3160.7777111273317,3167.386258529881,3173.079574639553,3178.049360868396,3182.4318540074455,3189.8163896061155,46.09004271060128,3157.1335,3259.52720318042,3054.7397968195796
1731628800,3059.55,3092.28,3057.10,3063.22,3080.78,626.69109069,692,3072.724674554045,3084.547297624933,3098.713984549467,3106.686215048862,3113.7981549650813,3123.1280878506395,3154.6745972572767,3161.937531296817,3168.240023111436,3173.781868744451,3178.7036716780417,3187.078326996947,50.30676344022565,3148.3915,3251.507500751581,3045.2754992484192
1731632400,3062.76,3078.62,3037.40,3065.47,3061.43,214.56877629,568,3069.0973372770222,3078.1881984173287,3091.326439772011,3099.1925110977686,3106.364206590259,3115.9294392323413,3149.3945973523782,3157.420053469004,3164.5195108204916,3170.877044664519,3176.619233707145,3186.6065282319173,55.87159734710934,3140.451,3243.4271409065227,3037.4748590934773
1731636000,3065.09,3084.58,3050.00,3082.82,3068.33,216.67411888,464,3075.958668638511,3079.7321322775274,3089.4361126306876,3096.2155407546647,3102.7408925246114,3111.782325975122,3144.6342024308733,3152.4512741977614,3159.2683774738302,3165.281594492826,3170.633706229416,3179.7613992619576,53.470016257932,3135.1765,3238.6123441305526,3031.7406558694474
1731639600,3082.06,3090.52,3070.01,3083.96,3080.85,102.52993767,343,3079.9593343192555,3081.141421518182,3088.2191969543387,3093.987223907837,3099.8512485447563,3108.3024732999006,3140.6059832467295,3148.4446568623716,3155.28531607894,3161.31387565285,3166.670652267675,3175.778740213972,54.20233131821603,3128.4139999999998,3226.5381477720953,3030.2898522279042
1731643200,3083.87,3083.87,3017.31,3026.97,3044.07,331.98590163,664,3053.4646671596274,3063.0842810114746,3074.6082575722926,3081.8021337009836,3088.6376935209423,3098.1280277587944,3132.839545916353,3140.92519787809,3147.842338329039,3153.8205519338117,3159.034705880137,3167.68073500807,49.369632754461094,3119.4829999999997,3220.3603877734745,3018.605612226525
1731646800,3026.91,3060.00,3019.73,3058.33,3039.18,230.31534405,484,3055.8973335798137,3061.499520675817,3070.990882597447,3077.534798634109,3083.977418604121,3093.1715631291468,3129.0414553481805,3138.1242482781504,3146.220918535005,3153.5005079804755,3160.088809511777,3171.5605298060605,49.771620633847114,3112.105,3208.090476922293,3016.119523077707
1731650400,3058.13,3073.16,3046.91,3065.57,3058.37,667.34840509,412,3060.733666789907,3062.8563471169377,3069.786239176235,3075.359321327847,3081.1450618204753,3089.718032850701,3124.76254036846,3133.767482710509,3141.7861825349323,3148.978745753199,3155.469858983432,3166.7242096620944,51.346671139837426,3106.2795,3198.6443585718616,3013.9146414281386
1731654000,3065.13,3073.35,3042.26,3042.65,3064.59,202.31287707,321,3051.6918333949534,3056.120898078313,3063.7559674873705,3069.4122488968455,3075.2233225861146,3083.838848185869,3119.7032563601583,3129.1276111902007,3137.5985912138203,3145.260728727656,3152.2272274315214,3164.419294945282,49.013834003838724,3098.931,3186.8848524227337,3010.9771475772664
1731657600,3041.10,3071.71,3024.66,3070.18,3053.00,287.36733672,449,3060.9359166974764,3060.8072653852846,3065.183527593576,3069.551784174843,3074.4470071885357,3082.1283561751725,3116.3351982900913,3125.546211694287,3133.839188164972,3141.3393243240084,3148.1517719061167,3160.049447321768,52.242915112489854,3093.1395,3172.1995266822623,3014.079473317738
1731661200,3070.73,3114.17,3069.17,3099.01,3096.86,604.49874739,624,3079.9729583487383,3073.5415102571137,3072.7005241360494,3074.9078792474475,3078.22634877463,3084.2416976407394,3115.390452834337,3124.3785099188412,3132.610894658757,3140.1559438123654,3147.082560790831,3159.328188641445,59.21312138249442,3089.7145000000005,3161.158629352943,3018.270370647058
1731664800,3099.01,3109.76,3091.09,3100.72,3099.47,176.08874961,321,3090.346479174369,3082.6010068369055,3078.927062166116,3079.600738213207,3081.6850022731137,3086.287224317186,3113.6572004514633,3121.670171980822,3128.9147403130464,3135.453471710914,3141.362983761016,3151.585563052111,63.69612808180143,3089.2295000000004,3160.2351573731985,3018.2238426268023
1731668400,3100.93,3106.13,3086.64,3105.20,3097.46,258.96367086,447,3097.7732395871844,3090.134004558118,3084.765494675849,3084.255188694588,3085.302989203655,3088.6535257507535,3113.2331931849176,3120.97064225512,3128.088800776621,3134.599965483842,3140.5479088612187,3150.9645378775363,69.63777012027835,3090.7585000000004,3161.7569217500645,3019.760078249936
1731672000,3105.01,3130.32,3088.14,3104.74,3103.43,953.28508345,680,3101.256619793592,3095.0026697059675,3089.2042794124122,3087.9798204161802,3088.2942047658694,3090.6711075714293,3113.0588794277774,3120.730932825229,3127.966348933474,3134.720629854862,3140.9964518017305,3152.213367038705,73.87176041731388,3087.4385,3148.623021335057,3026.2539786649436
1731675600,3103.96,3113.22,3080.78,3102.19,3100.70,232.63905120,620,3101.7233098967963,3097.398446470116,3092.089989599952,3090.5633746400968,3090.4311566779843,3092.1045214552178,3112.001949946394,3119.070643006127,3125.7412128407905,3131.9553947935246,3137.710730644684,3147.9414728787942,76.21093983498038,3085.976,3144.210740284473,3027.741259715527
1731679200,3103.07,3106.53,3045.66,3058.26,3077.90,1500.87679715,1036,3079.9916549483983,3084.3522976455793,3084.572202025087,3084.689781019457,3085.479848157585,3087.8597581398035,3107.751430630614,3114.3044542409057,3120.318399043437,3125.7765774053,3130.7108092215153,3139.2057600266226,77.39392823862808,3082.2090000000003,3137.2957504578008,3027.1222495422
