time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1732325700,1.118478,1.125823,1.115722,1.124747,1.122410,212004.20951469,183,1.1245071060593688,1.1256531848261466,1.12424855196243,1.1216255384351175,1.1182227444273594,1.1124427235826484,1.085427103008678,1.0783444144116316,1.0721308074850244,1.0666610909991525,1.0618230098056314,1.0536760483354017,31.638355736473073,1.1038324999999998,1.1704233224442375,1.037241677555762
1732326000,1.123313,1.123313,1.097390,1.108082,1.103184,667039.95365318,418,1.1162945530296844,1.119796123217288,1.120655983371797,1.119163045839931,1.116662396450362,1.1118958884517292,1.0867924568558347,1.079825965606805,1.0736226586308248,1.0680964692176678,1.0631597920600793,1.0547477123451967,21.391949052635045,1.1074916,1.1660924133165402,1.0488907866834596
1732326300,1.107905,1.118644,1.097887,1.111802,1.110025,677045.68534213,293,1.114048276514842,1.117131415478169,1.1186884312744918,1.1178246689232694,1.1159146059793281,1.1118838745984878,1.0883906499998126,1.0815752582632572,1.0754433700411965,1.069938508115539,1.064991332310367,1.056504954763556,15.79172766125735,1.11075795,1.1622408594611988,1.0592750405388012
1732326600,1.110683,1.112214,1.103315,1.103315,1.108450,173640.13879643,141,1.108681638257421,1.1125259436520825,1.1152721128974306,1.115186540702569,1.113976155468556,1.1108123946569768,1.0893330647397448,1.082746795159454,1.0767473345949574,1.0713120115400685,1.0663928310254462,1.057888433519912,9.602402649583286,1.11350865,1.1565334096728908,1.0704838903271092
1732326900,1.103000,1.115999,1.103000,1.114495,1.108676,308828.53262275,148,1.1115883191287104,1.1131822957683044,1.1150994237356893,1.1150608601672056,1.1140563845888676,1.1112757611718942,1.0911241758729344,1.0848078168690631,1.079045095451723,1.0738266246749575,1.0691110800674426,1.0609855871608105,5.726612895688839,1.1158823500000001,1.1532530122219893,1.078511687778011
1732327200,1.114515,1.116529,1.104675,1.104675,1.113857,537320.23469756,205,1.1081316595643553,1.1103465305119407,1.1127828824013615,1.113172465037376,1.1126126668753726,1.110447469041994,1.0918220482329528,1.0855990549090102,1.0798154883209505,1.0744980541484506,1.0696311396379472,1.0611130951711925,5.607081161608834,1.1176306,1.14898478059143,1.0862764194085701
1732327500,1.104816,1.108393,1.090337,1.102450,1.095503,424930.45751703,315,1.1052908297821777,1.107714353674549,1.1104866855002444,1.1112229089895076,1.1110490522711165,1.1094468333445153,1.0924551979494876,1.086442157161525,1.0807767117549005,1.0755138872736192,1.070657695188044,1.062079792576433,4.161190424507725,1.1188574,1.1454595229934754,1.0922552770065246
1732327800,1.102415,1.108286,1.101313,1.105504,1.105477,122880.93530306,149,1.105397414891089,1.1069775691165522,1.1093794239894406,1.1101831477238255,1.110196270706676,1.1089562466346161,1.0934221495315852,1.0877227848256548,1.0823232516322052,1.0772928633866636,1.0726445291665319,1.0644290589820704,2.7216386346895947,1.1192802499999999,1.1447259114759765,1.0938345885240233
1732328100,1.107211,1.109177,1.101679,1.102055,1.107131,129249.67254055,120,1.1037262074455445,1.105336712744286,1.1077517733619398,1.1087052848949013,1.1089436338297112,1.1080925916650977,1.0939239860673649,1.0884213564149443,1.08313581151102,1.078160146834948,1.0735245445553605,1.065254871391553,2.7040933954947186,1.11943345,1.1444214255360454,1.0944454744639547
1732328400,1.101051,1.109838,1.097032,1.108429,1.102061,99464.36591180,168,1.1060776037227722,1.1063674751627657,1.1079022672168373,1.1086550313706474,1.108864309778966,1.1081335245583652,1.0947981062850234,1.0894235969121504,1.0842017987659716,1.079241919133455,1.0745874529983794,1.0662140152221629,3.924660651565202,1.1188495,1.144288908629133,1.093410091370867
1732328700,1.108998,1.113324,1.107594,1.110000,1.111630,167735.11964395,118,1.1080388018613863,1.107578316775335,1.108368431700615,1.1088996054230928,1.109039289153014,1.1083687606650108,1.0958851664219573,1.090755056547094,1.085749429185181,1.0809828875344774,1.076503264341917,1.0684360442749692,4.731715477525187,1.1181713500000001,1.143794450423446,1.0925482495765542
1732329000,1.108044,1.108044,1.092815,1.093269,1.098864,256614.72723769,172,1.100653900930693,1.1028085445169493,1.105013003049541,1.106057690018616,1.106613187430839,1.1064820125883001,1.0957562138589299,1.0909652937665562,1.0862246059756342,1.081668334859375,1.0773582646420667,1.069544945202257,4.741086480599918,1.11586405,1.141729386189387,1.0899987138106133
1732329300,1.094251,1.095249,1.060003,1.067360,1.074483,927410.58508466,638,1.0840069504653465,1.0909923630113174,1.0966456692217241,1.099021750203278,1.100574264261593,1.1015919758265889,1.09393605101387,1.0896748856894916,1.0853366231491755,1.0810912388544422,1.077024942253525,1.0695609886767425,4.376018700410985,1.11337095,1.1467522800122987,1.0799896199877013
1732329600,1.069754,1.080536,1.066280,1.080535,1.068626,518169.90497751,269,1.0822709752326731,1.0875065753408815,1.0930655205402753,1.095660523613619,1.097491305940567,1.0989598942912326,1.0930736982752989,1.0891710674260742,1.0851084678555432,1.0810755278161523,1.077173655625306,1.0699373001734387,6.6526230866135405,1.11069975,1.1455800928531028,1.0758194071468972
1732329900,1.080534,1.084006,1.076895,1.077000,1.079786,330167.27677579,202,1.0796354876163365,1.0840043835605202,1.089495404164401,1.0922676865194894,1.094338687462592,1.0962140863799927,1.0919913848524432,1.0884146348276633,1.0845896873512746,1.0807262960008999,1.0769422091429182,1.0698337006889955,7.899880198902086,1.1077447499999997,1.1435191865091887,1.0719703134908107
1732330200,1.076094,1.077683,1.062398,1.070061,1.070718,164784.30599633,177,1.0748482438081681,1.0793565890403298,1.0851766475064504,1.0882301034577406,1.0906036308548515,1.0929447430636616,1.0905650727084308,1.087374704181759,1.0838498236707244,1.0802191099332983,1.0766155865392948,1.069756448928146,9.055065119538927,1.10512235,1.1437580688066948,1.0664866311933052
1732330500,1.069878,1.077973,1.066637,1.076082,1.073073,61306.14516087,104,1.075465121904084,1.0782650593605858,1.0831556185307376,1.0860214367782408,1.0883701305763211,1.090841360178095,1.089876734488874,1.0871832814439868,1.0841403219875296,1.0809736555588272,1.0778147903230866,1.0717843077355906,11.851569392717522,1.10218835,1.1402836510082608,1.0640930489917393
1732330800,1.076398,1.082618,1.072717,1.074465,1.079633,179079.89674920,119,1.074965060952042,1.0769983729071295,1.0812243707214748,1.0839202821774994,1.0862309978848765,1.0887951982711186,1.0889311496196183,1.0865630317960964,1.083800904910791,1.0808756931895989,1.0779250212828255,1.0722326657094328,13.763558121536828,1.0989328,1.1347518883222898,1.0631137116777103
1732331100,1.074198,1.082111,1.071193,1.082111,1.074780,118813.20976267,102,1.078538030476021,1.0787025819385505,1.0814214042723995,1.0835914224556467,1.0855979086943162,1.0879653282096533,1.088803105312687,1.086868426759392,1.0845672075115618,1.0821141305785618,1.0796361489291506,1.074864667242895,19.04216331487125,1.0966937499999998,1.1307995402232156,1.062587959776784
1732331400,1.082616,1.089552,1.082616,1.086376,1.085528,145235.57534503,231,1.0824570152380106,1.0812603879593687,1.0825224290300908,1.0840977820342137,1.0857181618350125,1.0877707485806403,1.0888719602942802,1.0872405012735158,1.0852687828810383,1.0831555757464422,1.081018379146182,1.0769100570622234,24.324038331276064,1.09514065,1.1281373598315878,1.0621439401684123
1732331700,1.087315,1.093598,1.085881,1.090532,1.089566,210064.77900046,176,1.0864945076190053,1.0843509253066275,1.0843023376552758,1.0852677226257688,1.0864593744700717,1.0881205546232982,1.0892355742240045,1.0878778465362196,1.0862234021272867,1.0844504369014765,1.0826634651259759,1.0792545392779187,30.76551042118252,1.0934298999999998,1.1235300152217063,1.0633297847782934
1732332000,1.091200,1.102163,1.091200,1.102153,1.098174,141361.21788916,164,1.0943237538095025,1.0902849502040972,1.0882691481723392,1.088337703385901,1.0888732547660143,1.0898706969410525,1.0898530607114678,1.0882883934177146,1.0864130866981423,1.0844002214997197,1.0823571778962087,1.0784079713431969,40.29537741428336,1.09313345,1.1227636220175568,1.0635032779824434
1732332300,1.102152,1.102756,1.094854,1.096449,1.101017,198092.12114794,143,1.0953863769047514,1.092339633469332,1.0900868923362426,1.089812470252828,1.0900386462901728,1.0906921796105724,1.0902341823991124,1.0886630536073374,1.0867817862432259,1.0847553802223668,1.0826895149812201,1.0786708119568293,48.66376476707834,1.0923658,1.1207926459425241,1.063938954057476
1732332600,1.096192,1.096192,1.082910,1.082910,1.088722,175751.43362097,176,1.0891481884523757,1.089196422312627,1.088492024659241,1.0885574190152805,1.0889415057399654,1.0897162254248252,1.0895861214158438,1.0880324356989868,1.0861153610182523,1.0840085368989993,1.081827729186659,1.0775110942439872,50.69121701968111,1.0913455500000002,1.11959138800474,1.0630997119952605
1732332900,1.082802,1.089230,1.082515,1.087925,1.086831,94878.85831121,109,1.0885365942261878,1.0887726148751775,1.088366020145126,1.0884424539005542,1.0887852717642557,1.0894934546498058,1.0895414258308593,1.0881371556347785,1.0863736024140431,1.0844160691758056,1.0823766312008989,1.0783147534860673,54.69721446554629,1.0900170499999997,1.1162072836948334,1.063826816305166
1732333200,1.087556,1.095410,1.084716,1.095091,1.088660,47934.82293099,90,1.091813797113094,1.0908787432500393,1.0898604592910557,1.089651263307361,1.0897552548553768,1.0901921841488598,1.0898462981852814,1.0884292848537218,1.0866542007754632,1.0846782968813664,1.0826116012049114,1.078471447547899,61.3706175627908,1.0895378499999997,1.1149777341292564,1.064097965870743
1732333500,1.095091,1.098854,1.093501,1.098854,1.096001,206398.65592679,140,1.095333898556547,1.0935371621667405,1.091859024388058,1.0913244984947381,1.0911551394694177,1.0912754915862828,1.090459463412938,1.0890651733162657,1.0873364356003412,1.0854162439125652,1.0834073543214642,1.0793766561501428,67.5956395683601,1.08935805,1.11447919246984,1.0642369075301599
1732333800,1.099102,1.101971,1.096286,1.099728,1.099328,180930.20608276,104,1.0975309492782737,1.0956007747780274,1.093607687717836,1.0928524513383893,1.0924743678658748,1.0923344972965214,1.0911921649436087,1.0898962653431927,1.0883074542364284,1.0865501540495675,1.0847154849248315,1.08104074371106,74.7299641922414,1.0890692499999997,1.1135663316537396,1.0645721683462597
1732334100,1.098668,1.098668,1.093389,1.093826,1.096294,60085.74994056,85,1.0956784746391368,1.0950091831851099,1.0936561990453617,1.0930294077242546,1.0926819169837445,1.0925179884333405,1.0911995232505993,1.0898265538302603,1.088134370955596,1.0862491279177482,1.0842666262050789,1.0802571599025725,76.0143898706751,1.0886577999999996,1.1125372731650425,1.0647783268349567
1732334400,1.093390,1.094553,1.078443,1.078725,1.086251,253723.58242893,184,1.0872017373195684,1.0895811221232388,1.0903381530699068,1.0904285699289296,1.0905344254823655,1.0907918208518266,1.0902819483671204,1.0890100040540802,1.0873685820657946,1.0854937450402609,1.0834901196421165,1.079372602339523,70.13371111322384,1.0871725999999997,1.1095993250342084,1.064745874965791
1732334700,1.078747,1.083201,1.072863,1.073350,1.079267,33016.41590413,89,1.0802758686597842,1.0841707480820542,1.0865630068511756,1.0873233525974824,1.0878904963656226,1.0886103126618845,1.0891189161004213,1.0880148311102653,1.0864925415613527,1.084697459385028,1.0827421365887657,1.078652436590616,62.28883634513193,1.0853400999999998,1.1059197158069094,1.0647604841930902
1732335000,1.073534,1.073535,1.065000,1.066634,1.066129,52258.19322420,104,1.073454934329892,1.0783251653880208,1.0821343385022977,1.0835616487906579,1.0846202410939485,1.0858630862818006,1.087657943345766,1.0868086994749933,1.0854957201054263,1.0838728506697206,1.0820592057173433,1.0781819392153855,51.861029283227296,1.08400835,1.1057761358063238,1.062240564193676
1732335300,1.065899,1.066204,1.047544,1.048838,1.057616,645679.14370170,400,1.061146467164946,1.0684961102584236,1.0747351494985977,1.0772482023642103,1.0791148620202575,1.0812318198131086,1.0849807142153134,1.084393202410965,1.08323764344974,1.0816936826462047,1.0798999471642534,1.075941973136689,42.482235428618715,1.08308225,1.1088186647920801,1.0573458352079197
1732335600,1.048836,1.060000,1.036900,1.050264,1.042607,1005458.49452963,380,1.055705233582473,1.0624187401721237,1.0692971146262618,1.0723419492974333,1.0746760089084375,1.0773589070410359,1.0826341578997667,1.0823079670027673,1.0813386978043453,1.0799217083911425,1.0782083112357201,1.0743101313178909,37.72178076129019,1.0815687,1.1110188192194532,1.0521185807805469
1732335900,1.050441,1.056969,1.043384,1.053051,1.050069,214835.82567397,158,1.0543781167912365,1.0592961601150275,1.0656868698255773,1.068834564388045,1.0713495385412999,1.0743238122236605,1.0809127865098063,1.0810142892714654,1.080468161761659,1.0794644065567738,1.078150132497336,1.0749982813338204,33.23761812867865,1.08037125,1.112309490633291,1.048433009366709
1732336200,1.055015,1.064001,1.050873,1.063061,1.054156,271736.13346270,159,1.0587195583956182,1.0605511067432714,1.06510334236115,1.0677848079447745,1.0700742475140155,1.0729149797879969,1.079706942656791,1.079921003888874,1.0794718040650402,1.0785457036924426,1.0772900532932708,1.0742065121217,29.007211257686247,1.0800212500000002,1.1125516959660486,1.0474908040339517
1732336500,1.064003,1.073977,1.064003,1.073977,1.068128,108588.55229266,163,1.066348279197809,1.0650264044955877,1.0670752670458914,1.068910677016178,1.0706747910028334,1.0730486293527712,1.0793867576359155,1.07967846391928,1.079338404441717,1.078535004080377,1.0774055338555375,1.074565136587503,26.928995989911222,1.0799159999999999,1.112510304072951,1.0473216959270488
1732336800,1.074154,1.076416,1.068477,1.071876,1.073531,218380.50838986,152,1.0691121395989045,1.067309602997146,1.0681420975026863,1.069449845677221,1.070859735393258,1.0729031194388101,1.0789611547724938,1.0793494609147776,1.0791347978940584,1.078469398470123,1.0774810704726332,1.0749132083217905,24.15588104161808,1.07978655,1.1124868140446524,1.0470862859553474
1732337100,1.071890,1.076868,1.071890,1.072945,1.074437,221870.23200288,112,1.0710285697994522,1.069188068664799,1.0692094095309,1.070085335841655,1.0711806021537866,1.0729087791601153,1.0785964433318957,1.0790351657502741,1.0788965939046888,1.0783181764594474,1.0774193578641444,1.0750220092923153,24.119161061471488,1.07932825,1.1121420864223084,1.0465144135776918
1732337400,1.073617,1.074865,1.068775,1.068909,1.071200,142972.75051216,120,1.0699687848997261,1.0690950457768134,1.0691426547745884,1.0698715174990887,1.0708315826169281,1.0724122275108332,1.0781601660877282,1.0788069673552825,1.0789228258449668,1.0786257668073713,1.0780214373181474,1.076217848910999,29.524530285094897,1.0784549,1.1114014460702637,1.0455083539297365
1732337700,1.070776,1.079081,1.070776,1.076266,1.075755,44299.07982668,77,1.0731173924498632,1.0714853638516424,1.0707256248862531,1.0710342447509391,1.0716683538323581,1.0728992328462035,1.0783294623310418,1.0791822736286858,1.0795862846634037,1.0796301787982527,1.0793980873543567,1.078376137220499,37.15340282073454,1.0777416,1.1102258530799154,1.0452573469200845
1732338000,1.076979,1.086493,1.075080,1.085983,1.084579,254999.55733003,180,1.0795501962249316,1.076317909234743,1.074116155961606,1.073752268564885,1.073871120518599,1.0745385408498234,1.0790349284189882,1.0799351562744448,1.080474244673396,1.0807103062957566,1.080706043485955,1.08019175834582,47.43859990150686,1.0769331000000002,1.1077066739549375,1.046159526045063
1732338300,1.085300,1.085300,1.073542,1.077281,1.076635,75618.94713944,96,1.078415598112466,1.0766389394898783,1.0748194551530217,1.0743938668753523,1.0743957983573642,1.0748819535621057,1.0789551665598855,1.0798468709928035,1.080409331004344,1.0806880271061705,1.0807373260252842,1.0803434001063814,54.91007985120875,1.0759747000000002,1.105422770701491,1.0465266292985094
1732338600,1.077281,1.084025,1.077281,1.083856,1.081695,54848.28069992,78,1.081135799056233,1.0790446263270945,1.0768275815223456,1.0761143651991574,1.0758520443535364,1.0760099150418212,1.0796137102064256,1.0806761842008772,1.0815088925739953,1.0821259242558547,1.0825573235707397,1.0829915746211256,64.61760098674762,1.076022,1.1055174779517132,1.046526522048287
1732338900,1.081361,1.085647,1.078080,1.085647,1.083352,47635.91796918,82,1.0833913995281166,1.0812454175514694,1.0787874530553487,1.077847587396705,1.0773590798822086,1.0772154420643723,1.0800521325035417,1.0810394722521488,1.0818445452210448,1.0824657734843837,1.0829223498614449,1.083442486927974,73.12029021975859,1.0759081,1.1052359565524315,1.0465802434475684
1732339200,1.086493,1.087073,1.082000,1.084050,1.084480,22152.53403789,38,1.0837206997640583,1.0821802783678696,1.0799569102512407,1.0789753471980434,1.0783888161110118,1.0780724814301252,1.0804600983471189,1.081472557856159,1.0823603261907362,1.083104444888414,1.083710583345209,1.0845724904284106,78.74220442504738,1.0753560500000001,1.1036149514257456,1.0470971485742546
1732339500,1.084049,1.084625,1.080806,1.083443,1.083848,215779.22264549,91,1.083581849882029,1.0826011855791,1.0807316022710505,1.0797877606279214,1.079167231541356,1.0787501388357275,1.0810024576122332,1.0822019931144071,1.0833651201291719,1.0844480079414245,1.0854352410104262,1.0871243483810327,82.15421389552347,1.0745855,1.101021073415381,1.048149926584619
1732339800,1.082565,1.091462,1.077024,1.090689,1.081111,112872.15246905,122,1.0871354249410146,1.0852971237194529,1.0829443578715046,1.081769815623348,1.0809398975337967,1.0802431409167403,1.0816629486876708,1.082736484893506,1.0838191081277337,1.084854371954309,1.0858175700375783,1.0875042652709064,85.76068160494617,1.0741335500000002,1.0991026907098844,1.049164409290116
1732340100,1.090615,1.096733,1.089540,1.094660,1.092935,130559.37197594,149,1.0908977124705073,1.0884180824802097,1.0855478398699179,1.0841136101397484,1.0830516192106323,1.0820522485819837,1.0828876665214993,1.0840831561655164,1.0853986285072077,1.0867473415240407,1.088079409946328,1.090596225425076,90.02568538798006,1.0741752500000001,1.0992782288023255,1.0490722711976748
1732340400,1.094969,1.100770,1.094969,1.100769,1.096986,141482.46829902,137,1.0958333562352536,1.0925350549869004,1.088930320875567,1.0871418832325648,1.085777523353965,1.0843929878408087,1.0841044877298436,1.085122099791679,1.0863203095319096,1.0875969387864928,1.0888903711516456,1.0913972558253449,94.07449341974683,1.0752774500000002,1.1028927651021314,1.047662134897869
1732340700,1.100770,1.109382,1.097887,1.097887,1.105643,478731.17817716,306,1.0968601781176268,1.0943190366583646,1.0909206984957522,1.0890956343830478,1.087641222904658,1.0860849942944557,1.0852835914768157,1.0863449129814247,1.0876732696467908,1.089145300893493,1.0906807809052979,1.0937549719190676,94.73256076084776,1.0765043,1.105797308074283,1.0472112919257173
1732341000,1.096423,1.096899,1.089338,1.094404,1.092858,128021.33607386,143,1.0956320890588134,1.0943473577716396,1.0916947592226482,1.0900606607878023,1.0886806657401689,1.0871175130341013,1.0854661281024762,1.0860735206635301,1.0868973641693305,1.0878325706968162,1.0888141302685734,1.090773311831565,91.4895880555486,1.0778928,1.1078087469286868,1.0479768530713134
1732341300,1.092095,1.092370,1.089515,1.089516,1.090740,69157.64384037,57,1.0925740445294068,1.0927369051815483,1.0912105952381197,1.0899617303332132,1.088809921102577,1.0874228722158497,1.086033504895703,1.0868070982214861,1.0878578678294055,1.089068197275922,1.0903595150462544,1.09299677563309,89.21390315677029,1.0799267000000001,1.1070670824372466,1.0527863175627536
1732341600,1.090399,1.091596,1.086660,1.090708,1.089394,57626.64478524,82,1.0916410222647035,1.0920606034544238,1.0910989080126954,1.0900974283630727,1.0891020282084993,1.0878342229297941,1.086374240917689,1.0870931897709346,1.0881034261548863,1.0892881918094846,1.090567346103208,1.0932114329885552,84.0654568632904,1.0819489,1.1057714800273606,1.0581263199726394
1732341900,1.090944,1.094614,1.089498,1.089826,1.091855,41101.66228653,56,1.0907335111323517,1.0913157356359127,1.0908160357232008,1.0900479975393234,1.0892128056311743,1.0880786896507153,1.0863483759585404,1.0868046236361655,1.087511221037603,1.0883676397498776,1.089305720578679,1.0912614339952749,76.98984042747432,1.0837876499999999,1.1037722272762396,1.0638030727237602
1732342200,1.090000,1.099343,1.088205,1.098317,1.090282,35403.84275438,83,1.0945252555661757,1.093649490424275,1.0924829201375719,1.0915515248477565,1.0906139944222604,1.0893625403105895,1.0873446343231696,1.0878412338364836,1.0886479918557903,1.089651227609504,1.090770315437127,1.0931507201451827,76.14764286981192,1.08555045,1.1040775941887302,1.0670233058112697
1732342500,1.097458,1.099690,1.093103,1.093848,1.096605,25643.63839383,65,1.0941866277830878,1.093715660282981,1.092786272579048,1.0919690941961182,1.0911117472754315,1.0899248186114743,1.087852247173195,1.0883309310220441,1.0891411759305725,1.0901680424688651,1.0913275854161582,1.093824965175431,70.74641055207752,1.086544,1.1046074277920885,1.0684805722079114
