time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1731506400,22.152,23.016,22.058,23.015,22.591,2267.66452460,191,22.516619594246585,22.308032335400835,22.1849785470366,22.16227662061737,22.162898589231865,22.186979194712627,22.39714731539587,22.462374670955125,22.52153363374509,22.574971618951842,22.6232693669607,22.70681107952136,41.52246875365812,22.2742,23.370776052994046,21.177623947005955
1731510000,22.861,22.861,22.515,22.840,22.750,1942.99891873,234,22.67830979712329,22.48535489026026,22.330538797545152,22.285497542354307,22.267056681707732,22.268521931442216,22.421036598643,22.475058692568254,22.52433105536707,22.568714637199484,22.60855224363929,22.676538513234753,50.01978151627942,22.27965,23.38629037067152,21.17300962932848
1731513600,22.836,23.006,22.643,22.705,22.877,512.21971598,76,22.691654898561644,22.558569926819995,22.413752188324363,22.361766337286003,22.334399664101948,22.322835717210964,22.425786746172335,22.463790197172457,22.49622526008446,22.52310599989537,22.545043329048095,22.57707149402173,56.741617753458385,22.2771,23.379565219406036,21.174634780593966
1731517200,22.727,22.861,22.644,22.721,22.755,143.40363344,39,22.70632744928082,22.61271328454786,22.48202949224681,22.42708180837072,22.393878590553626,22.372620838547792,22.445637456839652,22.479505361860873,22.509379143321993,22.534766016594805,22.555933903187803,22.587744111079626,61.97549922520343,22.270549999999997,23.36076346074977,21.180336539250224
1731520800,22.663,22.812,22.568,22.640,22.741,409.64436673,53,22.67316372464041,22.621808856365536,22.51713405263504,22.46579427176931,22.431743910700682,22.40604688022637,22.458378149326055,22.48877816344588,22.516298207872797,22.540105389612233,22.560228191000157,22.59094583132527,65.97214445947304,22.238549999999996,23.242527185995772,21.23457281400422
1731524400,22.655,22.655,21.709,21.728,22.048,927.14424325,188,22.200581862320206,22.323872570915093,22.34177097901774,22.331650885645296,22.323483334825724,22.3213487011514,22.414439178553916,22.452150828749552,22.486502171970987,22.516881272685364,22.543371663645665,22.586196503536726,66.11276632453841,22.188249999999996,23.188693876486827,21.187806123513166
1731528000,21.691,22.039,21.500,21.818,21.661,877.75303034,112,22.009290931160102,22.155248380611148,22.225377439433064,22.23826005160267,22.245718442200495,22.258443373496746,22.376690771815287,22.418216346423264,22.455882547903837,22.48927324833867,22.518553272900593,22.566422141700585,64.73166449424565,22.140199999999997,23.11450623522586,21.165893764774133
1731531600,21.729,21.760,21.355,21.760,21.613,1481.54669126,136,21.88464546558005,22.023498920409665,22.12196025385188,22.15130416253714,22.170996165271422,22.196165134787655,22.3384039279508,22.384305816127334,22.426017045621638,22.463260857587343,22.496242577268198,22.551077509462722,61.62811940724904,22.0845,23.010826400357885,21.15817359964211
1731535200,21.695,22.000,21.695,22.000,21.792,4849.81501481,151,21.942322732790025,22.01566594694195,22.094857997834442,22.12379478695252,22.14469261146404,22.17167101291774,22.31803449699982,22.36554773155097,22.409216202283442,22.44867531705845,22.484037197739735,22.543834211941608,59.33851364154251,22.058699999999995,22.964021843324236,21.153378156675753
1731538800,21.881,22.113,21.881,22.068,22.007,640.02594106,72,22.005161366395015,22.033110631290747,22.088889513444574,22.113649436266822,22.132887405142938,22.15866473184138,22.299287982682007,22.344383675626858,22.38545640870986,22.422192444667083,22.45475349777994,22.508883728880065,53.436733731503274,22.058399999999995,22.963705340755258,21.153094659244733
1731542400,22.113,22.479,22.113,22.349,22.306,454.52675428,130,22.17708068319751,22.138407087519873,22.146691768025573,22.156438866154176,22.16612360904348,22.18236779843309,22.297593889831226,22.335956138976954,22.37034345284194,22.40039677423956,22.426301670901147,22.467378500638734,48.06973484549074,22.08675,22.99116868070048,21.182331319299518
1731546000,22.264,22.509,22.180,22.509,22.314,455.27233833,79,22.343040341598755,22.261938058351287,22.227204757372114,22.22054191151286,22.218881496759018,22.223254173082555,22.31439690535857,22.351175402658242,22.385714966114076,22.41713401372812,22.445233926001873,22.492151807899308,46.142732388761445,22.136599999999998,23.01843023309478,21.254769766905216
1731549600,22.482,22.482,22.233,22.276,22.333,109.48537745,38,22.309520170799377,22.266625372246676,22.238048274383857,22.230627909285896,22.2276893185562,22.22999955982412,22.320314110197227,22.36187196003312,22.40320099737051,22.442876655668748,22.480223516293556,22.547172254032343,44.2151382116198,22.17775,23.003144420867986,21.352355579132013
1731553200,22.224,22.582,22.002,22.541,22.222,248.64954271,54,22.42526008539969,22.358083581501916,22.305370923047327,22.287060095590512,22.27589770408517,22.268925002805332,22.337331762545787,22.376748771038507,22.417485804262622,22.457699736218064,22.496391623837145,22.567537038379832,43.46066529549967,22.2144,23.035953504039757,21.392846495960246
1731556800,22.620,22.682,22.283,22.495,22.532,1150.70805676,90,22.460130042699845,22.403722387668598,22.347510724710595,22.324867492582513,22.309606814173154,22.29719233344823,22.347942831056585,22.38409595532113,22.422461127330617,22.460988357583663,22.498513584462664,22.56840622008937,43.504560320307945,22.244899999999998,23.06054426069212,21.429255739307877
1731560400,22.500,22.500,22.397,22.445,22.469,147.81727928,27,22.452565021349923,22.41748159177855,22.369175002736863,22.346709654522936,22.33043569229085,22.315661993272297,22.35385710226584,22.386863856705165,22.422615221493405,22.458973605578382,22.494691923019737,22.561789220346146,48.660295412879655,22.2793,23.067297994921304,21.491302005078694
1731564000,22.489,22.724,22.489,22.530,22.603,252.89957204,36,22.491282510674964,22.454987727853236,22.404913900064088,22.38003536074216,22.3611393128937,22.342464852104676,22.365806392396056,22.395852760082718,22.429445693755948,22.46428420403884,22.498978598968645,22.565076877843893,56.149474826824395,22.319349999999996,23.07203114763158,21.566668852368412
1731567600,22.268,22.619,22.216,22.619,22.329,509.86024346,77,22.55514125533748,22.50965848524398,22.45248867714236,22.423485318353524,22.40082402714719,22.377135173507906,22.38784747792024,22.418359559280095,22.454216101525727,22.492680297739255,22.531980263998896,22.60906163748076,66.52702452218539,22.356,23.0919046133841,21.620095386615905
1731571200,22.694,22.698,22.464,22.564,22.531,798.74817765,59,22.55957062766874,22.527772323491007,22.477268919375906,22.449032362247493,22.425919905680722,22.4004326123685,22.395865360052383,22.420520949211244,22.450466074886936,22.48307126476562,22.516639867336938,22.582822436613522,72.14675485425012,22.390750000000004,23.096401720043254,21.685098279956755
1731574800,22.553,22.669,22.478,22.551,22.595,214.12139427,56,22.555285313834368,22.53551488233724,22.493653706863263,22.467574081027728,22.445179142980866,22.4193742017248,22.412531062910798,22.439564470731433,22.473481334414856,22.51130556132682,22.550998090844505,22.631031997857768,78.93210266423135,22.408700000000003,23.111473960815285,21.70592603918472
1731578400,22.585,22.679,22.291,22.291,22.476,179.11042639,30,22.423142656917186,22.454009921572627,22.448619700181027,22.43547284245257,22.421482872634705,22.403503784366507,22.41441983469718,22.448549275327203,22.49104997104368,22.538676027315244,22.589048593371928,22.6918684444266,80.4855642913233,22.372500000000006,23.018952009046306,21.726047990953706
1731582000,22.217,22.322,22.107,22.315,22.169,283.12959676,44,22.369071328458595,22.407673281035393,22.418926298058956,22.413565862284834,22.405079645333743,22.392282022949175,22.399245457141863,22.42560884287324,22.45862906776505,22.49568302027031,22.53486159644509,22.614698506946254,75.54278663100388,22.346250000000005,22.956245040963452,21.736254959036557
1731585600,22.240,22.362,22.234,22.316,22.289,175.49790770,33,22.342535664229295,22.37711552068319,22.396053713876167,22.395825080111127,22.39136355175145,22.38266058015027,22.389119770765987,22.411094687452707,22.438735005392918,22.469812948405362,22.502699669223713,22.56972445626036,72.32510098560394,22.3268,22.91418695933771,21.73941304066229
1731589200,22.349,22.414,22.197,22.277,22.309,172.18705585,30,22.309767832114648,22.343743680452985,22.36959730728874,22.374219983020975,22.3737651227077,22.36942284115589,22.380221983065642,22.400696311252915,22.42631770152973,22.455109558413024,22.485596009971992,22.54781370314884,65.11530065327052,22.3046,22.863589588454026,21.745610411545975
1731592800,22.198,22.431,21.678,21.678,22.027,643.16988371,101,21.993883916057325,22.1218291202984,22.21590897946321,22.2476337525161,22.266718479504412,22.282951228046812,22.33250325612287,22.356269322589316,22.38324661368138,22.412154397093012,22.441954640607108,22.50143427213204,56.909566934874746,22.2565,22.855867833638072,21.657132166361926
1731596400,21.635,21.797,21.383,21.517,21.532,1557.16442627,146,21.755441958028662,21.92021941353107,22.06059586047686,22.11479099237646,22.151375223267134,22.187192738552767,22.279085448533284,22.308217517914134,22.33880141952844,22.370178710959294,22.401691597069156,22.46320408897074,48.48866932059546,22.24595,22.888060730326163,21.603839269673838
1731600000,21.439,22.020,21.383,22.020,21.774,574.75665055,84,21.887720979014333,21.95347960901465,22.05157449510569,22.09755495037337,22.131153758895792,22.16621972179348,22.258291921328762,22.284979568650257,22.312154554031256,22.339465542075597,22.366499669712436,22.41849862846337,44.1692188182477,22.256049999999995,22.876920831977145,21.635179168022844
1731603600,21.951,21.989,21.865,21.949,21.931,526.40672486,50,21.918360489507165,21.9519864060167,22.028780234949487,22.07054646437262,22.103141414658896,22.1391517890009,22.243001173012132,22.27457679741061,22.307127464860923,22.340199281269474,22.373252808556824,22.4376093367279,39.92833371640218,22.265499999999996,22.861122531474418,21.669877468525574
1731607200,21.978,22.054,21.916,21.959,22.008,83.67192075,24,21.938680244753584,21.95432427068226,22.013273562435266,22.050266256938414,22.08097308691492,22.1166871813318,22.227677831774674,22.26235884212074,22.29830561302561,22.335015683045427,22.371880583458484,22.444108103290628,36.5034856490392,22.26345,22.862982976574266,21.663917023425732
1731610800,21.980,22.372,21.980,22.344,22.310,944.18891650,87,22.141340122376793,22.08421618047959,22.08676858359911,22.103677762739967,22.1214791305171,22.145402948421232,22.25182502881465,22.29638117541608,22.345812521562063,22.39860848874705,22.4533141455562,22.563958169950187,39.832269512033285,22.27725,22.87082859631223,21.683671403687768
1731614400,22.247,22.384,22.038,22.066,22.206,200.40976540,41,22.103670061188396,22.078144120288968,22.08215302306117,22.09682058541144,22.11289371215484,22.135102653671947,22.21915201628946,22.24693444884138,22.275889151375768,22.305595965240094,22.33555618563261,22.39459581455724,37.78327480662053,22.263099999999994,22.86262511206787,21.663574887932118
1731618000,22.018,22.515,21.972,22.515,22.195,1123.68746766,81,22.309335030594198,22.22376274684144,22.178341054422212,22.172849328718762,22.174727075575447,22.18237202663918,22.226223434130223,22.240538220436644,22.254863436386067,22.269069901260814,22.28301057671807,22.30964467869463,42.40737531263194,22.263399999999997,22.863422799566813,21.66337720043318
1731621600,22.532,22.647,22.107,22.291,22.463,474.91861387,61,22.300167515297098,22.24617516456194,22.203376385839057,22.194331481418946,22.192616814638537,22.19596245729963,22.231060953650513,22.24450815997842,22.258417409768935,22.27252368996426,22.286588688598993,22.313904545648285,48.56642605254723,22.264149999999994,22.864271412715787,21.6640285872842
1731625200,22.274,22.274,21.517,21.789,22.061,797.58991230,116,22.04458375764855,22.09378344302699,22.111292595839227,22.120631744051362,22.130498588414667,22.14491778127826,22.192921137641832,22.202158182678293,22.209347370096467,22.214968669872167,22.219373034130527,22.225521385198277,51.789184241589865,22.226549999999996,22.846481439757653,21.60661856024234
1731628800,21.841,22.038,21.717,21.717,21.938,1934.93670129,109,21.880791878824276,21.9681889620184,22.023672023226624,22.047244242751855,22.0668840863179,22.091433031114455,22.162490875715875,22.175690995033865,22.1860767644563,22.194359652367577,22.201032464649614,22.210878206186052,55.691840253526365,22.187649999999998,22.8324579636605,21.542842036339497
1731632400,21.746,22.086,21.613,22.086,21.825,2158.61480837,194,21.983395939412137,22.00745930802274,22.037522793572833,22.0542930162887,22.069842073473843,22.09088152962188,22.164597055557625,22.18318330995892,22.20035101162776,22.216387748344925,22.23143662227489,22.258878273196945,63.917281542791535,22.1697,22.804766327244643,21.534633672755355
1731636000,22.089,22.325,21.961,22.306,22.116,481.10188793,121,22.14469796970607,22.106972872006864,22.097184308776395,22.10005612234843,22.106160533353542,22.117670231000954,22.16814183164729,22.18012354996497,22.1903290562175,22.19910078387672,22.206700555330706,22.219153630962627,66.24702406657846,22.158499999999997,22.775395290953007,21.541604709046986
1731639600,22.257,22.257,22.088,22.242,22.174,14.58597850,13,22.193348984853035,22.151981914671026,22.12936557123112,22.12586405288832,22.127058557983407,22.13320880012798,22.172760566713848,22.18330190666829,22.19245154246451,22.20041034359763,22.20735933590875,22.218820210488225,69.62004816114771,22.139649999999996,22.721131650613323,21.55816834938667
1731643200,22.156,22.209,21.597,21.737,21.666,523.61969080,44,21.965174492426517,22.013654609784055,22.042173257123935,22.055162229649287,22.067055049303086,22.083723806078723,22.146914756585627,22.162525326037645,22.17640413179027,22.188874233415344,22.200159297986957,22.21980129372981,69.79974518419695,22.098300000000002,22.67074426802965,21.525855731970353
1731646800,21.737,21.932,21.583,21.904,21.763,334.87947843,49,21.93458724621326,21.977103073196275,22.011468160680966,22.027679686969222,22.041980923723674,22.06134253125075,22.13588811748773,22.15639316529471,22.17575413653585,22.194129446124105,22.21158019386014,22.243815948651555,65.23345500606877,22.06595,22.604530903857537,21.527369096142465
1731650400,21.993,22.301,21.993,22.212,22.151,158.75507361,26,22.07329362310663,22.055402048799316,22.056030810299212,22.061192860679895,22.06814063223647,22.080196593826706,22.1420056029578,22.161621030686447,22.180806120103895,22.199490321334967,22.21758212564665,22.2517032772673,66.07771012632541,22.062,22.59505121705142,21.528948782948582
1731654000,22.216,22.247,22.095,22.111,22.161,86.48567355,15,22.092146811553313,22.073934699200223,22.068246192855877,22.070248851739326,22.07473549004256,22.084055307091656,22.140462454142178,22.15961882574818,22.17864484225109,22.197379239774516,22.215669657475363,22.250472810544075,62.14936027097805,22.0518,22.57276625610494,21.53083374389506
1731657600,21.942,22.099,21.760,22.099,21.917,187.20700629,41,22.095573405776655,22.082289799469425,22.075080399360814,22.075476899820554,22.078472749824957,22.08595521767945,22.139543153736398,22.159361799456793,22.17953629914746,22.199769364588974,22.219800513227334,22.25849626993878,60.37021039737103,22.04095,22.548315933030587,21.53358406696941
1731661200,22.220,22.353,22.198,22.296,22.316,613.06343261,38,22.195786702888327,22.153526532991258,22.124173764944576,22.115574534943384,22.11195746532118,22.112352697354723,22.157464624651865,22.1808212867968,22.206513001674914,22.233679167259506,22.26160358667779,22.31763867428892,66.51261488477078,22.0419,22.55109815396366,21.532701846036336
1731664800,22.285,22.359,22.268,22.286,22.304,56.24320330,20,22.240893351444164,22.197684355312656,22.160134996156106,22.146557760715833,22.138709021087543,22.133877611331833,22.15577170489777,22.16897252059353,22.18322366779742,22.19803267613911,22.2130441577818,22.242721960973068,68.31485796032271,22.0723,22.563236289145546,21.58136371085445
1731668400,22.321,22.455,22.281,22.455,22.305,516.10296847,62,22.34794667572208,22.283456236876326,22.225660565287537,22.202638433442445,22.18737116774437,22.174032827403288,22.175899738992648,22.186321070295886,22.19872006758382,22.212330551167856,22.22661362363749,22.25577085654695,71.48346336891399,22.1192,22.566234942705826,21.672165057294173
1731672000,22.403,22.752,22.312,22.752,22.535,801.39300095,87,22.54997333786104,22.439637491253468,22.3426249109694,22.302522915312142,22.274241355831247,22.246310216452397,22.214804905896344,22.220825960770068,22.230436147782743,22.242392470364443,22.255832458461892,22.28489513536161,73.05066442666859,22.1558,22.677912095243922,21.633687904756076
1731675600,22.790,23.513,22.790,22.975,23.044,3186.93289738,241,22.76248666893052,22.618091660825907,22.483152607323753,22.424789363295908,22.382034498285304,22.33727776249187,22.257302465306775,22.251124251030443,22.24894370577286,22.249380816054412,22.25156847335228,22.25908046586015,72.84332978228956,22.2071,22.829786727014476,21.584413272985525
1731679200,22.946,22.946,22.444,22.632,22.715,514.33907444,93,22.697243334465263,22.62272777387192,22.51622968074112,22.462461415889386,22.420471123623415,22.37397151929894,22.27339297987647,22.257961896918555,22.2456372489806,22.235318229466817,22.226402853570224,22.211500218905563,72.29765553816489,22.24075,22.878720806542116,21.60277919345788
1731682800,22.627,22.627,22.156,22.207,22.275,341.28345921,73,22.452121667232632,22.484151849240003,22.447511891360215,22.416012162382366,22.387616460118192,22.353003281464897,22.263769317886485,22.245669009745452,22.229223767872323,22.21380674110771,22.199160792355052,22.1718420867119,70.26862511449811,22.2339,22.870229128674776,21.59757087132522
1731686400,22.268,22.769,22.268,22.636,22.507,189.16695399,31,22.544060833616314,22.534767899485992,22.489398061394553,22.456008357535882,22.42581733607822,22.388288366354207,22.282846303815724,22.25860525968097,22.235632404536478,22.213410673633394,22.191805732944587,22.150526619742436,68.15081198918239,22.2624,22.916895653155926,21.607904346844073
1731690000,22.792,22.856,22.720,22.810,22.806,57.85634281,16,22.677030416808158,22.626511932989057,22.560642919960674,22.520370126137358,22.48491974424718,22.440982762075755,22.31577719780792,22.28732652488521,22.26071473500169,22.235251616029796,22.21069799902605,22.164165394845533,69.81287687190787,22.27715,22.96613919440003,21.58816080559997
1731693600,22.582,22.666,22.443,22.602,22.546,169.45648393,22,22.639515208404077,22.61834128866903,22.56983348255153,22.535214016548082,22.502947837941498,22.461227599221065,22.340735604896704,22.316311443143118,22.295026158783337,22.275852994694297,22.25823774256855,22.226555755649528,70.35284176545471,22.2927,22.99612450909817,21.58927549090183
1731697200,22.616,22.839,22.616,22.784,22.734,152.54235745,21,22.711757604202038,22.67356085911478,22.617426063752724,22.580448286164955,22.546190047576086,22.501599674797777,22.370741522816438,22.34478917034278,22.32270974939362,22.303294219793212,22.285838917245027,22.2552515030054,68.32678713497063,22.34245,23.037027706235953,21.647872293764046
1731700800,22.882,23.005,22.882,22.995,22.961,286.29706009,30,22.85337880210102,22.780707239406368,22.701331346732683,22.655820569605012,22.615232054897074,22.56323228348239,22.40867533443236,22.37676441254571,22.34913563422798,22.324478406729323,22.302040973868067,22.262185844018013,67.72837879248826,22.40635,23.094123298405805,21.718576701594195
1731704400,22.953,23.055,22.934,23.055,22.969,193.74867523,26,22.95418940105051,22.872138159603487,22.779924372876376,22.72839848260636,22.682887419846264,22.6246939660546,22.449861621767447,22.41353688391465,22.38217487572827,22.354295532571612,22.3290294890202,22.284391064631382,65.27895479378591,22.4548,23.1809315583281,21.728668441671896
1731708000,23.011,23.047,22.962,23.019,22.993,219.82615207,24,22.986594700525252,22.921092106406594,22.833052334399472,22.781236048725674,22.734604011576025,22.67403426575566,22.48945152235427,22.45226099183548,22.421051200008986,22.39409983973771,22.37032531674926,22.32972030792454,62.803198624186145,22.49045,23.25295861634476,21.72794138365524
1731711600,23.031,23.033,22.960,22.983,22.994,137.25046574,16,22.984797350262625,22.941728070937266,22.866374033060293,22.81792030317108,22.77281802496068,22.712649347040767,22.52098245500917,22.481195641598937,22.44761748545232,22.418523494405537,22.392810063255183,22.348839040494155,59.29310588560891,22.527500000000003,23.30987088391632,21.745129116083685
1731715200,22.967,23.214,22.857,23.125,23.050,173.27178982,36,23.054898675131312,23.002818713966963,22.923846561471372,22.873754881625,22.82701419451302,22.76430025307403,22.56585851651825,22.52742871351157,22.496731706632694,22.471673166611563,22.45081591566254,22.417992141636645,62.42725803599793,22.596899999999998,23.331244578518827,21.86255542148117
1731718800,23.203,23.206,23.019,23.114,23.135,1712.85815052,85,23.08444933756566,23.039879142667026,22.96610311380973,22.91744066947561,22.871202362522148,22.808285545719027,22.61627392414387,22.586683661204297,22.567791501532568,22.55676019693435,22.551460116821637,22.552172381895108,71.26809494914649,22.6574,23.351717909894308,21.96308209010569
