time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1732160700,95697.0,95980.0,95697.0,95880.3,95909.4,18.58956037,694,95663.0532306545,95444.72574628564,95235.01152132032,95141.34899309414,95067.32592630462,94978.64733331704,94712.71114238791,94656.66041695677,94609.4160613295,94568.83788920114,94533.45989178865,94474.42254413843,60.051433710515106,94761.315,95799.79221645687,93722.83778354313
1732161600,95880.3,96969.0,95880.2,96957.1,96492.7,226.67524379,3090,96310.07661532726,95948.8504975328,95617.69794394313,95471.48750276543,95358.07515224449,95226.06417346321,94863.59318082644,94795.23984775232,94740.48605787496,94695.77542298344,94658.66773711293,94600.82598392238,62.437095597613485,94901.50500000002,96276.34313225414,93526.6668677459
1732162500,96957.0,96957.1,96522.4,96530.0,96627.7,59.03677526,1108,96420.03830766364,96142.56699835563,95820.4317385599,95663.9444119234,95538.37197019844,95389.06129002615,94971.38677004511,94892.11765798356,94828.55063812283,94776.60083833967,94733.4589943286,94666.1748994059,63.87290087808115,95027.01000000001,96510.96673373587,93543.05326626415
1732163400,96529.9,96805.0,96292.3,96799.8,96552.8,52.02997131,841,96609.91915383181,96361.64466557455,96038.06917293376,95870.46450624919,95732.44455873138,95565.45398358212,95092.12693806895,95003.02202324908,94932.26707231012,94875.11592217362,94828.26762207676,94756.68344304708,67.12254153825178,95159.76000000001,96773.6172791917,93545.90272080831
1732164300,96799.7,97600.0,96612.6,97532.9,97231.8,155.18950950,2472,97071.4095769159,96752.06311038202,96370.25379059758,96172.72528438314,96009.43604459852,95811.3723375444,95248.9121777233,95142.35892821697,95057.26634261278,94988.07421136672,94930.9398712436,94842.64633451619,76.67365857479167,95318.18000000001,97190.08243613283,93446.27756386719
1732165200,97533.0,97566.1,97195.9,97500.1,97396.5,67.66741521,877,97285.75478845795,97001.40874025792,96621.33075969038,96414.06684468042,96238.77424370615,96022.5027769694,95396.32826287979,95277.20373844515,95182.35489363238,95105.5645700942,95042.4922993594,94945.8914100102,86.21799310184946,95471.01000000001,97522.77330301524,93419.24669698477
1732166100,97500.0,97779.3,97400.0,97713.6,97603.7,69.86283288,1073,97499.67739422899,97238.80582683193,96864.05718802006,96650.34414892385,96465.65960657402,96233.80841406419,95541.33252149644,95404.5911930914,95293.59527669135,95201.87893481212,95124.94121522474,95003.36317102073,92.14254127339116,95612.70000000001,97863.33647797686,93362.06352202316
1732167000,97713.6,97829.7,97478.7,97665.0,97668.3,32.58435439,780,97582.3386971145,97380.87055123124,97042.04458301252,96834.82919043102,96650.18974339923,96412.828658058,95685.03509113393,95542.0257111725,95427.47925780114,95334.38398893017,95257.7344399223,95140.13996153713,93.94991653881459,95748.45500000002,98145.57267877593,93351.3373212241
1732167900,97620.1,97623.7,96800.0,97376.2,97251.1,64.53715494,1234,97479.26934855725,97379.3137008143,97116.30127455067,96933.25883144846,96761.87299227527,96533.17058216508,95789.75692072134,95636.15404774495,95510.60732950967,95406.503781033,95319.06431740071,95181.00601483531,91.64480924394653,95877.17000000001,98332.90216055825,93421.43783944177
1732168800,97376.3,97384.6,97075.8,97219.9,97206.3,33.16791248,686,97349.58467427862,97326.17580054977,97139.32328528966,96985.37690544271,96832.34994352108,96619.09589402637,95886.66583913917,95732.36381075523,95606.61551976197,95502.97425325563,95416.623741395,95282.19673161139,88.25015520595663,95991.27,98473.74544769329,93508.79455230672
1732169700,97220.0,97401.8,96829.2,97193.0,97079.1,25.01808045,789,97271.29233713931,97281.7838670372,97151.25148584129,97023.12743011423,96887.84111465489,96690.88283663346,95973.64484599786,95818.29294582293,95691.34410670109,95586.70488876212,95499.67124023027,95364.81780746682,83.08466310750367,96102.31499999999,98591.18017937391,93613.44982062606
1732170600,97193.1,97422.3,97193.0,97411.1,97337.8,10.25761319,528,97341.19616856966,97324.88924469211,97208.9956067706,97093.66803665026,96968.34352845095,96780.917805448,96066.8154969478,95907.54693698038,95776.40887848982,95667.66550492462,95576.76948935026,95435.10234806938,75.27582150947676,96227.875,98714.8032047337,93740.9467952663
1732171500,97411.1,97411.2,97000.0,97007.0,97234.5,16.20022052,500,97174.09808428484,97218.92616311564,97164.10756501574,97077.90751583168,96974.27041574483,96809.0266506895,96119.11837183622,95953.82598062992,95813.70919595136,95694.17133257297,95591.43026114209,95424.83026782967,66.8776670062442,96339.55000000002,98754.77100396632,93924.32899603371
1732172400,97007.1,97183.6,97007.0,97129.8,97088.7,23.43993620,402,97151.94904214243,97189.21744205689,97156.483451743,97087.33813022637,96998.16510475005,96848.8771476525,96170.74259315235,95995.09541633054,95840.95997926571,95705.01421065736,95584.41289329607,95380.24954594097,57.910216177762415,96461.00500000002,98776.60867461708,94145.40132538296
1732173300,97129.8,97376.0,97100.0,97159.8,97268.7,13.58976040,466,97155.87452107121,97179.41162803964,97157.22048016403,97100.51338509665,97023.03478844574,96887.76325607914,96235.69760894733,96061.82965319336,95908.40836125273,95772.61352129807,95651.86990630194,95447.0658821951,49.604901887117016,96605.39500000002,98707.28481678395,94503.50518321608
1732174200,97159.9,97396.3,97085.5,97085.5,97200.0,22.67228943,411,97120.6872605356,97148.10775203943,97141.2827309287,97097.78650216888,97032.66604127412,96912.63893854094,96299.27279122805,96134.201814496,95989.63071182526,95862.92183272108,95751.4762742026,95565.51744250706,41.18790125133973,96749.965,98543.72370983251,94956.20629016748
1732175100,97085.5,97101.1,96952.0,96952.0,97052.3,14.08723406,464,97036.3436302678,97082.73850135633,97099.21986765452,97071.2791518751,97020.2505183439,96917.51899290575,96339.17314360153,96175.71752652769,96030.56006085566,95901.87619589975,95787.59134542287,95594.61688150286,31.293616917453456,96873.07,98337.15190085118,95408.98809914883
1732176000,96952.1,97144.7,96876.5,96966.1,96999.4,12.50950902,571,97001.2218151339,97043.85900090537,97069.63768685733,97052.15592054538,97011.9215545309,96923.60570753113,96380.39729909414,96221.00479066817,96078.31078330205,95951.09854639345,95837.66165024445,95645.3342254455,22.10182641181948,96973.96500000001,98141.66471358223,95806.2652864178
1732176900,96966.1,97150.0,96876.5,96879.1,96997.7,10.26823698,393,96940.16090756695,96988.93933394148,97027.29602607626,97020.69219746212,96991.49490784976,96918.09808659475,96415.63864945491,96262.9996156743,96125.7177446535,96003.09369516082,95893.71090193161,95708.47708609117,14.60583959816158,97032.77,98046.88043599797,96018.65956400204
1732177800,96879.1,96919.8,96774.1,96774.9,96795.1,22.36408745,413,96857.53045378347,96917.59288928975,96971.20797278728,96976.00171550072,96958.16516239605,96900.14263381547,96435.74433199062,96285.99482497683,96149.02617222667,96024.9823956587,95913.03159838472,95720.7096549523,8.188428745436227,97086.66,97907.20857601485,96266.11142398516
1732178700,96774.9,97141.6,96774.8,97141.6,96975.3,27.29250763,534,96999.56522689175,96992.26192619908,97009.07292912672,97006.11177638621,96986.39554093455,96930.39680633027,96485.25567098422,96340.56637345247,96208.25139996038,96088.61616758756,95980.90838507861,95796.68560327229,6.775747133414131,97149.725,97755.47575691245,96543.97424308756
1732179600,97141.6,97731.1,97110.0,97439.6,97340.0,93.75821503,1101,97219.58261344588,97141.37461745937,97104.74554211093,97084.92636754461,97056.10840984354,96993.96578920487,96542.33461562998,96393.66562482619,96256.09712412964,96130.29695090778,96015.83877876858,95817.3194592089,11.133510981015188,97173.85,97785.39766126608,96562.30233873393
1732180500,97439.6,97600.0,97439.6,97470.5,97547.0,12.38450286,508,97345.04130672294,97251.08307829233,97186.02416575805,97155.02764200832,97119.83824707038,97053.36280454163,96592.85070909046,96436.89618981448,96289.8562670645,96152.99979371672,96026.44252029843,95802.22973659191,17.779290159621503,97220.87500000001,97768.4485745085,96673.30142549153
1732181400,97470.6,97550.0,97389.0,97549.9,97420.6,23.95810715,532,97447.47065336147,97350.68871886829,97266.88553228202,97226.82407808122,97186.01258084833,97115.51206645748,96659.12588772313,96506.75595340988,96363.6463637051,96230.93808066228,96108.6495966616,95893.04674228423,25.01157079742607,97258.38,97787.9090156356,96728.85098436441
1732182300,97550.0,97637.2,97510.9,97635.6,97572.7,23.78028672,574,97541.53532668074,97445.65914590863,97348.82204365784,97301.14620042108,97255.17406980047,97180.47966483541,96719.73025203071,96565.22796123973,96419.17982875848,96282.91894705313,96156.65882484773,95932.46752827468,32.45498252184963,97263.51500000001,97805.43957510249,96721.59042489754
1732183200,97635.5,97730.7,97443.1,97443.8,97560.2,21.02640923,608,97492.66766334037,97445.03943059949,97369.9281909868,97327.08189391931,97284.1832150048,97213.31826289283,96762.22709969216,96606.56539135185,96457.68757857045,96317.37618636468,96186.22208412977,95950.81687602516,37.6724493494112,97260.70000000001,97798.2468277276,96723.15317227242
1732184100,97443.8,97594.8,97299.9,97543.5,97409.6,23.50606671,591,97518.08383167018,97477.85962040994,97408.49981101947,97366.43287256575,97324.0948807367,97254.71635322979,96819.54851614202,96670.87212176096,96529.47173825532,96396.95302255258,96273.74721907191,96054.21031977965,45.22704817355171,97252.19500000002,97765.65263009231,96738.73736990773
1732185000,97543.4,97678.0,97533.0,97619.8,97615.7,32.59858480,476,97568.9419158351,97525.17308027945,97455.45547257487,97412.50095919114,97369.59801838202,97300.42686061535,96875.31816203194,96730.92637229204,96593.92322969867,96465.84443000446,96347.06557440232,96136.1753626146,53.56631784276224,97249.93500000001,97756.45587923402,96743.414120766
1732185900,97619.8,97724.1,97501.0,97724.0,97689.4,29.49813325,543,97646.47095791754,97591.44872018494,97515.13202011798,97469.13685392593,97424.1191867663,97353.3569612018,96929.15923251722,96784.48022059647,96646.5661039306,96517.08114395612,96396.53762568817,96181.48320684856,62.829464529678276,97267.32500000001,97812.40545965712,96722.2445403429
1732186800,97724.1,98354.2,97712.6,98159.7,98061.8,159.30356302,2817,97903.08547895876,97780.86581346393,97658.36942491491,97594.69537481737,97537.29737995531,97454.23888187953,97013.46125233009,96869.58476035635,96733.74196153213,96607.15441708225,96490.04029245034,96282.68709873855,73.51769187591461,97314.315,97982.96832504969,96645.66167495032
1732187700,98181.0,98273.4,98025.0,98029.4,98142.3,22.45983238,750,97966.24273947938,97863.71054231706,97740.82074456297,97673.73426496939,97613.01814364198,97526.22869796798,97084.2288851547,96943.27323193083,96811.15509185562,96688.82694367688,96576.30809570619,96378.60097281911,79.37424102588484,97356.135,98090.59225886533,96621.67774113466
1732188600,98029.4,98029.5,97800.0,97976.1,97954.7,35.71213510,770,97971.17136973969,97901.17369487257,97793.10496664066,97728.70866511084,97668.86796175502,97582.39587982598,97138.08748069733,96994.12977659273,96857.96580010529,96730.81445887702,96612.94621603264,96403.74004296055,79.25339211025167,97384.385,98167.01026479791,96601.75973520208
1732189500,97976.2,98000.0,97830.4,97969.7,97936.3,15.95990931,583,97970.43568486985,97924.0157965759,97832.34824705817,97772.5240119958,97715.14034805674,97630.73815280497,97187.8371339845,97041.4133260273,96901.57881706106,96769.85778839044,96646.79923098772,96426.20779157511,78.08026098157126,97432.51999999999,98234.56066879428,96630.4793312057
1732190400,97969.8,98212.1,97909.9,97909.9,98016.6,55.40969916,844,97940.16784243492,97919.31053105528,97849.58201858748,97797.5024800716,97745.11100523375,97665.69043480819,97237.56928700728,97095.23913885551,96959.32821513868,96831.37769352304,96711.94015782066,96498.14032649282,74.04612039209412,97471.525,98286.65328898278,96656.39671101721
1732191300,97910.0,98145.1,97759.3,98010.0,97963.5,42.11425063,887,97975.08392121746,97949.54035404409,97885.23053410061,97836.13996268262,97785.87495717707,97708.8173093858,97292.26826931648,97154.67837984841,97023.81557989553,96901.09662595813,96786.9677184021,96583.70201444729,70.16950790910116,97514.03499999999,98348.15867014728,96679.9113298527
1732192200,98010.0,98010.1,97722.0,97946.8,97868.0,68.85857652,612,97960.94196060873,97948.62690269339,97898.91260998536,97856.25939226495,97810.62831798024,97738.53272503882,97332.70750696141,97195.51612490613,97063.97307828286,96939.76949167391,96823.58196079278,96615.16041223194,66.09937962441474,97557.1,98387.2039573451,96726.99604265491
1732193100,97946.7,97946.8,97300.0,97300.0,97629.8,41.26710707,863,97630.47098030437,97732.4179351291,97765.82092054548,97755.12135576508,97732.07037691901,97683.7180902574,97330.70524741102,97201.51196222602,97075.78014676139,96955.84146008482,96842.80008578907,96638.41249950175,58.97775298617296,97574.49999999999,98366.87139019526,96782.12860980471
1732194000,97309.6,97538.5,97309.5,97436.1,97503.0,45.29896082,600,97533.2854901522,97633.64529007988,97692.54954049701,97697.11612904347,97686.52637273977,97652.6903464863,97333.34061591071,97207.16647204162,97082.02729526577,96960.90782977203,96845.41688172928,96633.75605111023,51.29374311455234,97598,98343.28130259654,96852.71869740346
1732194900,97439.9,97440.0,97111.0,97131.0,97240.6,31.13561737,598,97332.1427450761,97466.09686005078,97567.76072805037,97594.18538787327,97601.05674933842,97587.44895299985,97318.6257862249,97199.99281062765,97079.89836747674,96961.99681378825,96848.38166565374,96637.77296349012,41.720573608258036,97610.595,98314.20287509805,96906.98712490195
1732195800,97130.2,97700.0,97104.7,97524.5,97547.0,39.53499762,791,97428.32137253805,97485.56457336943,97558.14725625115,97581.51580425492,97589.28244733573,97579.60768260273,97333.4167953615,97220.69423381126,97105.69111782426,96992.18334231776,96882.37794613867,96678.00907417206,34.67955089581023,97648.075,98240.73871873095,97055.41128126904
1732196700,97514.7,97657.2,97445.1,97547.4,97549.0,11.29527668,580,97487.86068626902,97506.17638224365,97555.75894980329,97575.31236122381,97582.8347134706,97575.54973255328,97345.45732251376,97235.71766641401,97122.43644343727,97009.62098745978,96899.70576147064,96693.4562585295,29.579987007752464,97668.36499999999,98216.38621592142,97120.34378407856
1732197600,97547.5,97547.5,97322.8,97407.1,97398.5,27.39809475,468,97447.48034313452,97473.15092149215,97522.72358991207,97544.72750823761,97555.792686512,97554.44929391991,97346.99458266505,97240.91634940033,97129.68502692269,97017.63766031404,96907.50567265534,96698.80403073422,24.22456841576142,97666.74,98217.65005218638,97115.82994781363
1732198500,97407.2,97569.0,97264.0,97311.6,97370.2,33.94153798,578,97379.54017156726,97419.3006143315,97475.80727190801,97502.3414257013,97518.23012105607,97524.13453649642,97346.99529567982,97248.89035130151,97144.7734461416,97039.09330488478,96934.67955528238,96735.79594824705,19.100750473078158,97658.79500000001,98225.16259255806,97092.42740744197
1732199400,97311.6,97396.3,96595.0,97239.9,96966.7,126.74421191,1347,97309.72008578363,97359.5004095603,97423.38349581629,97454.62609948682,97475.4198476157,97488.67804992544,97344.10390666967,97255.50982243578,97160.34514794835,97063.0828435666,96966.57334047942,96782.05160512196,17.0387834175143,97643.29500000001,98237.04093042816,97049.54906957186
1732200300,97240.0,97669.9,96999.9,97103.5,97241.2,74.87195148,940,97206.61004289181,97274.16693970902,97352.29829685738,97390.78545673675,97418.20491370629,97440.55698216356,97330.02586600442,97249.62466786048,97161.50293391301,97070.32689417693,96979.10743817831,96803.28040408126,12.892581915807218,97616.69,98255.41279715068,96977.96720284932
1732201200,97084.2,97084.2,96440.0,96888.0,96749.7,111.82456060,1074,97047.3050214459,97145.44462648455,97249.12102089946,97299.37249413306,97336.65427984353,97371.63199272609,97309.48734363656,97243.67182948232,97169.86984814987,97092.70195938226,97015.10217379445,96865.09394442718,11.119798006649456,97588.9,98299.60198254965,96878.19801745034
1732202100,96888.0,97139.5,96134.6,96173.3,96862.6,149.32907673,1055,96610.30251072295,96821.39641765827,97010.04970273936,97094.63245437523,97157.67980773913,97221.86373176653,97237.46695868386,97186.47817686669,97124.7445768858,97057.59661284507,96988.4476172194,96851.89742212968,11.14582109334574,97520.39,98462.03497959688,96578.74502040312
1732203000,96171.1,96409.8,95697.0,96244.6,96090.1,144.59075622,1596,96427.45125536148,96629.13094510148,96839.94972695709,96940.08022555789,97017.19942636107,97099.65670333541,97170.70432688559,97129.35597018285,97074.44681455972,97011.96989763301,96945.85516208562,96811.96011878522,10.183010461222095,97451.63,98543.11296935866,96360.14703064135
1732203900,96246.2,96920.9,96121.8,96692.5,96599.0,61.06220768,995,96559.97562768075,96650.2539634047,96807.18315941436,96895.06644174679,96967.25170098087,97048.80719938202,97142.33967172897,97109.49299958264,97062.58207176269,97007.52550309326,96948.25335881945,96826.44558340264,13.660699781533367,97400.05500000001,98531.91795014017,96268.19204985985
1732204800,96689.6,96892.5,96338.7,96775.4,96663.0,59.51769064,918,96667.68781384037,96691.96930893739,96800.12024476854,96873.30910872761,96937.73757167786,97014.64263675007,97119.29161144706,97092.04045936026,97050.27484368638,96999.8083807574,96944.57635683425,96829.39956721704,16.678395787351622,97330.84,98437.44631735048,96224.23368264952
1732205700,96775.5,97245.2,96755.0,97240.3,97016.1,41.10649941,778,96953.9939069202,96874.7462059563,96897.93794774209,96940.03429920775,96984.28243501435,97042.82587287568,97125.77817407889,97097.93760522292,97055.95198395227,97005.2500352269,96949.6256223364,96833.10231472141,22.90209396730044,97291.38500000001,98350.81552490478,96231.95447509523
1732206600,97240.3,97240.3,97000.0,97240.3,97140.1,40.61647661,601,97097.14695346009,96996.5974706341,96974.01836806562,96994.6273169921,97023.66414600798,97067.46823720011,97130.85501174009,97101.75089025892,97058.65541808346,97006.69074620974,96949.56153789644,96829.34984678273,29.973343589009936,97254.595,98266.39242532782,96242.79757467218
1732207500,97240.3,97384.6,97119.8,97197.7,97180.9,40.82556320,651,97147.42347673004,97063.63164708742,97023.72537680353,97031.54919333759,97050.43566360271,97083.72307436963,97133.83618834578,97104.72245928258,97061.81584749198,97009.93932171649,96952.690304514,96831.5763170222,37.33548627513745,97215.99500000001,98173.1504554512,96258.83954454881
1732208400,97197.7,97390.8,97000.0,97308.8,97165.5,27.79432677,596,97228.11173836503,97145.35443137995,97087.07517187424,97081.95590078196,97090.16500729865,97111.7155761384,97137.28389340587,97102.1689421476,97052.53347937844,96993.15878518607,96927.77705008377,96789.21550414279,45.02150978607544,97185.94,98090.34868947617,96281.53131052383
1732209300,97308.8,97685.0,97308.7,97685.0,97517.0,63.81089764,925,97456.55586918251,97325.23628758451,97219.94733387955,97191.5998227025,97181.674627706,97183.35030529201,97171.19574174611,97132.0242530815,97079.50951630814,97017.82845330818,96950.40740076434,96808.0448215308,54.394730040285026,97169.69,98024.61457421693,96314.76542578307
1732210200,97684.9,97721.6,97500.0,97691.1,97610.1,23.11472053,660,97573.82793459126,97447.19085839772,97324.64800997458,97282.419782529,97260.06088263939,97246.91707475117,97210.1476922147,97172.66881880758,97124.06100830315,97067.64531144698,97006.27995225921,96877.02221319919,64.60830544795358,97156.905,97971.66624717612,96342.14375282387
1732211100,97691.2,98043.0,97588.0,98043.0,97841.4,52.04479905,1149,97808.41396729564,97645.79390561095,97484.28191509898,97420.70979962233,97380.53338325137,97346.57936673437,97272.26172175311,97235.87083764248,97191.69045223937,97141.88232337928,97088.49837300183,96977.26366659516,75.29010020102535,97194.05500000001,98094.75086093199,96293.35913906802
1732212000,98044.5,98159.0,97799.9,98051.7,97987.5,49.83122332,1104,97930.05698364781,97781.09593709449,97610.3750362397,97535.43974532968,97483.8232663225,97434.96966189009,97336.352227083,97305.65245063769,97271.19792818265,97233.86269926987,97194.7229835634,97114.62324088297,86.46427732644894,97224.83499999999,98195.84335892384,96253.82664107614
1732212900,98045.3,98400.0,97999.9,98388.9,98181.5,51.48843553,1105,98159.4784918239,97983.69729139617,97783.38058207402,97690.61430226693,97623.06557902944,97554.20899830543,97404.15063282404,97365.64169245424,97325.42642036431,97283.67193994834,97241.01839016101,97155.60447646184,92.92629849777602,97287.73000000001,98381.47703309312,96193.9829669069
1732213800,98388.8,98434.0,98061.1,98161.0,98251.3,33.29238183,854,98160.23924591194,98042.7981942691,97867.29606007115,97776.14005580415,97705.83284687856,97630.11860426811,97456.33007866779,97415.76449135646,97375.30139712524,97334.54041839487,97293.71031071864,97213.35709629284,95.98229511650035,97319.55500000001,98474.34473925993,96164.76526074008
1732214700,98161.0,98415.0,98004.6,98346.8,98173.8,32.89779333,715,98253.51962295597,98144.13212954202,97973.85279558205,97879.90276442525,97804.49094150423,97720.06073764578,97533.47281494166,97502.38021705393,97476.26877930261,97453.3386396033,97432.66177596395,97396.22120284147,97.41207051075529,97359.525,98595.5722189605,96123.47778103949
1732215600,98346.9,98850.0,98305.3,98795.5,98524.0,123.55592917,1624,98524.50981147798,98361.2547530164,98156.44094248764,98046.37246838759,97956.93492880154,97854.34906190459,97607.08290247712,97560.38089148024,97519.37075574187,97482.03012701293,97447.3731739469,97384.30820153192,97.04053276115695,97428.945,98814.76185149951,96043.1281485005
1732216500,98795.4,98999.0,98485.6,98768.8,98800.9,175.87701094,1805,98646.654905739,98497.10316868493,98292.52080931945,98177.72452100461,98081.84921490558,97968.74486779416,97686.96663172638,97636.25761088029,97593.74267893103,97556.71504876182,97523.66170473768,97466.20807241678,97.51277991928657,97501.80500000001,99003.65131101188,95999.95868898813
1732217400,98768.7,98850.0,98312.2,98454.8,98463.1,71.23740368,962,98550.7274528695,98483.00211247656,98328.58305894316,98228.10620748105,98139.25877671863,98029.74478177325,97749.9115725933,97705.48681399119,97672.22156166314,97646.67817717291,97626.66098015055,97597.8168442633,93.69783859171224,97562.55000000002,99114.54986146909,96010.55013853095
1732218300,98432.9,98433.0,97800.0,97877.5,98050.0,53.37652073,1216,98214.11372643475,98281.16807498348,98228.34236990532,98164.35943072142,98098.98674078276,98010.70331086038,97757.54322102171,97713.98028430063,97680.60314887729,97654.43585188614,97633.52320784233,97602.54860860293,84.53788199062069,97601.25000000001,99144.10648392845,96058.39351607158
1732219200,97877.6,98537.8,97877.5,98400.7,98198.7,143.66206276,1517,98307.40686321737,98321.0120499948,98266.6441258392,98207.33170336623,98145.41363544935,98059.52367219559,97802.9418029259,97759.04941622575,97726.3527197612,97701.71032372139,97682.97065692146,97657.60623850004,79.14116918882969,97676.885,99220.77698621535,96132.99301378464
1732220100,98400.7,98821.0,98400.7,98677.8,98615.5,83.00935338,951,98492.60343160869,98439.94136666188,98358.01208413552,98292.87110683254,98227.3170742563,98136.79210228416,97858.49544583148,97808.51633041013,97770.3466430659,97740.77359199681,97717.57609076494,97684.47913762943,74.59064142031407,97802.11,99240.54312656516,96363.67687343484
1732221000,98694.0,98766.9,97936.9,97993.3,98291.9,140.54700900,1034,98242.95171580435,98291.06091110007,98276.96487268274,98238.40192840363,98191.30163721077,98118.75985237611,97861.91079313008,97809.42410869584,97766.85289835776,97731.69498948494,97702.19783263902,97655.52682047442,64.13872475405923,97889.54500000001,99138.80621603932,96640.28378396071
1732221900,97976.8,98403.0,97724.2,98273.4,97987.8,115.58799902,1003,98258.17585790217,98285.17394072913,98276.17263456662,98244.76429168653,98203.9252215989,98138.03805742101,97885.59999031096,97830.13596105058,97783.78565816428,97744.39188538039,97710.42323924662,97654.63597023294,55.60635700085553,97968.59,99099.31840399452,96837.86159600547
1732222800,98273.5,98299.5,97699.7,98254.7,97980.4,67.10722659,849,98256.43792895108,98275.01596048535,98271.40093039152,98246.57062534693,98211.73553277101,98152.61188290062,97908.92093333375,97852.85121189365,97805.41865443165,97764.71091039434,97729.32789396198,97670.67035581816,48.524487052538085,98042.555,99036.68514736502,97048.42485263497
1732223700,98254.7,98254.7,98011.7,98046.3,98100.5,31.44925888,523,98151.36896447555,98198.77730699617,98221.37856307336,98210.15907157207,98186.29358655753,98139.39519762954,97921.77282221924,97870.66545711306,97828.0207365587,97792.10160237974,97761.53742634859,97712.49724068418,39.734282236203704,98082.85500000001,99006.47752998723,97159.2324700128
1732224600,98046.3,98114.6,97791.0,97954.8,97980.8,47.96659004,569,98053.08448223778,98117.45153798646,98162.13876814973,98163.72776452338,98150.66126405248,98116.18683888424,97916.51322235682,97862.2455534502,97814.0987116778,97771.10950922557,97732.46895773982,97665.76273383336,28.766084667576685,98118.58,98960.76365360532,97276.39634639469
1732225500,97964.5,98082.3,97740.1,98082.2,97867.8,26.21141275,589,98067.64224111888,98105.70102532764,98144.37463216584,98148.90525935938,98140.13420890263,98111.97919219077,97929.44852049531,97878.44433108688,97833.28685390252,97793.16400482549,97757.32050009958,97696.03250962017,20.117310610751176,98162.80500000001,98892.2641214729,97433.34587852712
