time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1731434400,209.85,214.43,209.85,213.62,212.63,40018.02765783,2107,212.15795461605762,212.0060819845589,212.4808924297417,212.92295108976435,213.34576528739896,213.87155962634026,214.66850269442145,214.55222930533952,214.35823885128508,214.1207913944249,213.86142860764357,213.32573360171926,12.15594085691416,216.18099999999998,225.73177358123414,206.63022641876583
1731438000,213.55,215.69,213.40,213.50,214.46,40978.24220916,2374,212.8289773080288,212.50405465636908,212.7073607419365,213.0278683062008,213.36948793834134,213.8250715780826,214.59073791795282,214.4895597340791,214.30990526803063,214.08477158091463,213.83546537699678,213.3138569256141,15.788769725045423,215.73750000000004,224.91395438064183,206.56104561935825
1731441600,213.51,213.95,211.96,213.16,212.99,24248.72149292,1508,212.9944886540144,212.72270310425284,212.80794731440437,213.0518937259948,213.33727011394433,213.74202050575522,214.50300437248217,214.42379604985126,214.266251315503,214.06192735802466,213.83164876898863,213.34263999107236,19.237442747238052,215.36600000000004,224.32561025938077,206.40638974061932
1731445200,213.16,213.87,210.45,213.20,212.17,16326.15107031,1524,213.0972443270072,212.88180206950787,212.89507019562046,213.07882343786116,213.31616139336668,213.67434087247682,214.42296304571425,214.36293603640507,214.22518536510137,214.03973190419367,213.82682979169707,213.36773151829752,22.720894320022612,215.07000000000002,223.90424926068994,206.2357507393101
1731448800,213.20,215.55,212.05,215.22,214.37,19792.98412620,1588,214.1586221635036,213.66120137971274,213.41172168731623,213.46813712014222,213.6091261757048,213.8680455130149,214.50181754463244,214.45915517370827,214.34834683252527,214.19522733125808,214.01749729934542,213.63142696138732,32.9336289393053,214.939,223.68229663227777,206.19570336772222
1731452400,215.22,215.23,211.79,211.82,212.79,25770.62117944,1664,212.9893110817518,213.0474675864327,213.05800531578342,213.16846661865756,213.3338067982568,213.61152268430646,214.30026698755262,214.26198679027016,214.14739355946634,213.98360997791025,213.78984621755933,213.36095197137988,37.72913007421746,214.47999999999996,222.85860370228832,206.1013962977116
1731456000,211.84,213.21,210.78,210.85,212.04,30852.35941045,1616,211.9196555408759,212.31497839098915,212.56733782121145,212.7469346107815,212.95173812141786,213.26674672343287,214.10052975066466,214.11293569580437,214.04874003003263,213.9341822515763,213.78791928212343,213.44776345134935,39.27213219157798,214.08050000000003,222.35069098933033,205.81030901066973
1731459600,210.82,212.00,208.53,210.70,209.88,17296.80920707,1332,211.30982777043795,211.77665226065616,212.15237382701775,212.3747639733244,212.60531154915586,212.94586360303595,213.87894611369816,213.91943979933586,213.87941614389527,213.78523127811067,213.65594173776802,213.34143562007228,41.93361567740732,213.719,221.9162651536961,205.5217348463039
1731463200,210.81,210.92,204.67,207.79,206.37,23776.44834891,1853,209.54991388521898,210.44776817392633,211.18295903808024,211.5412042823113,211.8647481085051,212.30327683112216,213.59072113843055,213.76426042177923,213.86697548511998,213.92183991461536,213.94464543626341,213.93339579178846,41.487166791925176,213.1085,221.16112261626608,205.0558773837339
1731466800,207.73,208.32,203.50,203.50,205.97,32274.91150998,1934,206.5249569426095,208.1318454492524,209.47563447663217,210.07916023488787,210.57781188669193,211.20247937254572,212.91830931868807,213.1561122430063,213.3030549029733,213.38745649020572,213.42894545975696,213.4330042846681,39.70221637733222,212.18399999999997,220.1911453090349,204.17685469096503
1731470400,203.56,206.02,201.20,205.72,204.21,34683.63655461,2083,206.12247847130476,207.32789696622103,208.64104958582618,209.28659709634942,209.83054226396143,210.51781256045717,212.48938196871492,212.80585668081164,213.02967632779553,213.1888275370012,213.30257038027003,213.44262072370913,39.330873790068374,211.22049999999996,217.21708060898038,205.22391939101954
1731474000,205.61,207.50,204.20,204.62,205.77,30551.07082067,1107,205.37123923565238,206.42526464412288,207.74748275676458,208.4381195853324,209.02888045609987,209.7802876406414,211.96522025025791,212.3219241816156,212.57466785968967,212.75376216426176,212.8804573950814,213.03157527311132,37.16532472661504,210.64649999999997,216.8587854892543,204.43421451074565
1731477600,204.83,206.54,202.07,202.50,203.84,22312.42256927,1379,203.9356196178262,205.11684309598184,206.58137443713315,207.35843976003582,208.0242740760725,208.86903176654835,211.28725917490695,211.65701875415786,211.90011875284213,212.05235956714415,212.13964540439403,212.1883361161843,32.97283146404655,210.10799999999995,217.1314680891992,203.0845319108007
1731481200,202.51,205.89,201.82,205.44,203.86,15149.95424398,1236,204.6878098089131,205.2245620638217,206.3277339460048,207.00959647052784,207.62642242908402,208.43837733236867,210.79827387203707,211.1136466047402,211.2809821573231,211.34050815697896,211.3228049034002,211.14033375447738,32.25530034782044,209.80249999999995,217.07559803316298,202.52940196683693
1731484800,205.45,207.19,204.22,206.03,205.62,8692.80725547,963,205.35890490445655,205.4930413760182,206.2615722717204,206.8315177667533,207.38104253660592,208.1390009244707,210.58281737301925,210.9945328215001,211.2756066717413,211.45965935892016,211.5723160897537,211.65474533332508,28.11496125301802,209.64399999999995,217.09861038552648,202.1893896144734
1731488400,206.09,208.06,205.42,206.54,206.78,13217.34079607,1035,205.9494524522283,205.84202758409808,206.32344599357137,206.7785331863359,207.25179154453977,207.9401733480643,210.37978212665118,210.84945219826295,211.20183026867872,211.46523244349737,211.66154735180436,211.9146290579773,28.898122062774185,209.48649999999998,217.06268182199977,201.91031817800018
1731492000,206.59,208.50,205.99,207.46,206.91,11799.95982083,1203,206.70472622611413,206.38135172271956,206.5760134205117,206.90243352850663,207.28380321049366,207.87999918967964,210.18299637317625,210.64624392674398,210.99641422611708,211.25914354612001,211.4550638852265,211.70633294536665,30.48603624218817,209.18449999999999,216.57594228144953,201.79305771855044
1731495600,207.48,209.38,207.31,207.98,208.32,8798.49554421,712,207.34236311305705,206.9142344818269,206.88801058235478,207.09835771509427,207.39093303083493,207.89266835583288,210.0501947132837,210.51464478485116,210.87464760299324,211.15199309137878,211.3650382199427,211.653166306537,33.27576837150969,209.0685,216.45909476632295,201.67790523367705
1731499200,207.97,208.69,206.50,207.72,207.99,7004.26866106,873,207.5311815565285,207.18282298787835,207.07289705458737,207.2113822276476,207.44154851634033,207.87100856641544,209.89565321396827,210.35193405544058,210.7093184856805,210.98680182227145,211.2012370927698,211.49308868375476,42.44591073149523,208.8625,216.16171879381625,201.56328120618377
1731502800,207.93,215.55,206.80,213.04,211.94,46321.09835184,3150,210.28559077826424,209.13521532528378,208.39892025928225,208.27113775969616,208.30290019845566,208.51751703530238,210.11972896461887,210.53885851121692,210.88072716829308,211.15663672863474,211.37854459069015,211.70076694194302,52.5759391356699,209.0205,216.53461864425896,201.50638135574104
1731506400,212.84,217.51,210.50,217.12,214.33,54656.62379023,3531,213.70279538913212,211.79681021681668,210.33693757234812,209.88001330469854,209.65931321724372,209.59235004627584,210.5450239044635,210.85781718906327,211.1134333732837,211.31590114662427,211.47310765822147,211.68359999856008,59.31547447760149,209.19549999999998,217.27193355696062,201.11906644303934
1731510000,217.09,217.31,212.20,216.84,215.03,50193.64795565,3468,215.27139769456608,213.4778734778177,211.7820619314951,211.14545238798974,210.76393623227008,210.49757367608413,210.9107337948649,211.11855008884208,211.28281743837513,211.4025883412362,211.48315150866574,211.55362670905728,66.43376694998132,209.3625,217.91230438372716,200.81269561627286
1731513600,216.86,218.64,213.27,217.62,216.59,32773.95980550,3114,216.44569884728304,214.85858231849699,213.079381001888,212.3226324165952,211.81863676196605,211.38729021204838,211.31121902234742,211.42238847283548,211.50388026441527,211.54997886824864,211.56329284325366,211.51302510586206,75.36744950585528,209.5855,218.73171774287056,200.43928225712943
1731517200,217.62,220.80,216.42,219.09,218.97,53322.08736268,3195,217.7678494236415,216.26905487902465,214.4150743896294,213.55306867013533,212.93735149899624,212.35045380527944,211.83099859610422,211.88012181314852,211.9226957161786,211.94586976360426,211.94733297258995,211.8940545271319,81.60868809850557,209.87999999999997,219.81783477423525,199.94216522576468
1731520800,219.22,220.10,217.13,219.72,218.97,17113.49206087,1457,218.74392471182074,217.41936991937644,215.5939470245394,214.6743346957591,213.98087935340632,213.2719719493567,212.35788916510256,212.3474255234442,212.35181285322176,212.35193931568358,212.34101858705046,212.28324691819614,87.19238549633306,210.10500000000002,220.69839700001847,199.51160299998156
1731524400,219.73,220.42,210.50,211.20,214.03,37883.05176472,3548,214.97196235591036,215.34624661294183,214.617514604026,214.04264273101043,213.55309123810508,213.01327049044838,212.29946340921472,212.31251831480833,212.33990965544143,212.3636681218637,212.3769858999946,212.36815672096483,86.43362580596173,210.07399999999998,220.6507564026028,199.49724359739716
1731528000,211.21,214.45,208.33,212.11,210.74,37772.73091400,2704,213.5409811779552,214.26749774201778,214.06028972448883,213.69126541943845,213.33116946356733,212.9010511985844,212.32528005723142,212.36866549940612,212.43218692526915,212.49710120617345,212.55514882084185,212.64113782230325,83.90545692154336,210.13699999999994,220.74645446288352,199.52754553711637
1731531600,212.02,212.22,206.19,210.28,209.28,21083.28705447,2363,211.9104905889776,212.9383318281378,213.22022665018827,213.07106266882354,212.86196414873677,212.57495464251946,212.27800229080887,212.4026543328245,212.55757224341718,212.72227265357193,212.8858170037125,213.19020978278854,79.33619963844001,210.11599999999999,220.72257607336127,199.5094239266387
1731535200,210.26,214.70,209.74,213.27,213.29,12358.20484255,1154,212.5902452944888,213.0488878854793,213.23128795717167,213.1072448373902,212.9248271650689,212.66249499667077,212.3783962711913,212.51532213695077,212.69133915642473,212.88429825373788,213.08135395679815,213.46209319187213,73.81188319358166,210.39000000000001,221.02516055356008,199.75483944643995
1731538800,213.32,215.61,212.22,215.46,214.55,17970.32285581,1247,214.02512264724442,213.85259192361315,213.7265568872747,213.53500988659266,213.31478899416558,213.01169913247853,212.5505081953182,212.6316069981765,212.7537520966627,212.89488398122913,213.04222836880274,213.33004541295804,68.43055975638183,210.988,221.34767103724823,200.62832896275177
1731542400,215.47,215.88,213.27,213.52,214.66,27012.29435460,1344,213.7725613236222,213.74172794909313,213.68065554052674,213.53228465251698,213.3463887500444,213.07545221574438,212.62494358298864,212.7020241030967,212.8234714103455,212.9672073551564,213.11991230999675,213.42422507474421,61.53141637243183,211.37800000000001,221.49957220988915,201.25642779011088
1731546000,213.52,216.35,212.48,216.27,214.98,9802.72570650,920,215.0212806618111,214.58448529944982,214.25606598581754,214.03006288306713,213.7962638097431,213.47543368823983,212.89668552636118,212.9650509498034,213.09110665519307,213.24971293256564,213.42482300302856,213.78814960923518,57.39492158293733,211.9605,221.79621141300922,202.12478858699077
1731549600,216.25,216.49,213.52,214.99,215.01,5643.48882334,897,215.00564033090555,214.71965686630966,214.41916253518707,214.20459902899992,213.97993149976037,213.66487381711332,213.03832193543127,213.08921319269695,213.20164774066413,213.35038064916716,213.51885050474573,213.87626621902447,51.13580001421719,212.58499999999998,221.479750137019,203.69024986298095
1731553200,215.00,219.47,212.93,219.47,215.66,24678.22155697,1731,217.23782016545277,216.30310457751258,215.5415705779971,215.16193875822333,214.82451306609832,214.39018309024237,213.4349804007175,213.4112983668855,213.45766507210192,213.54699810712586,213.66153999510254,213.92435710730697,47.64496563578474,213.28650000000002,222.0282739046489,204.54472609535114
1731556800,219.48,220.14,217.19,220.10,219.20,13136.68480218,1575,218.66891008272637,217.56873638503993,216.55455522193432,216.05977492107635,215.6361778944047,215.10429474365094,213.8861963328681,213.8204803609149,213.8393983114744,213.91247665327813,214.01922777136284,214.28379705652634,45.47496371293067,213.99,222.54525335685625,205.43474664314377
1731560400,220.10,220.10,217.54,219.07,218.91,16706.53199116,1218,218.86945504136318,218.06915759002771,217.1135429617015,216.60708880786441,216.16445999261347,215.60002116068384,214.22136681939958,214.11341646013494,214.09653985133392,214.1394949167318,214.22092482737392,214.44613415196915,47.1841276053319,214.61649999999995,222.72101300202542,206.51198699797447
1731564000,219.06,220.60,216.18,216.18,219.83,18164.37901846,1569,217.5247275206816,217.4394383933159,216.9060885970431,216.52942850687847,216.1667922120365,215.67208093595244,214.32358942166582,214.18545472085418,214.1324942003608,214.13653463689678,214.1780419287191,214.32437272309693,45.95716952485612,215.0525,222.48005376957988,207.62494623042014
1731567600,216.17,219.07,215.44,218.48,217.69,14872.64461472,1618,218.0023637603408,217.78629226223455,217.25584693536854,216.88408306290762,216.52270936722442,216.02336253872232,214.60783882867548,214.4525551936556,214.38835288956645,214.38649955179903,214.42655241748366,214.5796957907251,49.812905985184464,215.57749999999996,222.39010265977691,208.764897340223
1731571200,218.10,220.73,217.73,219.74,219.52,32773.49867045,1654,218.8711818801704,218.43752817482576,217.80788097800146,217.4033412780203,217.0176815925598,216.48797537135525,214.94077485168114,214.7495424255186,214.6543844411235,214.62620573571118,214.64399180303786,214.76241711459764,54.73429479257261,216.17849999999999,222.18549350757098,210.171506492429
1731574800,219.61,222.71,219.47,221.79,221.33,34040.97323618,3257,220.3305909400852,219.55501878325634,218.692796723317,218.20092408979673,217.75194829823087,217.15120580954957,215.40899579465585,215.18733925118693,215.07411181616135,215.03768729753276,215.05481946516431,215.18767638399564,60.89461986300832,216.61599999999999,222.91251459142276,210.3194854085772
1731578400,221.87,222.04,217.37,217.37,219.96,24172.57174376,2243,218.8502954700426,218.82667918888407,218.39884237933694,218.04985707475444,217.69326287166666,217.1791219478972,215.56678554132318,215.36400728050782,215.27118903536865,215.25785673974477,215.30068891397647,215.49060845294972,63.32838082328946,216.62849999999997,222.92995784719693,210.32704215280302
1731582000,217.55,218.00,213.77,216.27,215.78,11107.94996957,1427,217.5601477350213,217.97445279254097,217.92576579182685,217.72623619220215,217.4742203978877,217.0648916348875,215.57960067429048,215.35666290181317,215.23134593132863,215.17823671994492,215.17727483365368,215.2753100838274,57.36891631707944,216.60000000000005,222.90252965086248,210.29747034913763
1731585600,216.26,217.65,215.29,216.61,216.60,8346.64448706,916,217.08507386751066,217.51963519498733,217.63337297806837,217.52327548151106,217.34119820913682,217.00754287592085,215.6191939454093,215.37866035739546,215.2254561035397,215.13839146289757,215.10014742009872,215.12016438659083,53.76411859293951,216.5495,222.83469045057507,210.26430954942492
1731589200,216.61,217.97,213.87,214.44,216.71,11480.42366812,1148,215.7625369337553,216.49309012995676,216.9237341766366,216.9626723850277,216.8948032464427,216.68617569677411,215.51970762819786,215.28503674309331,215.12345355629284,215.0191268424776,214.95817746681342,214.9246668342075,46.40882260158655,216.31699999999995,222.5529092360296,210.0810907639703
1731592800,214.44,217.98,210.64,210.64,213.11,20899.33126196,2342,213.20126846687765,214.54206008672375,215.5273496973951,215.81311423765132,215.9326659913247,215.93145127382974,215.26267946214088,215.12937256865652,215.06197730520336,215.0482013408132,215.07541416505785,215.21176624735537,39.99169515099597,215.863,222.35851260486808,209.36748739513192
1731596400,210.64,213.60,209.30,210.73,211.13,38518.66838087,2610,211.96563423343883,213.27137339109044,214.46127137622236,214.8888989009536,215.13216002817737,215.28055382518036,214.9307453547974,214.81497254087986,214.7431884881643,214.7104350874556,214.7091176965892,214.77255301803697,32.94140396492379,215.83949999999996,222.40534335786344,209.27365664213647
1731600000,210.88,216.90,209.92,216.90,214.08,26491.58318395,2486,214.43281711671943,214.48091559403554,215.00321081313461,215.2545482755353,215.40409504379176,215.48268293227693,215.04115150055918,214.9013206863068,214.80312089176482,214.74243137868862,214.71250773135242,214.71917307854693,34.889444758634305,216.07899999999995,222.42911464463432,209.72888535536558
1731603600,216.90,216.90,214.69,215.51,215.22,14043.08440230,1465,214.9714085583597,214.82394372941332,215.11583121763513,215.3010062604856,215.42047993250364,215.4867837701871,215.10925699955192,215.00221037600372,214.94059761495984,214.9195715310418,214.93150800489494,215.0251939840013,34.166570499597604,216.34050000000002,222.1188647340749,210.56213526592515
1731607200,215.47,216.87,214.10,214.54,215.66,20923.92379031,1663,214.75570427917984,214.729295819663,214.98786928740816,215.1626532305682,215.28510975133315,215.3690954833799,215.10892486969286,215.04101395550887,215.0200706074043,215.0412797887091,215.09662570303234,215.27855332091383,30.145362525921417,216.404,222.07287431506467,210.73512568493533
1731610800,214.52,216.25,214.46,215.70,215.47,4404.35575495,561,215.2278521395899,215.05286387985691,215.14612140498474,215.26037034879474,215.34907209068635,215.41145304715275,215.20192426893158,215.17483323663203,215.20250574336418,215.27827864369345,215.39235420383343,215.6983019026898,26.499271546454317,216.416,222.0778421030615,210.7541578969385
1731614400,215.70,215.70,212.32,213.64,213.53,12394.20575226,1310,214.43392606979495,214.58190925299616,214.81142524619472,214.9657050905025,215.0857435911512,215.1870743836432,214.93857013739463,214.80150221552657,214.68395555990207,214.58961242439833,214.51740992147293,214.42790874491254,22.204869702293472,216.42200000000003,222.07179504053028,210.77220495946978
1731618000,213.67,215.10,212.11,214.53,213.75,11032.44497124,1261,214.4819630348975,214.56460616858715,214.74888550254377,214.8864692808533,215.00011904745233,215.10400194144688,214.86045429995332,214.6947183206917,214.5356361954895,214.39046873532337,214.2612540029852,214.04832807858566,25.574659091097793,216.33499999999998,222.04474780528875,210.6252521947112
1731621600,214.54,214.78,210.20,212.07,212.47,20422.95303493,1517,213.27598151744874,213.7330707790113,214.15357712683888,214.37437380584967,214.549255208036,214.72418151922736,214.64896875889016,214.49316750755978,214.3297810259749,214.17011971871855,214.019337528955,213.75073128571466,26.299394929374813,216.189,222.17165793773972,210.20634206226026
1731625200,212.05,212.66,207.00,209.46,209.20,24314.89915115,2104,211.36799075872437,212.3087138526103,213.11055932318715,213.4808374263065,213.7661886299149,214.0653798049543,214.27121859033699,214.13740008330728,213.9753042506873,213.802117475653,213.62742101392882,213.29207255609637,25.847134116914326,215.68849999999998,222.14551873932544,209.2314812606745
1731628800,209.58,212.88,209.33,209.93,211.61,14729.37597871,1560,210.6489953793622,211.51580923508686,212.4037685010038,212.8352335134386,213.17602749859432,213.54861976420355,214.00010133985006,213.91953309530325,213.80235275127723,213.66779648674256,213.5268616828205,213.24814267646354,26.815721214079456,215.18,221.7677613800137,208.59223861998632
1731632400,209.91,210.95,208.58,210.10,210.05,6253.34047695,798,210.3744976896811,211.04387282349487,211.89182102232712,212.3379408152923,212.70296149812654,213.11880530765617,213.81816110879686,213.83079217278484,213.8113203456597,213.77729063452566,213.73799974001562,213.66045681928932,28.825532059912735,214.7315,221.41946314284104,208.04353685715898
1731636000,210.10,210.56,208.20,210.33,209.70,10964.51025956,864,210.35224884484057,210.80591521557622,211.54474877937966,211.97284178108126,212.33774855673207,212.76914384505747,213.53459523542804,213.53261417706867,213.48228080257613,213.40515899750687,213.31414814347806,213.11826881200932,24.14347382832964,214.43900000000002,221.35576485070877,207.52223514929128
1731639600,210.31,210.69,209.00,209.08,209.91,2215.57490354,509,209.7161244224203,210.23061014375938,210.99702726377043,211.4468796370334,211.83662478051576,212.3085113740122,213.27536629462955,213.33514731471698,213.34415955981072,213.32406614715387,213.28776405692508,213.19424429358523,20.139411566887652,213.969,221.00006506867913,206.93793493132085
1731643200,209.13,209.13,204.74,205.98,205.79,44104.28452112,2225,207.84806221121016,208.81374009578627,209.8821317621662,210.45288995354878,210.9355186442327,211.51679771278643,212.76885202844977,212.86301817518046,212.8874106031797,212.86863114410994,212.82343478870598,212.69250366398626,16.227959904647683,213.281,220.6053727376479,205.9566272623521
1731646800,205.98,208.70,205.21,208.60,207.20,14046.04466521,1049,208.2240311056051,208.74249339729255,209.5972146501086,210.1160229440699,210.57637397792317,211.15343780768495,212.56829284782984,212.7473709839447,212.8643558736869,212.94279251343167,212.99698646040045,213.06438343613306,16.043667362191787,212.62150000000003,219.08744239071154,206.1555576092885
1731650400,208.59,210.52,208.49,209.95,209.43,14418.19330866,1097,209.08701555280254,209.14499559819177,209.67561136060445,210.0858362460149,210.48000342773724,211.0029683017565,212.39717610782043,212.58807312702396,212.7162214585908,212.80433674597225,212.86661412474015,212.94603527748595,19.407145299141657,212.25050000000002,218.42913892778986,206.07186107221017
1731654000,209.97,210.76,209.31,209.31,209.99,4288.98650507,517,209.19850777640127,209.19999706545192,209.5943642954619,209.94477310374086,210.2999878190893,210.79123455412815,212.19178536345174,212.39494093949773,212.53314729143744,212.628795058841,212.6963048278094,212.78081553153422,21.07292725972896,211.9025,217.9182455897004,205.8867544102996
1731657600,209.28,211.20,208.10,211.20,209.99,5408.48542217,691,210.19925388820064,209.8666647103024,209.95117224111186,210.1729964118627,210.43845300580813,210.84234349485143,212.12853075123581,212.3298514510187,212.47010595422557,212.56945165248757,212.64125376395992,212.73439792287846,27.782791080816132,211.63199999999998,217.25010501859833,206.01389498140162
1731661200,211.24,213.49,211.07,213.15,212.54,7880.71254333,740,211.67462694410034,210.9611098069232,210.66202342526006,210.71428171329643,210.85570368252485,211.13147018745315,212.23137477646674,212.4408692824763,212.60377853543494,212.73498784115864,212.84439621761365,213.02135086345575,38.224255104345154,211.56749999999994,217.08387154296184,206.05112845703803
1731664800,213.15,214.02,212.48,213.41,213.51,3892.79024231,474,212.54231347205018,211.7774065378563,211.27268392512005,211.20439224452932,211.24852153371393,211.41515931493348,212.24523419095627,212.3845397398671,212.4739361834369,212.52819617065336,212.55823442594553,212.57403871250892,46.810905176893,211.70599999999996,217.2612260080036,206.15077399199632
1731668400,213.41,213.84,212.34,213.66,213.05,20554.30979009,766,213.10115673602508,212.40493769187782,211.80319833420387,211.65086065707612,211.6194751947623,211.695442845827,212.3187695530202,212.42396775088832,212.4835296839564,212.51003567265758,212.5134726654606,212.47839308791166,55.4311682275964,211.85249999999996,217.45141016180824,206.2535898381917
1731672000,213.60,215.40,212.93,214.23,214.50,25335.13092382,1362,213.66557836801252,213.01329179458114,212.3424875508641,212.11979419778214,212.02108774205172,212.01221276513883,212.43933146715472,212.51944242857306,212.56125996548388,212.5743987880782,212.56718412471028,212.5155262898407,63.6911919916706,211.71899999999997,216.94504592402322,206.4929540759767
1731675600,214.02,214.99,213.21,214.74,214.46,9531.63722581,678,214.20278918400626,213.58886119630827,212.8752672724481,212.59617807829636,212.43925285736452,212.35222150527702,212.53454214081205,212.5485140611383,212.52275015410694,212.46644728208574,212.38848782965275,212.1947071159729,73.02853353403643,211.6805,216.80461738741414,206.55638261258585
1731679200,214.78,215.31,210.29,211.32,212.57,60215.95239933,2744,212.76139459200311,212.83257413075552,212.52965111021535,212.36412038141262,212.2668698195093,212.22177168326812,212.37772688993465,212.3412544881591,212.2506263915041,212.1186485985911,211.95753087409574,211.58554735338157,77.55645140556956,211.51949999999994,216.47364361923425,206.56535638076562
1731682800,211.25,211.25,206.85,208.28,208.70,70520.68862242,2487,210.52069729600157,211.31504942056404,211.58528482443688,211.6215661414835,211.65360370393486,211.72978615226413,212.15395789786413,212.18756385835223,212.16739550713754,212.10593637932539,212.01464338218463,211.77755743845623,76.78428953699759,211.14849999999996,215.9020808607827,206.39491913921722
1731686400,208.34,211.17,207.42,209.57,209.10,41323.26084848,1877,210.04534864800078,210.73336628034613,211.1374434413655,211.24854762370492,211.33300049549146,211.45944823352613,211.9671335794281,212.00650036404934,211.98596174282125,211.91928003241725,211.8190172009119,211.55633726482833,74.55796332468192,210.945,215.60200547562485,206.28799452437514
1731690000,209.55,213.01,209.39,210.88,211.31,80962.44692519,1791,210.46267432400037,210.78224418683973,211.08023318839636,211.18152645289035,211.26321407520493,211.38631442490401,211.85822429510512,211.87522268913298,211.8265297765615,211.7268536930208,211.5899324839645,211.24730460764306,74.632769041196,210.7625,215.1196636416366,206.40533635836337
1731693600,210.88,211.33,209.21,210.64,210.52,29936.44523797,890,210.55133716200018,210.73482945797312,210.98240442212452,211.0830844493099,211.16746539563283,211.29399973100243,211.8333973887587,211.90186397281508,211.91493276681166,211.88379085351048,211.8193056580833,211.62520502587688,71.5397380302258,210.69100000000003,215.00672890714887,206.3752710928512
1731697200,210.72,213.58,210.45,212.45,212.26,30124.51430685,1435,211.50066858100007,211.30655297199812,211.3085369395588,211.3316180315372,211.36480458218705,211.43869534946887,211.88396842129376,211.95143373357126,211.9703896176632,211.94938588216183,211.89754523305177,211.73208051342633,68.37595893614034,210.84050000000002,215.18237275262646,206.49862724737358
1731700800,212.45,216.15,212.45,216.06,214.85,30678.83760448,2783,213.78033429050004,212.89103531467927,212.36441776383586,212.19132685393743,212.08716496072935,212.0165274956485,212.16271695184525,212.1962129357436,212.19525834129323,212.16352923889693,212.1070301031473,211.9429877248242,68.33145357221963,211.14700000000002,216.02131266949507,206.27268733050497
