time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1732187700,1.11544,1.11900,1.10923,1.11277,1.11292,125649.40600368,139,1.116256122438579,1.1179943538465642,1.1189508479975288,1.1190171139005642,1.1188531148918905,1.1183892596212397,1.1154318277313087,1.1145257059910245,1.113679598654472,1.1128904695721862,1.112154644194552,1.1108281066514543,49.718719973044465,1.1169154999999997,1.1311747404776689,1.1026562595223306
1732188600,1.11269,1.11432,1.11133,1.11215,1.11290,56074.17674899,100,1.1142030612192895,1.1160462358976362,1.117439547682049,1.1177685318608017,1.1178217471272576,1.1176084604343066,1.1151709008271227,1.114306558303888,1.1134711405817914,1.1126714468112286,1.1119105088711891,1.1105074629270892,41.3497506154313,1.1171585,1.1309099250534262,1.1034070749465736
1732189500,1.11199,1.11263,1.10786,1.11099,1.11087,258398.91385990,245,1.1125965306096446,1.1143608239318483,1.1160063158080469,1.1165360912347115,1.1167708572593107,1.116782260089122,1.1149622489020041,1.1142305310239045,1.113516294205247,1.1128303132764534,1.1121773114809643,1.1109752199471554,31.561619297403723,1.1171455,1.1309197157308502,1.1033712842691497
1732190400,1.11099,1.11974,1.11041,1.11132,1.11652,192893.21922341,225,1.1119582653048223,1.1133472159544837,1.1149649114442088,1.1155876932455973,1.115932130320906,1.1160984797637892,1.1146722166969445,1.113971301880774,1.1132593924945413,1.1125555941065408,1.11187071777001,1.1105792404511192,24.227106113087213,1.1172745000000002,1.1307770649044915,1.1037719350955089
1732191300,1.11118,1.12614,1.10984,1.12422,1.11877,406182.02567522,361,1.1180891326524112,1.116971477303351,1.1170216015499024,1.1171572820594178,1.1172077771397313,1.1171180787397483,1.1155314398545608,1.1149716336560853,1.114455810403717,1.113986466405236,1.1135611659999054,1.1128261043856786,27.96219015693697,1.1182965,1.1305997114100343,1.1059932885899657
1732192200,1.12421,1.12749,1.11933,1.12542,1.12528,515064.53004525,317,1.1217545663262056,1.1197876515355596,1.1188879122374336,1.1186595927597278,1.118471183621414,1.1181557260773547,1.1161642906949931,1.1155430256180732,1.1149767172547471,1.114464129735922,1.1140008254156926,1.1132011321345825,27.287221602514638,1.1193079999999997,1.1304016587292018,1.1082143412707977
1732193100,1.12488,1.15799,1.12336,1.13266,1.14312,3018251.57023409,1884,1.1272072831631028,1.124078434357276,1.1219483786413678,1.1212051726360972,1.1206544639092708,1.1199716410503546,1.1173874571275333,1.1167755505508963,1.116271695614254,1.11585880065334,1.115520644477749,1.1150149736079356,34.45535778141482,1.1203585,1.1322992391312263,1.1084177608687737
1732194000,1.13133,1.14065,1.12489,1.13533,1.13385,609144.16173546,626,1.1312686415815514,1.1278289562381463,1.1249220718836608,1.1237733148623017,1.1229121770365413,1.121890975134433,1.1185196195144562,1.1177613131534045,1.117132208229112,1.1166088349394245,1.1161714243487117,1.1154929588422058,39.06565981558954,1.1214410000000004,1.1346244258066713,1.1082575741933294
1732194900,1.13527,1.13654,1.12170,1.12477,1.12759,648896.03322968,515,1.1280193207907758,1.1268093041586242,1.124888276678638,1.1239545000062843,1.123197767960169,1.1222491493340074,1.1188288669443285,1.1179841333185703,1.1172490378569901,1.1166066800471277,1.11604248233878,1.1151016295989147,38.11739592719855,1.1215365000000002,1.1347871592666179,1.1082858407333824
1732195800,1.12504,1.12814,1.12199,1.12814,1.12591,244481.01596648,313,1.1280796603953878,1.1272528694392028,1.1256108831078873,1.1247155260323773,1.1239583069642936,1.1229869675810737,1.119510237520185,1.1186912452838227,1.1179997280403098,1.1174144162440536,1.116916832938671,1.11612583522012,44.22646528939718,1.122009,1.1354918660157995,1.1085261339842005
1732196700,1.12788,1.13343,1.12466,1.12755,1.12948,432068.17705190,388,1.127814830197694,1.127351912959325,1.1260417964801244,1.125230853773721,1.1245106409198566,1.1235555963148558,1.1199323685587608,1.1190123105798504,1.118202883551784,1.1174883822300552,1.116854982378202,1.1157859600419342,49.549574978831934,1.1223379999999998,1.1360230043478252,1.1086529956521745
1732197600,1.12657,1.13611,1.12649,1.13604,1.13112,164975.81196918,266,1.131927415098847,1.130247941972961,1.1282636202902474,1.1271961699079125,1.1262845148874592,1.1251170915497346,1.1210236928310988,1.120050641823467,1.1192147912492507,1.1184929152105179,1.1178657994359111,1.1168356610507832,58.67179782842506,1.1231195,1.138007142493021,1.1082318575069792
1732198500,1.13603,1.13680,1.12747,1.13680,1.13131,259201.03887007,333,1.1343637075494235,1.1324319613152227,1.1301605926798721,1.1289423024789385,1.127902143878277,1.1265764241418519,1.121984641844468,1.1208803884488496,1.1199178653073012,1.119072876748612,1.118326274560091,1.117069414758928,67.52429063313946,1.1234975,1.1393407785432814,1.1076542214567187
1732199400,1.13634,1.13766,1.11673,1.12691,1.12429,320443.48250662,449,1.1306368537747118,1.1305913075434222,1.1294382381318901,1.1285727800122234,1.1277494092172031,1.1266173951397078,1.1222623550572592,1.1211444043382761,1.1201499795189918,1.1192615192803708,1.1184642825065338,1.1170957275177333,71.13556055148507,1.1236285,1.1395390075657565,1.1077179924342433
1732200300,1.12663,1.13589,1.12498,1.12580,1.12939,635045.56669590,488,1.1282184268873559,1.1289942050290107,1.128629741419467,1.1280686517661145,1.1274496021274485,1.1265159831966272,1.1225326537800844,1.121477575399782,1.1205400289580252,1.1197055428325677,1.1189605422211661,1.1176923270051264,68.26259925071409,1.123987,1.1397533008978011,1.108220699102199
1732201200,1.12597,1.12614,1.11339,1.11796,1.11723,1661384.06291830,764,1.123089213443678,1.1253161366862037,1.1262586898118188,1.1262307576928499,1.125989983594532,1.1254488787251122,1.122369686876595,1.1215161040726378,1.1207734118423307,1.1201310999548209,1.1195760792825364,1.1186780429521703,61.9277816974707,1.123528,1.1394342938486626,1.1076217061513376
1732202100,1.11860,1.12388,1.10227,1.10227,1.11393,950926.28366255,569,1.112679606721839,1.1176340911239744,1.1209278681772026,1.1218742212960755,1.1223404923135385,1.1225495530910639,1.1209644820402918,1.1202547263866902,1.1195757536060402,1.1189426744063744,1.1183596242039069,1.1173376847303953,51.32869882322497,1.1226895,1.1410347974628376,1.1043442025371621
1732203000,1.10220,1.10720,1.09700,1.10398,1.10246,1257605.05114867,624,1.1083298033609195,1.1130827274161856,1.1171616773550794,1.118620770483884,1.1195161316463587,1.1202308286276825,1.1200049583797635,1.1195919771349696,1.119185666961268,1.1188095478122917,1.1184713498354828,1.1179077889877027,43.02942042388946,1.121761,1.1418385166791114,1.1016834833208886
1732203900,1.10369,1.11378,1.10100,1.10418,1.10633,586990.24133442,443,1.1062549016804597,1.1101151516106524,1.1142768587317529,1.1159951459279822,1.1171565018888345,1.118222794345582,1.1188912705944343,1.1185714730654392,1.1182014205430677,1.1178213540667068,1.117451111913301,1.1167716747336807,38.466784193423436,1.1207985,1.1422615438428476,1.0993354561571524
1732204800,1.10385,1.11036,1.09814,1.10200,1.10284,1794160.61359331,582,1.10412745084023,1.107410101073976,1.1115486700623325,1.1134506190313442,1.1148250712532428,1.116197477710335,1.1179412353918323,1.1178983944536585,1.117791242800066,1.117664089634584,1.1175380493140505,1.1173211276046768,33.631729119163644,1.120063,1.1429940262308516,1.0971319737691485
1732205700,1.10200,1.11236,1.10199,1.11236,1.10509,2852991.36035981,659,1.108243725420115,1.1090600673829019,1.1117289682133937,1.113252379136246,1.1144462389350158,1.1157208527390674,1.1177499586052484,1.1178897853946617,1.1179855515408266,1.1180745277573467,1.118172047299514,1.118407381007263,32.687598093796076,1.1200424999999998,1.14300028636977,1.0970847136302297
1732206600,1.11191,1.11300,1.10816,1.11093,1.11087,1406575.83795751,350,1.1095868627100574,1.109683378255138,1.1115514183730306,1.1128301002322933,1.1139050675170388,1.1151204148929637,1.117222725099294,1.117348568427458,1.117404042415792,1.1174326055509045,1.1174554592904027,1.1175167912282222,26.551377650705593,1.1199815,1.1430291526136611,1.0969338473863388
1732207500,1.11105,1.11700,1.10639,1.11570,1.11327,2074740.64981929,522,1.1126434313550286,1.1116889188363417,1.112473321067395,1.1133518097144293,1.1141805309865822,1.1151877811404551,1.1168441219638015,1.1167602435820236,1.1165581596895915,1.1162925611727512,1.1159963565872735,1.1153829186409838,20.36094571475571,1.1202169999999998,1.1429869205971384,1.0974470794028612
1732208400,1.11506,1.11506,1.10892,1.10996,1.11109,239030.49304575,234,1.1113017156775142,1.1111126125570119,1.1119147995640213,1.1127349978213543,1.1135303225202362,1.1145276122033163,1.1160305572291596,1.115727912040103,1.1152312280613106,1.1146142828644046,1.1139277205124272,1.1124718516001364,18.04328434453211,1.120149,1.1430326333653553,1.0972653666346448
1732209300,1.11027,1.12061,1.11027,1.12047,1.11818,281579.65315673,274,1.1158858578387572,1.1142317417045857,1.1138159542920192,1.1141413425547286,1.1145978201627733,1.115269326673779,1.1162571694751424,1.1158854036208112,1.1153240759570957,1.1146417681196847,1.1138877277199373,1.1122916215568226,21.30005976546917,1.1199615,1.142769964459494,1.0971530355405061
1732210200,1.12045,1.12372,1.11947,1.12372,1.12177,220731.14198893,213,1.1198029289193787,1.1173944944699652,1.1160168558486478,1.1158829690442706,1.116001626333593,1.1163286045571748,1.1169010443510279,1.1166083974533523,1.1161754660590892,1.1156532160371733,1.115078624645487,1.1138678772366852,28.585934230140555,1.1198765,1.1426155274858005,1.0971374725141994
1732211100,1.12372,1.14241,1.11730,1.14166,1.12958,1152060.73556701,914,1.1307314644596893,1.1254829963135398,1.121715334712747,1.120569751757074,1.1199494428073056,1.1194978268452638,1.118652751324265,1.1182736343165498,1.117838554270032,1.1173701286608655,1.1168864460172456,1.115921112627277,39.119879585165535,1.1203265000000002,1.1443779858376777,1.0962750141623228
1732212000,1.14167,1.16585,1.12421,1.16076,1.15268,4573151.15542319,3441,1.1457457322298445,1.137241997542539,1.1303919288618223,1.1278771085127313,1.1262282823788727,1.1246577830728384,1.1214898692716573,1.1208475236155127,1.1202601750372707,1.1197143397373142,1.1192046175368324,1.1182829344272454,49.1019873865682,1.121598,1.1508205889339054,1.0923754110660948
1732212900,1.16141,1.19448,1.15570,1.18691,1.16969,8477268.28221288,3680,1.1663278661149223,1.1537979983616513,1.1429514997961518,1.1386103525395779,1.135563863821362,1.1324388063091413,1.1256827243369696,1.1244684086601338,1.1234357569678146,1.1225303217016471,1.1217218834143459,1.1203273306176205,58.393594535412454,1.124705,1.1655273598044014,1.0838826401955988
1732213800,1.18624,1.22535,1.18548,1.19961,1.20153,5683621.17476995,4202,1.1829689330574613,1.1690686655741862,1.1555422750409692,1.14970114370735,1.145416711007357,1.1408321822429448,1.1302854348122622,1.128347426318582,1.126697799441603,1.12524820117122,1.12394923639734,1.1216927332007203,67.37442659672952,1.1282785,1.1805774236122504,1.0759795763877495
1732214700,1.19859,1.21656,1.19500,1.20867,1.20548,6973869.46333990,2643,1.1958194665287305,1.1822691103827125,1.1673484353316161,1.1604227370040174,1.155147858933048,1.1493109580583467,1.1352900155200485,1.1327167949654178,1.1305536437962,1.1286759059404257,1.1270113420798125,1.124156106536907,73.83115170436,1.1323345000000002,1.1952775328074523,1.0693914671925482
1732215600,1.20786,1.24357,1.20785,1.21839,1.22964,5072226.30127503,3010,1.2071047332643654,1.1943094069218407,1.178691005591514,1.1709622463311269,1.1648774714381898,1.1579462294707366,1.1406728852791486,1.1375146529858307,1.134897056119241,1.132658473204972,1.1307018317880373,1.1274054084469185,80.71139958623155,1.1364520000000002,1.2097484789331658,1.0631555210668346
1732216500,1.21839,1.22322,1.18883,1.20340,1.20225,3163128.92107468,2263,1.2052523666321826,1.1973396046150415,1.184181898238877,1.1768601241295042,1.1708047989652175,1.1636338150171497,1.1450433195884324,1.1417481587897322,1.1391188458845647,1.1369628144219985,1.1351570273617821,1.1322906721787271,84.94259953996193,1.139782,1.2186768727358122,1.060887127264188
1732217400,1.20354,1.20793,1.16114,1.17900,1.18275,5967720.85596516,2575,1.1921261833160912,1.191226403076732,1.1830303656898626,1.1772492006731903,1.1720656607803333,1.1655550489246331,1.147259494187576,1.1438627456683002,1.14113342880635,1.1388870577413344,1.137002417222602,1.13401020675473,85.97559071677173,1.1423865000000002,1.222833624814999,1.0619393751850015
1732218300,1.17875,1.17876,1.16117,1.17327,1.17000,2419511.56413786,1324,1.1826980916580456,1.1852409353846927,1.1808613976624933,1.1765257540237446,1.1722512773001594,1.166521910687037,1.1490751209065575,1.1457401524429918,1.1430752311658325,1.140904254447786,1.1391066560583225,1.1363149459397046,83.42717367076459,1.14476,1.2259076530775845,1.0636123469224155
1732219200,1.17297,1.18642,1.17040,1.18537,1.18045,1158941.15414452,874,1.1840340458290228,1.185283956922874,1.1818633066469417,1.1781337435052204,1.1742691271514825,1.1688748190136677,1.1512455455873838,1.147638518731211,1.1446726749337872,1.1421874681337763,1.140072056537714,1.136656804715352,80.18655569576497,1.1481304999999997,1.2301407855683355,1.066120214431664
1732220100,1.18537,1.19973,1.18280,1.18750,1.19182,1619262.83591777,996,1.1857670229145114,1.1860226379486727,1.1831159061055934,1.1798367187667254,1.1763047928721824,1.1712040639010715,1.153645077603179,1.1499602993380338,1.1469265049347581,1.1443874674747796,1.1422321562184201,1.1387716715505367,74.9453223311699,1.1523919999999996,1.2332771026085765,1.0715068973914228
